raw,N-std,U-std,z-std,E-std
0.781421,0.810929,0.810929,0.808743,0.799781
0.798907,0.822951,0.817486,0.815301,0.824816
0.783607,0.801093,0.817486,0.812022,0.795405
0.822951,0.820765,0.816393,0.815301,0.822113
0.787647,0.809836,0.795628,0.789071,0.806998
0.814208,0.838251,0.838251,0.840437,0.827134
0.738798,0.753005,0.765027,0.763934,0.762165
0.805464,0.785792,0.787978,0.791257,0.780421
0.84153,0.821858,0.821858,0.819672,0.837298
0.830601,0.857923,0.861202,0.860109,0.850424
0.854645,0.878689,0.899454,0.896175,0.861673
0.805464,0.839344,0.854645,0.851366,0.844955
0.813115,0.829508,0.814208,0.815301,0.82353
0.791257,0.817486,0.790164,0.781421,0.815545
0.839344,0.86776,0.851366,0.851366,0.858393
0.747541,0.783607,0.75847,0.757377,0.799672
0.815301,0.842623,0.836066,0.83388,0.846827
0.848087,0.861202,0.855738,0.859016,0.855893
0.844809,0.857923,0.874317,0.869945,0.829188
0.824044,0.838251,0.84153,0.839344,0.824945
0.838251,0.824044,0.808743,0.806557,0.837616
0.780328,0.804372,0.814208,0.819672,0.807324
0.857923,0.839344,0.845902,0.845902,0.816393
0.8,0.860109,0.855738,0.852459,0.853705
0.799672,0.779235,0.79235,0.789071,0.775622
0.820765,0.831694,0.84918,0.846995,0.767296
0.749727,0.760656,0.761749,0.765027,0.751571
0.759563,0.830601,0.832787,0.830601,0.80011
0.82623,0.839344,0.854645,0.850273,0.817734
0.747541,0.780328,0.777049,0.772678,0.736324
0.804372,0.77377,0.774863,0.771585,0.749385
0.825137,0.830601,0.830601,0.829508,0.851204
0.843716,0.850273,0.853552,0.859016,0.845586
0.75082,0.785792,0.771585,0.76612,0.772093
0.803279,0.80765,0.838251,0.836066,0.781515
0.820765,0.82623,0.822951,0.819672,0.819672
0.787978,0.827322,0.824044,0.82623,0.825909
0.819672,0.840437,0.824044,0.809836,0.841674
0.775956,0.802186,0.810929,0.805464,0.79497
0.794536,0.820765,0.809836,0.795628,0.841357
0.801858,0.827322,0.819672,0.815301,0.831694
0.814208,0.809836,0.830601,0.829508,0.806346
0.796721,0.757377,0.768306,0.767213,0.770156
0.737705,0.748634,0.747541,0.748634,0.750137
0.789071,0.794536,0.796721,0.796721,0.813115
0.775956,0.832787,0.829508,0.822951,0.851052
0.79235,0.840437,0.840437,0.840437,0.836205
0.851366,0.84153,0.836066,0.830601,0.845733
0.802186,0.798907,0.778142,0.775956,0.818704
0.751913,0.789071,0.775956,0.769399,0.821858
0.843716,0.838251,0.859016,0.862295,0.850889
0.83388,0.861202,0.853552,0.850273,0.822629
0.848087,0.837158,0.806557,0.806557,0.832468
0.827322,0.77377,0.77377,0.768306,0.79235
0.810929,0.749727,0.762842,0.762842,0.753417
0.825137,0.830601,0.817486,0.809836,0.833698
0.796721,0.778142,0.791257,0.790164,0.777049
0.853552,0.848087,0.839344,0.84153,0.859486
0.810929,0.825137,0.817486,0.817486,0.819672
0.818579,0.808743,0.797814,0.791257,0.813559
0.713661,0.771585,0.774863,0.772678,0.803391
0.852459,0.869945,0.868852,0.866667,0.853239
0.804372,0.820765,0.840437,0.837158,0.844177
0.872131,0.844809,0.853552,0.856831,0.82012
0.778142,0.802186,0.806557,0.801093,0.859798
0.836066,0.819672,0.818579,0.817486,0.821214
0.80765,0.836066,0.832787,0.828415,0.814004
0.857923,0.851366,0.84918,0.840437,0.827775
0.838251,0.877596,0.886339,0.878689,0.853552
0.789071,0.8,0.804372,0.798907,0.797922
0.744262,0.802186,0.790164,0.782514,0.811697
0.845902,0.854645,0.874317,0.873224,0.836523
0.771585,0.780328,0.795628,0.79235,0.786222
0.829508,0.891803,0.876503,0.873224,0.864171
0.831694,0.839344,0.832787,0.830601,0.858081
0.839344,0.817486,0.820765,0.819672,0.799672
0.844809,0.838251,0.848087,0.848087,0.831694
0.840437,0.857923,0.856831,0.856831,0.852298
0.814208,0.820765,0.818579,0.808743,0.824044
0.789071,0.820765,0.815301,0.812022,0.803718
0.82623,0.817486,0.797814,0.798907,0.81607
0.819672,0.84918,0.848087,0.84918,0.845271
0.816393,0.831694,0.842623,0.839344,0.84104
0.830601,0.861202,0.864481,0.864481,0.856674
0.782514,0.809836,0.814208,0.80765,0.813235
0.84918,0.850273,0.850273,0.844809,0.847458
0.796721,0.783607,0.796721,0.798907,0.794311
0.774863,0.775956,0.765027,0.759563,0.806998
0.871823,0.88306,0.897268,0.89071,0.856206
0.865574,0.888525,0.880874,0.873224,0.883238
0.771585,0.825137,0.832787,0.836066,0.78589
0.768306,0.813115,0.821858,0.818579,0.810604
0.819672,0.830601,0.824044,0.824044,0.835429
0.75847,0.748634,0.759563,0.759563,0.789071
0.824044,0.817486,0.815301,0.812022,0.804485
0.831694,0.82623,0.819672,0.817486,0.796392
0.730055,0.70929,0.697268,0.693989,0.707137
0.804372,0.813115,0.791257,0.791257,0.80765
0.794536,0.79235,0.790164,0.784699,0.791359
0.747199,0.784699,0.793443,0.793443,0.772007
0.819672,0.808743,0.822951,0.822951,0.818256
0.744262,0.745355,0.728962,0.720219,0.737763
0.801093,0.816393,0.820765,0.813115,0.790164
0.804372,0.855738,0.850273,0.851366,0.864643
0.761749,0.745355,0.765027,0.756284,0.74795
0.779235,0.822951,0.801093,0.8,0.825267
0.80765,0.789071,0.789071,0.783607,0.780328
0.781421,0.765027,0.754098,0.753005,0.760317
0.774863,0.795628,0.795628,0.795628,0.794536
0.806557,0.846995,0.856831,0.857923,0.858705
0.71694,0.731148,0.743169,0.742077,0.770156
0.850273,0.852459,0.851366,0.845902,0.869945
0.771585,0.778142,0.763934,0.75847,0.768726
0.864481,0.830601,0.834973,0.83388,0.813884
0.783607,0.784699,0.797814,0.793443,0.798251
0.786885,0.802186,0.820765,0.817486,0.798579
0.863388,0.822951,0.850273,0.843716,0.802624
0.774863,0.781421,0.794536,0.8,0.781609
0.790164,0.815301,0.813115,0.815301,0.800438
0.861202,0.862295,0.861202,0.851366,0.875888
0.845902,0.850273,0.850273,0.850273,0.824044
0.772678,0.818579,0.813115,0.809836,0.802952
0.806557,0.828415,0.824044,0.820765,0.825267
0.755191,0.794536,0.790164,0.790164,0.820765
0.778142,0.822951,0.815301,0.815301,0.827002
0.75082,0.763934,0.769399,0.770492,0.753148
0.763934,0.817486,0.794536,0.79235,0.827454
0.762842,0.753005,0.775956,0.779235,0.75123
0.809836,0.801093,0.805464,0.801093,0.799672
0.757377,0.797814,0.806557,0.804372,0.782276
0.745355,0.77377,0.755191,0.754098,0.770913
0.857923,0.840437,0.856831,0.854645,0.81761
0.852459,0.80765,0.828415,0.824044,0.784699
0.798907,0.767213,0.786885,0.783607,0.788078
0.746448,0.740984,0.736612,0.737705,0.787316
0.846995,0.832787,0.810929,0.808743,0.811269
0.796721,0.782514,0.795628,0.789071,0.816639
0.786885,0.785792,0.779235,0.780328,0.813559
0.860109,0.864481,0.863388,0.864481,0.865264
0.818579,0.812022,0.825137,0.821858,0.819027
0.780328,0.786885,0.794536,0.793443,0.761827
0.834973,0.82623,0.84153,0.837158,0.824494
0.86776,0.863388,0.865574,0.861202,0.84918
0.830601,0.842623,0.838251,0.837158,0.864954
0.768306,0.80765,0.827322,0.822951,0.802952
0.784699,0.801093,0.817486,0.812022,0.762165
0.783274,0.808743,0.80765,0.806557,0.785461
0.836066,0.805464,0.8,0.794536,0.821986
0.813115,0.837158,0.840437,0.836066,0.820765
0.836066,0.84918,0.851366,0.857923,0.848866
0.824044,0.843716,0.863388,0.860109,0.824624
0.796721,0.783607,0.790164,0.786885,0.787647
0.737705,0.774863,0.777049,0.771585,0.793877
0.806557,0.830601,0.804372,0.798907,0.82012
0.785792,0.796721,0.8,0.793443,0.809954
0.79235,0.789071,0.782514,0.779235,0.783274
0.808743,0.829508,0.838251,0.83388,0.811047
0.856831,0.839344,0.84153,0.839344,0.833242
0.778142,0.771585,0.772678,0.769399,0.791359
0.838251,0.828415,0.827322,0.822951,0.801203
0.785792,0.805464,0.79235,0.786885,0.834336
0.806557,0.775956,0.789071,0.790164,0.796721
0.877596,0.892896,0.891803,0.887432,0.892594
0.783607,0.819672,0.838251,0.83388,0.822758
0.775956,0.783607,0.763934,0.760656,0.803503
0.765027,0.795628,0.804372,0.803279,0.779661
0.796721,0.857923,0.850273,0.850273,0.829001
0.789071,0.825137,0.830601,0.83388,0.843545
0.786885,0.797814,0.791257,0.787978,0.799016
0.814208,0.808743,0.82623,0.825137,0.798359
0.843716,0.828415,0.838251,0.838251,0.792783
0.873224,0.874317,0.87541,0.869945,0.879475
0.794536,0.743169,0.73224,0.727869,0.711902
0.825137,0.828415,0.822951,0.825137,0.808092
0.832787,0.83388,0.825137,0.822951,0.813559
0.86776,0.831694,0.827322,0.822951,0.866047
0.762842,0.794536,0.812022,0.813115,0.784035
0.760656,0.810929,0.798907,0.8,0.78884
0.807324,0.819672,0.79235,0.791257,0.831055
0.72459,0.813115,0.809836,0.808743,0.821214
0.737705,0.781421,0.77377,0.767213,0.767633
0.801858,0.814208,0.797814,0.795628,0.811372
0.828415,0.842623,0.838251,0.834973,0.864171
0.838251,0.848087,0.84153,0.837158,0.867615
0.855738,0.831694,0.836066,0.834973,0.789503
0.850273,0.885246,0.880874,0.87541,0.867615
0.8434,0.856831,0.873224,0.869945,0.86745
0.848087,0.863388,0.851366,0.84153,0.83388
0.791257,0.782514,0.785792,0.784699,0.802952
0.76612,0.768306,0.774863,0.769399,0.786222
0.774863,0.802186,0.79235,0.786885,0.804372
0.77377,0.784699,0.782514,0.780328,0.762165
0.804372,0.845902,0.844809,0.839344,0.816516
0.791257,0.813115,0.796721,0.796721,0.829188
0.828415,0.774863,0.791257,0.795628,0.76141
0.834973,0.84153,0.856831,0.855738,0.853706
0.853552,0.853552,0.836066,0.831694,0.887917
0.797814,0.79235,0.796721,0.795628,0.803391
0.829508,0.836066,0.850273,0.844809,0.804811
0.784699,0.831694,0.830601,0.828415,0.796828
0.808743,0.817486,0.814208,0.815301,0.837934
0.814208,0.842623,0.84918,0.845902,0.799016
0.842623,0.853552,0.856831,0.856831,0.829188
0.824044,0.820765,0.830601,0.830601,0.832787
0.846995,0.881967,0.881967,0.880874,0.866047
0.805464,0.806557,0.805464,0.804372,0.777899
0.781421,0.759563,0.751913,0.753005,0.75896
0.746448,0.80765,0.798907,0.787978,0.815099
0.854645,0.855738,0.864481,0.854645,0.825909
0.813115,0.850273,0.848087,0.845902,0.867141
0.809836,0.832787,0.832787,0.832787,0.813115
0.781421,0.804372,0.790164,0.787978,0.824625
0.793113,0.789071,0.793443,0.796721,0.78337
0.76612,0.783607,0.775956,0.774863,0.79169
0.760656,0.781421,0.780328,0.781421,0.778142
0.70929,0.785792,0.765027,0.769399,0.80942
0.838251,0.84153,0.848087,0.848087,0.857299
0.834973,0.819672,0.845902,0.846995,0.793876
0.80765,0.855738,0.843716,0.839344,0.861051
0.785792,0.79235,0.795628,0.79235,0.808208
0.777049,0.812022,0.83388,0.828415,0.785461
0.809836,0.804372,0.797814,0.793443,0.782181
0.775956,0.828415,0.840437,0.840437,0.837616
0.710383,0.710383,0.713661,0.708197,0.703116
0.805464,0.804372,0.794536,0.789071,0.786554
0.861202,0.902732,0.885246,0.876503,0.877289
0.789071,0.785792,0.8,0.8,0.797922
0.76612,0.790164,0.798907,0.795628,0.817933
0.862295,0.872131,0.871038,0.868852,0.864171
0.816393,0.806557,0.825137,0.824044,0.830601
0.836066,0.829508,0.814208,0.810929,0.814004
0.810929,0.82623,0.82623,0.82623,0.82012
0.742077,0.761749,0.775956,0.77377,0.766539
0.809836,0.814208,0.814208,0.810929,0.813235
0.809836,0.834973,0.842623,0.839344,0.841213
0.748634,0.785792,0.77377,0.775956,0.804045
0.802186,0.778142,0.801093,0.79235,0.747607
0.801093,0.837158,0.848087,0.843716,0.824624
0.815301,0.804372,0.824044,0.825137,0.813884
0.798907,0.817486,0.828415,0.819672,0.821341
0.8,0.839344,0.827322,0.821858,0.821019
0.777049,0.819672,0.822951,0.818579,0.832787
0.79235,0.822951,0.814208,0.810929,0.822435
0.720219,0.771585,0.761749,0.755191,0.798251
0.89071,0.862295,0.864481,0.861202,0.868543
0.801093,0.864481,0.842623,0.837158,0.870112
0.836066,0.846995,0.84153,0.838251,0.813559
0.769399,0.782514,0.772678,0.77377,0.770156
0.83388,0.845902,0.851366,0.845902,0.849016
0.806557,0.809836,0.812022,0.802186,0.787647
0.825137,0.817486,0.819672,0.820765,0.79497
0.765027,0.796721,0.789071,0.789071,0.828095
0.808743,0.854645,0.865574,0.866667,0.856987
0.819672,0.87541,0.871038,0.869945,0.872916
0.822951,0.814208,0.819672,0.817486,0.804599
0.812022,0.83388,0.821858,0.818579,0.830416
0.775956,0.808743,0.784699,0.779235,0.81684
0.815301,0.843716,0.852459,0.852459,0.833196
0.796392,0.830601,0.817486,0.814208,0.81761
0.791257,0.75847,0.759563,0.746448,0.774194
0.737705,0.767213,0.762842,0.757377,0.76477
0.857923,0.832787,0.82623,0.825137,0.822757
0.839344,0.804372,0.79235,0.790164,0.805693
0.808743,0.821858,0.810929,0.806557,0.806672
0.765027,0.770492,0.770492,0.770492,0.77723
0.712568,0.718033,0.727869,0.726776,0.719169
0.795628,0.783607,0.797814,0.794536,0.756018
0.771585,0.804372,0.795628,0.789071,0.813115
0.825137,0.837158,0.829508,0.822951,0.806998
0.853552,0.892896,0.895082,0.892896,0.891803
0.797814,0.791257,0.787978,0.783607,0.794536
0.832787,0.82623,0.850273,0.838251,0.830736
0.809836,0.816393,0.814208,0.812022,0.798251
0.824044,0.832787,0.839344,0.842623,0.798579
0.852459,0.809836,0.812022,0.808743,0.830736
0.796721,0.795628,0.8,0.801093,0.767633
0.801093,0.796721,0.784699,0.780328,0.790265
0.872916,0.83388,0.838251,0.836066,0.8487
0.843716,0.836066,0.848087,0.846995,0.851204
0.767213,0.793443,0.787978,0.784699,0.804485
0.82623,0.87541,0.878689,0.87541,0.866521
0.801093,0.802186,0.808743,0.808743,0.808743
0.780328,0.814208,0.797814,0.794536,0.804485
0.770492,0.790164,0.795628,0.797814,0.798687
0.781421,0.837158,0.842623,0.843716,0.822307
0.789071,0.808743,0.8,0.795628,0.821214
0.806557,0.820765,0.817486,0.813115,0.825588
0.839344,0.857923,0.874317,0.879781,0.833698
0.769399,0.798907,0.793443,0.785792,0.81761
0.827322,0.837158,0.844809,0.837158,0.830282
0.8,0.808743,0.814208,0.810929,0.82604
0.834973,0.820765,0.820765,0.818579,0.828095
0.779235,0.786885,0.796721,0.796721,0.800438
0.828415,0.809836,0.796721,0.794536,0.830416
0.845902,0.865574,0.845902,0.838251,0.853392
0.782514,0.778142,0.775956,0.775956,0.776046
0.708197,0.685246,0.706011,0.700546,0.726776
0.810929,0.797814,0.82623,0.821858,0.814977
0.743169,0.778142,0.780328,0.772678,0.780088
0.843716,0.825137,0.825137,0.819672,0.804045
0.778142,0.80765,0.808743,0.802186,0.823079
0.814208,0.786885,0.815301,0.814208,0.789833
0.834973,0.842623,0.844809,0.840437,0.846049
0.796721,0.84918,0.860109,0.859016,0.829962
0.707104,0.711475,0.719126,0.719126,0.741045
0.757377,0.820765,0.820765,0.815301,0.826681
0.80765,0.814208,0.834973,0.832787,0.794536
0.824044,0.86776,0.848087,0.850273,0.828548
0.840437,0.899454,0.902732,0.899454,0.859016
0.813115,0.796721,0.783607,0.780328,0.787316
0.722404,0.751913,0.745355,0.742077,0.744326
0.711475,0.763934,0.770492,0.769399,0.774529
0.837158,0.853552,0.857923,0.857923,0.83871
0.842623,0.862295,0.87541,0.864481,0.837934
0.83388,0.850273,0.846995,0.844809,0.852298
0.688525,0.727869,0.703825,0.701639,0.753417
0.796721,0.83388,0.786885,0.779235,0.839486
0.749727,0.763934,0.751913,0.738798,0.732987
0.79235,0.784699,0.796721,0.793443,0.744733
0.781088,0.784699,0.810929,0.806557,0.788509
0.729708,0.734426,0.718033,0.708197,0.750137
0.880874,0.834973,0.859016,0.859016,0.887128
0.855738,0.851366,0.844809,0.83388,0.849645
0.763597,0.735519,0.747541,0.743169,0.735287
0.874317,0.863388,0.874317,0.876503,0.870897
0.832787,0.839344,0.84918,0.842623,0.802624
0.733333,0.743169,0.738798,0.738798,0.757037
0.804372,0.813115,0.816393,0.816393,0.836066
0.809836,0.837158,0.829508,0.828415,0.830416
0.8,0.79235,0.796721,0.796721,0.8
0.869945,0.898361,0.892896,0.89071,0.854799
0.828415,0.819672,0.829508,0.831694,0.834336
0.777049,0.816393,0.829508,0.829508,0.822951
0.886339,0.878689,0.873224,0.872131,0.862767
0.810929,0.836066,0.844809,0.843716,0.859174
0.815301,0.850273,0.843716,0.844809,0.845733
0.786885,0.790164,0.774863,0.77377,0.801203
0.836066,0.821858,0.814208,0.809836,0.830096
0.829508,0.840437,0.832787,0.837158,0.824816
0.765027,0.856831,0.84153,0.840437,0.868543
0.756284,0.762842,0.753005,0.749727,0.777899
0.831694,0.850273,0.850273,0.852459,0.850738
0.859798,0.840437,0.845902,0.840437,0.84199
0.751913,0.765027,0.774863,0.769399,0.789273
0.799672,0.82623,0.828415,0.825137,0.815423
0.79235,0.763934,0.783607,0.783607,0.796828
0.820765,0.844809,0.819672,0.812022,0.831375
0.8,0.865574,0.857923,0.853552,0.8723
0.791257,0.8,0.805464,0.803279,0.801093
0.84153,0.845902,0.839344,0.830601,0.856518
0.747541,0.756284,0.785792,0.781421,0.771249
0.834973,0.787978,0.79235,0.789071,0.769063
0.805138,0.815301,0.802186,0.80765,0.822757
0.710383,0.75082,0.745355,0.737705,0.738108
0.770492,0.815301,0.779235,0.774863,0.801093
0.806557,0.820765,0.83388,0.83388,0.801642
0.795628,0.825137,0.809836,0.80765,0.794641
0.806557,0.809836,0.802186,0.802186,0.818381
0.829508,0.814208,0.814208,0.812022,0.81761
0.834973,0.809836,0.840437,0.831694,0.783703
0.77377,0.821858,0.803279,0.795628,0.813559
0.865264,0.850273,0.865574,0.863388,0.84058
0.806557,0.827322,0.822951,0.819672,0.845733
0.769399,0.817486,0.790164,0.782514,0.808418
0.762842,0.754098,0.749727,0.747541,0.772342
0.801093,0.831694,0.836066,0.830601,0.824173
0.818579,0.789071,0.798907,0.798907,0.777808
0.813115,0.809836,0.812022,0.804372,0.819798
0.8,0.797814,0.793443,0.787978,0.833242
0.756284,0.780328,0.780328,0.777049,0.765027
0.828415,0.801093,0.796721,0.790164,0.807766
0.827322,0.79235,0.806557,0.804372,0.786222
0.814208,0.83388,0.860109,0.859016,0.850738
0.78874,0.808743,0.809836,0.810929,0.814977
0.806557,0.821858,0.822951,0.819672,0.818704
0.791257,0.801093,0.791257,0.783607,0.834336
0.661202,0.699454,0.698361,0.701639,0.683087
0.813884,0.829508,0.822951,0.824044,0.833561
0.817486,0.820765,0.829508,0.819672,0.833561
0.774863,0.806557,0.783607,0.779235,0.806346
0.781421,0.793443,0.790164,0.787978,0.793443
0.837158,0.831694,0.819672,0.813115,0.847142
0.740984,0.749727,0.762842,0.761749,0.758131
0.759563,0.780328,0.780328,0.782514,0.791359
0.775956,0.784699,0.778142,0.774863,0.781848
0.844809,0.859016,0.874317,0.86776,0.834932
0.80765,0.784699,0.806557,0.803279,0.797922
0.712568,0.713661,0.707104,0.706011,0.706783
0.720962,0.789071,0.808743,0.801093,0.785128
0.821858,0.825137,0.830601,0.82623,0.83871
0.857923,0.819672,0.821858,0.819672,0.832923
0.801093,0.829508,0.814208,0.812022,0.844809
0.75847,0.754098,0.757377,0.756284,0.743983
0.812022,0.842623,0.844809,0.84153,0.828095
0.73224,0.769399,0.77377,0.769399,0.778901
0.838251,0.814208,0.80765,0.8,0.821214
0.816393,0.814208,0.818579,0.817486,0.820569
0.888525,0.838251,0.84153,0.836066,0.859016
0.768306,0.798907,0.767213,0.767213,0.790596
0.853552,0.850273,0.853552,0.854645,0.84058
0.829188,0.879781,0.884153,0.880874,0.863239
0.795628,0.830601,0.839344,0.83388,0.824173
0.707104,0.726776,0.700546,0.691803,0.751983
0.763934,0.817486,0.795628,0.793443,0.796828
0.840437,0.878689,0.881967,0.878689,0.875581
0.80765,0.816393,0.820765,0.815301,0.814653
0.75847,0.746448,0.744262,0.744262,0.742482
0.806557,0.850273,0.850273,0.845902,0.825588
0.855738,0.871038,0.877596,0.868852,0.864643
0.805464,0.806557,0.812022,0.813115,0.812466
0.868852,0.893989,0.889617,0.892896,0.8898
0.820765,0.810929,0.809836,0.8,0.80886
0.848087,0.806557,0.819672,0.813115,0.801858
0.769399,0.789071,0.796721,0.798907,0.78589
0.786885,0.83388,0.836066,0.834973,0.838533
0.775956,0.798907,0.802186,0.802186,0.798579
0.787978,0.770492,0.75082,0.743169,0.807882
0.806557,0.818579,0.814208,0.806557,0.81607
0.772678,0.772678,0.755191,0.75082,0.818381
0.775956,0.789071,0.772678,0.769399,0.774617
0.75082,0.736612,0.744262,0.737705,0.745077
0.813115,0.806557,0.802186,0.801093,0.811491
0.846995,0.868852,0.871038,0.865574,0.868709
0.790164,0.806557,0.802186,0.802186,0.798359
0.793443,0.818579,0.815301,0.809836,0.831694
0.810929,0.806557,0.817486,0.816393,0.835429
0.817486,0.855738,0.850273,0.84153,0.843861
0.839344,0.817486,0.817486,0.814208,0.83119
0.791257,0.790164,0.797814,0.796721,0.80886
0.736612,0.751913,0.757377,0.757377,0.763597
0.846995,0.851366,0.850273,0.84918,0.855267
0.848087,0.839344,0.84153,0.840437,0.801531
0.770492,0.754098,0.75847,0.757377,0.727521
0.8,0.805464,0.798907,0.797814,0.792453
0.793443,0.851366,0.854645,0.857923,0.828548
0.770156,0.791257,0.794536,0.794536,0.805464
0.831694,0.840437,0.848087,0.848087,0.837158
0.765027,0.796721,0.791257,0.79235,0.795299
0.753005,0.754098,0.767213,0.762842,0.777474
0.786885,0.787978,0.780328,0.77377,0.815746
0.777049,0.765027,0.762842,0.765027,0.771249
0.816393,0.794536,0.809836,0.805464,0.796499
0.731148,0.774863,0.797814,0.801093,0.76141
0.737705,0.775956,0.745355,0.744262,0.786554
0.852459,0.865574,0.857923,0.854645,0.8634
0.819672,0.821858,0.813115,0.812022,0.832468
0.8,0.757377,0.760656,0.75847,0.770241
0.81935,0.832787,0.84153,0.838251,0.820443
0.864481,0.836066,0.821858,0.817486,0.855893
0.76612,0.794536,0.783607,0.783607,0.769904
0.769399,0.770492,0.761749,0.763934,0.766202
0.828415,0.803279,0.810929,0.803279,0.814329
0.828415,0.866667,0.856831,0.853552,0.868234
0.723497,0.763934,0.753005,0.755191,0.764352
0.777049,0.824044,0.830601,0.830601,0.808092
0.726776,0.75847,0.749727,0.753005,0.76141
0.785792,0.814208,0.802186,0.793443,0.828095
0.812022,0.80765,0.808743,0.805464,0.814004
0.820765,0.857923,0.859016,0.853552,0.857768
0.813115,0.838251,0.854645,0.850273,0.828548
0.840437,0.866667,0.850273,0.838251,0.860109
0.77377,0.783607,0.76612,0.760656,0.795734
0.762842,0.801093,0.79235,0.791257,0.779235
0.817486,0.854645,0.84918,0.84918,0.808092
0.848087,0.857923,0.866667,0.859016,0.856987
0.869945,0.837158,0.852459,0.848087,0.812466
0.720219,0.754098,0.767213,0.76612,0.767213
0.733333,0.761749,0.747541,0.748634,0.775956
0.779235,0.814208,0.802186,0.8,0.824816
0.781421,0.804372,0.806557,0.802186,0.801858
0.734426,0.791257,0.775956,0.775956,0.76982
0.819672,0.824044,0.827322,0.82623,0.838392
0.824044,0.83388,0.831694,0.830601,0.822757
0.805138,0.855738,0.834973,0.827322,0.834017
0.737705,0.737705,0.733333,0.733333,0.74542
0.787978,0.845902,0.854645,0.854645,0.861984
0.781421,0.813115,0.825137,0.818579,0.81684
0.821858,0.853552,0.838251,0.834973,0.848236
0.814208,0.824044,0.845902,0.840437,0.799016
0.798907,0.834973,0.830601,0.832787,0.818704
0.804372,0.817486,0.819672,0.820765,0.792453
0.859016,0.845902,0.846995,0.84153,0.828868
0.769399,0.782514,0.768306,0.768306,0.785461
0.794536,0.832787,0.840437,0.84153,0.806998
0.763934,0.812022,0.806557,0.814208,0.812911
0.851366,0.880874,0.866667,0.863388,0.865264
0.851366,0.868852,0.86776,0.86776,0.855893
0.856831,0.889617,0.885246,0.886339,0.896966
0.828415,0.801093,0.821858,0.817486,0.797593
0.806557,0.778142,0.785792,0.783607,0.75847
0.789071,0.797814,0.796721,0.790164,0.81684
0.743169,0.782514,0.742077,0.735519,0.766539
0.824044,0.845902,0.861202,0.864481,0.832923
0.83388,0.84153,0.838251,0.829508,0.839027
0.861202,0.86776,0.865574,0.865574,0.864333
0.859016,0.885246,0.87541,0.874317,0.880262
0.830601,0.83388,0.838251,0.838251,0.866047
0.797814,0.827322,0.822951,0.820765,0.779661
0.760656,0.785792,0.772678,0.768306,0.775622
0.686339,0.708197,0.697268,0.69071,0.716238
0.844809,0.844809,0.851366,0.851366,0.856206
0.791257,0.82623,0.805464,0.798907,0.816963
0.816393,0.801093,0.828415,0.828415,0.809185
0.854645,0.854645,0.851366,0.851366,0.855738
0.816393,0.793443,0.793443,0.785792,0.781515
0.804372,0.794536,0.793443,0.784699,0.809511
0.812022,0.791257,0.796721,0.794536,0.81279
0.780328,0.802186,0.827322,0.824044,0.799016
0.848087,0.853552,0.851366,0.845902,0.846995
0.722404,0.777049,0.755191,0.753005,0.790927
0.885246,0.84153,0.840437,0.834973,0.832604
0.857923,0.871038,0.863388,0.857923,0.863388
0.746448,0.765027,0.753005,0.75082,0.792886
0.821858,0.82623,0.814208,0.806557,0.830282
0.772678,0.782514,0.795628,0.794536,0.808418
0.852459,0.856831,0.855738,0.855738,0.845271
0.75847,0.812022,0.794536,0.793443,0.82012
0.831694,0.844809,0.84918,0.840437,0.841357
0.77377,0.80765,0.815301,0.80765,0.81607
0.744262,0.786885,0.783607,0.777049,0.792886
0.821858,0.851366,0.846995,0.851366,0.811047
0.796721,0.836066,0.834973,0.824044,0.836523
0.828415,0.839344,0.839344,0.842623,0.820765
0.806557,0.862295,0.834973,0.827322,0.837616
0.735519,0.726776,0.737705,0.733333,0.730454
0.866667,0.84918,0.859016,0.853552,0.847773
0.794536,0.856831,0.83388,0.831694,0.851984
0.75847,0.769399,0.779235,0.778142,0.797264
0.829508,0.846995,0.845902,0.844809,0.822629
0.784699,0.834973,0.803279,0.794536,0.84199
0.828415,0.84153,0.851366,0.84918,0.812586
0.840437,0.864481,0.863388,0.865574,0.876368
0.804372,0.837158,0.820765,0.814208,0.797486
0.8,0.810929,0.794536,0.79235,0.813115
0.84918,0.851366,0.850273,0.848087,0.858393
0.79235,0.82623,0.822951,0.816393,0.816517
0.853552,0.87541,0.874317,0.871038,0.886339
0.820765,0.80765,0.827322,0.822951,0.78337
0.872131,0.818579,0.850273,0.843716,0.830282
0.779235,0.842623,0.83388,0.839344,0.834973
0.749727,0.794536,0.813115,0.809836,0.785792
0.851366,0.869945,0.846995,0.844809,0.867141
0.73224,0.79235,0.789071,0.789071,0.784464
0.815301,0.857923,0.820765,0.820765,0.879781
0.777049,0.802186,0.794536,0.787978,0.810722
0.832787,0.829508,0.821858,0.819672,0.800109
0.771585,0.777049,0.755191,0.751913,0.792123
0.820765,0.831694,0.845902,0.839344,0.842767
0.79235,0.790164,0.802186,0.796721,0.802952
0.827322,0.848087,0.840437,0.843716,0.849645
0.790164,0.822951,0.814208,0.809836,0.801642
0.803279,0.82623,0.815301,0.813115,0.833242
0.802186,0.814208,0.783607,0.778142,0.808092
0.834654,0.814208,0.819672,0.816393,0.811372
0.790164,0.774863,0.77377,0.769399,0.775622
0.753005,0.774863,0.759563,0.760656,0.770577
0.781421,0.80765,0.796721,0.787978,0.824816
0.669945,0.743169,0.736612,0.73224,0.748359
0.810929,0.859016,0.842623,0.836066,0.859486
0.687432,0.740984,0.722404,0.723497,0.754923
