raw,N-std,U-std,z-std,E-std
0.73667,0.69668,0.729326,0.727863,0.683984
0.782693,0.789432,0.775289,0.773434,0.794873
0.657215,0.679555,0.669196,0.669196,0.704417
0.682609,0.690082,0.681694,0.681694,0.735716
0.817069,0.82306,0.806895,0.80745,0.815947
0.782017,0.814722,0.789866,0.789866,0.822361
0.797851,0.805476,0.801037,0.800013,0.765947
0.729649,0.716868,0.744819,0.744264,0.701058
0.808878,0.784672,0.790473,0.790473,0.7385
0.760939,0.761417,0.768173,0.768173,0.754009
0.770434,0.744682,0.761876,0.76132,0.786682
0.659025,0.67165,0.670094,0.670649,0.709972
0.778996,0.743719,0.768024,0.767469,0.728224
0.750237,0.718743,0.752372,0.752372,0.776424
0.729914,0.712001,0.734931,0.734931,0.685466
0.735963,0.696845,0.732301,0.732301,0.71243
0.726207,0.71209,0.726457,0.725901,0.756375
0.741629,0.76805,0.774982,0.774046,0.74707
0.757934,0.727771,0.764173,0.763617,0.741292
0.798881,0.701625,0.743079,0.743635,0.713598
0.778438,0.76844,0.798448,0.798448,0.729585
0.685743,0.672736,0.674761,0.674761,0.663981
0.769265,0.796869,0.78387,0.78387,0.717608
0.823236,0.735082,0.786809,0.787365,0.745472
0.799168,0.773458,0.782288,0.782843,0.754317
0.77267,0.750321,0.804426,0.804426,0.756554
0.773419,0.75832,0.758642,0.758086,0.752992
0.733144,0.717753,0.737809,0.738792,0.771899
0.739243,0.720008,0.738526,0.738526,0.698138
0.65247,0.680928,0.709175,0.708619,0.659022
0.734602,0.740695,0.769734,0.76778,0.783294
0.797974,0.803587,0.754235,0.750085,0.745783
0.706272,0.732463,0.753517,0.753517,0.707241
0.756327,0.779154,0.765806,0.763798,0.776311
0.715539,0.709179,0.72919,0.72919,0.719759
0.752821,0.762998,0.735972,0.735972,0.736867
0.749702,0.71297,0.733222,0.733222,0.692616
0.780054,0.793833,0.774542,0.774542,0.803391
0.764468,0.726415,0.734932,0.735488,0.706044
0.750847,0.744018,0.755402,0.755402,0.723968
0.817686,0.764999,0.799936,0.800492,0.782508
0.798211,0.760326,0.763171,0.763484,0.742721
0.753204,0.772384,0.755584,0.75301,0.734741
0.737298,0.744316,0.737089,0.737089,0.721364
0.736057,0.790972,0.758354,0.757327,0.733034
0.706843,0.697753,0.715739,0.715739,0.699213
0.68831,0.637084,0.670495,0.671051,0.71233
0.780917,0.731673,0.757072,0.756714,0.742459
0.774324,0.767825,0.794762,0.79323,0.768938
0.805605,0.782897,0.779702,0.778232,0.811646
0.755351,0.749229,0.753316,0.752061,0.798672
0.739048,0.754557,0.75274,0.75274,0.710342
0.760057,0.787484,0.761642,0.760861,0.774955
0.714669,0.730878,0.696224,0.696224,0.69881
0.74413,0.751534,0.758146,0.758146,0.698404
0.682823,0.67433,0.688016,0.685801,0.745096
0.721557,0.718946,0.720657,0.720101,0.684038
0.752559,0.695087,0.747279,0.746724,0.721023
0.628405,0.617402,0.601669,0.601669,0.599345
0.767964,0.69954,0.72464,0.72464,0.712207
0.733756,0.753539,0.760152,0.760152,0.742244
0.805596,0.732776,0.771256,0.7707,0.774466
0.719904,0.750186,0.774707,0.770628,0.741993
0.737642,0.772532,0.760533,0.760533,0.766897
0.837336,0.825696,0.811561,0.812116,0.79446
0.719998,0.726711,0.737379,0.737379,0.720964
0.812256,0.770009,0.774198,0.774198,0.737041
0.762378,0.755726,0.755652,0.754587,0.732946
0.765766,0.756313,0.742815,0.742259,0.806832
0.733586,0.64921,0.669257,0.667794,0.703463
0.704937,0.700214,0.726885,0.726264,0.709271
0.788552,0.785273,0.83374,0.83374,0.81651
0.765395,0.739217,0.756968,0.756968,0.733553
0.760807,0.762993,0.764307,0.764307,0.716496
0.759947,0.744825,0.791867,0.791867,0.819101
0.802447,0.761878,0.793006,0.79245,0.748788
0.636196,0.626959,0.611714,0.611714,0.66392
0.781381,0.76294,0.784876,0.784876,0.78492
0.75681,0.741045,0.730636,0.730081,0.741011
0.808613,0.809038,0.80015,0.798335,0.848157
0.669026,0.671021,0.676028,0.676028,0.695053
0.807872,0.788154,0.792063,0.791129,0.739516
0.708354,0.706633,0.723012,0.723012,0.740991
0.735612,0.727906,0.728532,0.729088,0.746689
0.768907,0.721699,0.73488,0.73488,0.682522
0.777029,0.755834,0.77512,0.776049,0.74227
0.742398,0.750585,0.759348,0.759113,0.709486
0.726384,0.736594,0.736492,0.73564,0.740467
0.759788,0.725388,0.776379,0.775824,0.718293
0.766437,0.784116,0.813593,0.81398,0.788863
0.726414,0.750303,0.752651,0.752095,0.754788
0.743712,0.701594,0.728166,0.72761,0.70786
0.791827,0.765425,0.776806,0.77625,0.764348
0.842944,0.844217,0.831863,0.82959,0.824909
0.748495,0.718118,0.750986,0.746477,0.802123
0.802393,0.723393,0.730311,0.729239,0.696029
0.826751,0.838621,0.827368,0.827924,0.801111
0.754714,0.758242,0.756944,0.754971,0.713088
0.741787,0.751474,0.752875,0.75343,0.733602
0.768429,0.764646,0.791724,0.791724,0.713183
0.846886,0.804746,0.839617,0.856284,0.829066
0.724061,0.707289,0.734177,0.734117,0.700113
0.732092,0.737015,0.72329,0.721743,0.72103
0.695969,0.651517,0.655085,0.653178,0.658879
0.737822,0.745069,0.761839,0.760044,0.717847
0.699386,0.740886,0.740144,0.740144,0.739681
0.742811,0.687985,0.692607,0.692052,0.705745
0.80209,0.769747,0.787273,0.786718,0.750875
0.821233,0.793462,0.854762,0.853838,0.71825
0.727463,0.694295,0.706716,0.70616,0.756896
0.809967,0.818246,0.793262,0.792066,0.849446
0.797362,0.815943,0.819517,0.819517,0.816093
0.745562,0.741595,0.750145,0.749193,0.790019
0.762177,0.758422,0.734707,0.734707,0.692873
0.775039,0.745878,0.781946,0.782502,0.767231
0.747272,0.745585,0.743716,0.742238,0.705466
0.720693,0.690625,0.667081,0.667637,0.721082
0.773947,0.772401,0.753329,0.753329,0.717438
0.813426,0.820162,0.81237,0.81237,0.822881
0.723463,0.72978,0.76771,0.76771,0.715234
0.729527,0.763294,0.744184,0.742301,0.717915
0.755054,0.752296,0.752265,0.75282,0.786057
0.688025,0.638106,0.670593,0.670037,0.644717
0.706567,0.719048,0.716862,0.71562,0.751459
0.770011,0.799496,0.759077,0.759632,0.787196
0.663864,0.692558,0.680882,0.681437,0.722429
0.651112,0.616048,0.653795,0.655356,0.656039
0.794906,0.839994,0.819015,0.819015,0.798847
0.76465,0.784644,0.740803,0.740803,0.768657
0.803646,0.740908,0.766932,0.766932,0.762829
0.67999,0.699163,0.664475,0.664012,0.670289
0.710185,0.748235,0.757569,0.756671,0.785326
0.757992,0.771365,0.748512,0.747956,0.777083
0.771053,0.803531,0.756126,0.755127,0.71709
0.737976,0.755462,0.723808,0.723808,0.704231
0.752697,0.763879,0.754811,0.754811,0.719288
0.781746,0.782249,0.796865,0.794992,0.846023
0.804764,0.770404,0.778109,0.778664,0.739658
0.750571,0.719863,0.721164,0.721164,0.7693
0.733076,0.764014,0.733229,0.732148,0.790071
0.801328,0.775552,0.809074,0.810069,0.780669
0.768483,0.749762,0.781096,0.78054,0.695543
0.798766,0.766244,0.771056,0.770501,0.718376
0.776761,0.798212,0.777533,0.777533,0.80679
0.732526,0.752874,0.762433,0.761878,0.756643
0.762196,0.713918,0.739635,0.73752,0.755202
0.786837,0.746618,0.755452,0.755452,0.761061
0.761519,0.758896,0.773134,0.772218,0.762524
0.723002,0.692716,0.712352,0.713137,0.705021
0.705983,0.68321,0.687394,0.686838,0.604162
0.777317,0.759591,0.777289,0.776455,0.723044
0.696784,0.699859,0.717485,0.717485,0.716038
0.851046,0.85937,0.868754,0.868754,0.820259
0.719441,0.687187,0.738407,0.738407,0.760595
0.747255,0.789298,0.785017,0.784193,0.755999
0.776178,0.747776,0.759224,0.759224,0.81549
0.77401,0.771291,0.767806,0.767806,0.778979
0.699606,0.722512,0.721148,0.719961,0.779303
0.76027,0.751513,0.75391,0.754465,0.772458
0.797668,0.796019,0.79436,0.793805,0.793924
0.760905,0.766985,0.760673,0.760118,0.748317
0.782346,0.766141,0.76493,0.764409,0.756965
0.723186,0.647453,0.710033,0.709472,0.73141
0.730174,0.708541,0.732843,0.729652,0.710838
0.758175,0.755305,0.726206,0.726206,0.737348
0.808233,0.807355,0.837915,0.837915,0.833055
0.746292,0.710325,0.710099,0.709148,0.661958
0.791499,0.773311,0.793658,0.793522,0.748479
0.795131,0.747162,0.741279,0.740724,0.732302
0.772662,0.821636,0.804801,0.802975,0.790278
0.795303,0.777165,0.755988,0.756544,0.796384
0.711776,0.696168,0.72669,0.727241,0.669003
0.728301,0.701583,0.703825,0.703799,0.711213
0.741284,0.719263,0.732116,0.732116,0.762747
0.749072,0.725893,0.727161,0.727215,0.696478
0.789365,0.80466,0.801593,0.80055,0.724192
0.756708,0.731136,0.753788,0.751914,0.77674
0.820892,0.797519,0.795276,0.795276,0.830432
0.737982,0.739477,0.740435,0.73988,0.707227
0.809935,0.777313,0.826499,0.824977,0.75706
0.81452,0.810082,0.791765,0.791765,0.782243
0.762897,0.758549,0.764246,0.763334,0.767917
0.727911,0.725022,0.72802,0.727465,0.755656
0.728835,0.740973,0.737113,0.737113,0.733227
0.761424,0.748505,0.744363,0.740452,0.740647
0.767844,0.759787,0.754394,0.754394,0.713788
0.699418,0.688023,0.679781,0.679781,0.736035
0.732802,0.750455,0.753471,0.750557,0.708257
0.819684,0.809246,0.831066,0.831285,0.791461
0.809182,0.782604,0.79489,0.797708,0.757261
0.726459,0.671521,0.679121,0.676889,0.688769
0.684268,0.722989,0.726132,0.726132,0.700821
0.825186,0.811601,0.836371,0.836927,0.799183
0.782824,0.774433,0.789189,0.789,0.73673
0.732832,0.700986,0.713277,0.713277,0.699795
0.727981,0.676555,0.681827,0.679035,0.722323
0.688564,0.666559,0.650559,0.650559,0.702231
0.73023,0.722562,0.715959,0.715034,0.771836
0.815696,0.770709,0.771267,0.771267,0.746023
0.685583,0.685838,0.694237,0.694792,0.701987
0.734436,0.727675,0.735259,0.735259,0.755374
0.765156,0.738782,0.739445,0.738889,0.690169
0.763868,0.775294,0.791454,0.792153,0.756984
0.781767,0.819758,0.802161,0.801606,0.838998
0.734111,0.730493,0.746795,0.744677,0.789762
0.802354,0.773083,0.77361,0.773123,0.787635
0.765019,0.748306,0.724878,0.722873,0.79273
0.798019,0.736671,0.800924,0.800924,0.771966
0.75231,0.782172,0.728183,0.728183,0.772951
0.8143,0.78431,0.790334,0.788019,0.797529
0.863766,0.872264,0.839869,0.839869,0.793165
0.816297,0.740478,0.783428,0.783428,0.770361
0.716466,0.697916,0.701967,0.701967,0.670729
0.790779,0.781213,0.817459,0.817459,0.781679
0.718047,0.749231,0.754868,0.753315,0.761452
0.81823,0.832309,0.817097,0.816541,0.868718
0.787926,0.732582,0.753065,0.750857,0.729163
0.763712,0.718682,0.768023,0.767468,0.773193
0.828846,0.843307,0.85793,0.857375,0.783885
0.757955,0.745918,0.741067,0.741622,0.779025
0.736336,0.740186,0.727058,0.726502,0.756047
0.802544,0.763321,0.796842,0.797659,0.751478
0.774259,0.807634,0.766135,0.766135,0.733016
0.834554,0.877317,0.828115,0.826171,0.865318
0.730281,0.705414,0.737578,0.737022,0.71347
0.802683,0.83386,0.835746,0.835746,0.81179
0.683586,0.700353,0.681322,0.680766,0.727736
0.73089,0.704861,0.732017,0.732132,0.715832
0.78626,0.75261,0.773985,0.773985,0.767556
0.721628,0.73244,0.718961,0.717533,0.72844
0.794042,0.787186,0.785983,0.786539,0.755732
0.775794,0.782636,0.763831,0.76206,0.763095
0.708789,0.749801,0.723708,0.723708,0.718023
0.807495,0.734263,0.763263,0.764076,0.713582
0.744958,0.762824,0.797732,0.797732,0.723751
0.719642,0.693117,0.717994,0.716919,0.689351
0.733003,0.701728,0.671055,0.668829,0.697403
0.729914,0.720232,0.73814,0.73725,0.782101
0.679254,0.662491,0.655509,0.654953,0.671814
0.697309,0.706701,0.718446,0.71789,0.696955
0.730083,0.746902,0.758203,0.757648,0.721666
0.704348,0.699716,0.704533,0.704533,0.623618
0.706372,0.70814,0.718069,0.718069,0.749748
0.65205,0.625402,0.634446,0.634134,0.620366
0.721916,0.672626,0.688128,0.686398,0.681577
0.786988,0.739764,0.765804,0.764537,0.751041
0.740153,0.699919,0.719501,0.719501,0.682916
0.656411,0.699842,0.642007,0.642007,0.694428
0.76337,0.709845,0.755986,0.755986,0.708092
0.707863,0.66062,0.684193,0.684193,0.717963
0.779545,0.763917,0.771246,0.771246,0.761516
0.701935,0.732018,0.73765,0.738349,0.730921
0.689052,0.690596,0.711331,0.711331,0.694206
0.777627,0.699297,0.761526,0.761526,0.778428
0.746281,0.692333,0.73166,0.73166,0.748816
0.816475,0.820672,0.814434,0.814989,0.809942
0.754896,0.717219,0.722367,0.722923,0.763961
0.74594,0.741,0.760747,0.757171,0.68672
0.800714,0.733497,0.764374,0.76553,0.698578
0.731064,0.734451,0.732085,0.73264,0.7798
0.758783,0.783002,0.774081,0.774081,0.756219
0.780017,0.783598,0.796136,0.79514,0.783697
0.775074,0.766933,0.742835,0.742835,0.760268
0.750426,0.708122,0.712329,0.72219,0.670702
0.781694,0.778261,0.781119,0.781119,0.766295
0.750947,0.734405,0.760129,0.760129,0.712073
0.783672,0.817823,0.8189,0.819385,0.810854
0.701333,0.708786,0.696502,0.696502,0.748659
0.653149,0.623854,0.647869,0.647314,0.610562
0.789084,0.783563,0.765035,0.76448,0.754309
0.735432,0.750312,0.761523,0.76062,0.737888
0.770237,0.748614,0.775765,0.775765,0.722167
0.685276,0.711662,0.723705,0.724261,0.669842
0.779926,0.738117,0.762424,0.762979,0.753032
0.83123,0.746124,0.795997,0.795997,0.720122
0.770922,0.714765,0.739996,0.740552,0.714778
0.713197,0.695698,0.688856,0.688856,0.734206
0.74278,0.747563,0.752746,0.752746,0.792289
0.630557,0.675593,0.641447,0.641447,0.695696
0.681832,0.690724,0.697178,0.697178,0.740074
0.753323,0.779147,0.765196,0.765196,0.801346
0.724469,0.688248,0.739037,0.739037,0.746141
0.803177,0.814825,0.809965,0.807419,0.774896
0.793873,0.773662,0.810269,0.810825,0.763278
0.740639,0.75939,0.747142,0.747142,0.768827
0.767372,0.802475,0.781889,0.781889,0.803179
0.779045,0.783544,0.821929,0.821929,0.765573
0.749088,0.714816,0.728202,0.726796,0.657336
0.749392,0.732169,0.724114,0.724114,0.717221
0.711453,0.716257,0.715527,0.715527,0.703758
0.690481,0.689687,0.691831,0.692386,0.693834
0.749347,0.749644,0.741521,0.742193,0.790076
0.80094,0.733498,0.763328,0.761856,0.721256
0.747989,0.700382,0.729524,0.728094,0.693489
0.671295,0.691217,0.690086,0.690086,0.709012
0.71413,0.749239,0.737801,0.737801,0.719241
0.76927,0.749655,0.744857,0.744301,0.77087
0.759902,0.761661,0.770615,0.769845,0.828389
0.679486,0.684381,0.693542,0.693542,0.710936
0.780262,0.737163,0.763034,0.763034,0.707061
0.740457,0.710232,0.737926,0.737926,0.722613
0.75457,0.758741,0.75334,0.752784,0.770906
0.733642,0.736524,0.761421,0.760865,0.762007
0.721017,0.717785,0.723374,0.722869,0.691894
0.732349,0.722024,0.751649,0.74962,0.731279
0.745551,0.730196,0.73888,0.736385,0.7591
0.731637,0.74921,0.750925,0.749666,0.720758
0.764804,0.731681,0.73976,0.740315,0.694258
0.813869,0.770807,0.792643,0.792574,0.679803
0.74343,0.759303,0.727876,0.725969,0.765324
0.79088,0.764554,0.757266,0.754578,0.715993
0.775553,0.741981,0.764736,0.764736,0.730014
0.792176,0.720384,0.734999,0.734999,0.782527
0.797234,0.784504,0.793688,0.792512,0.813101
0.749513,0.723628,0.702216,0.702216,0.733714
0.690675,0.669713,0.697776,0.697776,0.675016
0.789544,0.785495,0.773172,0.773727,0.797438
0.779438,0.766579,0.78775,0.787192,0.771701
0.750257,0.729997,0.787758,0.787758,0.722642
0.75239,0.699717,0.742394,0.742394,0.753626
0.79496,0.777675,0.774606,0.77405,0.779781
0.766031,0.783517,0.807738,0.808294,0.7169
0.694487,0.688587,0.700497,0.700497,0.689533
0.744705,0.737332,0.751445,0.751445,0.740996
0.706892,0.730097,0.729348,0.728792,0.790955
0.818401,0.822019,0.848516,0.848516,0.837865
0.840842,0.78971,0.786135,0.784132,0.799629
0.797549,0.848139,0.83732,0.836765,0.852828
0.754455,0.737882,0.731642,0.731642,0.798258
0.722971,0.737774,0.724963,0.720024,0.73061
0.718338,0.690793,0.697706,0.697706,0.720876
0.660592,0.650641,0.675401,0.677446,0.697443
0.739406,0.708386,0.708832,0.710151,0.748464
0.690579,0.725429,0.710939,0.710939,0.722001
0.728327,0.748524,0.764944,0.764944,0.710266
0.704937,0.70672,0.666121,0.665566,0.690959
0.778334,0.733071,0.734578,0.732645,0.793909
0.699815,0.742635,0.713731,0.713731,0.716781
0.802286,0.753498,0.76482,0.76482,0.804986
0.756204,0.737175,0.759641,0.759641,0.717535
0.852164,0.83905,0.843951,0.843951,0.766977
0.741864,0.751104,0.766172,0.766172,0.717056
0.751436,0.738561,0.762943,0.76144,0.761266
0.821029,0.799755,0.824663,0.824611,0.772703
0.787622,0.769589,0.774913,0.774913,0.804348
0.772499,0.785663,0.755975,0.755975,0.77169
0.787605,0.772286,0.781047,0.781047,0.789467
0.781237,0.776796,0.779666,0.779666,0.733408
0.78416,0.745851,0.720065,0.719509,0.729289
0.683223,0.6815,0.692991,0.692991,0.706485
0.774879,0.753254,0.761691,0.762246,0.772044
0.786629,0.762504,0.81711,0.81711,0.746019
0.815688,0.772726,0.805363,0.80292,0.782296
0.742229,0.714271,0.738503,0.739058,0.717842
0.745209,0.688135,0.720718,0.720718,0.701916
0.771605,0.778064,0.769627,0.769627,0.797412
0.723334,0.703297,0.721894,0.7046,0.680646
0.726633,0.759921,0.723116,0.723106,0.694343
0.689958,0.647191,0.692973,0.692418,0.692668
0.730073,0.714258,0.761173,0.761728,0.730448
0.826648,0.784878,0.829977,0.829421,0.77
0.758896,0.782788,0.773865,0.771792,0.792834
0.702556,0.693039,0.723159,0.723159,0.680145
0.762879,0.766036,0.763127,0.763682,0.786565
0.772415,0.741175,0.814435,0.814435,0.751487
0.667604,0.677524,0.687924,0.685972,0.739547
0.775634,0.75269,0.781802,0.779348,0.784859
0.772361,0.787862,0.806232,0.806787,0.783451
0.774236,0.731744,0.765728,0.764781,0.753114
0.738359,0.719864,0.690547,0.690547,0.704506
0.780767,0.765766,0.744041,0.743058,0.734255
0.763629,0.741477,0.738011,0.738011,0.780485
0.755286,0.724838,0.759347,0.759347,0.746471
0.813802,0.785379,0.795331,0.795331,0.780681
0.771333,0.764558,0.742875,0.741809,0.744213
0.740309,0.708905,0.723614,0.723059,0.73485
0.808163,0.790051,0.782215,0.782215,0.774168
0.734214,0.732393,0.731228,0.731228,0.674865
0.767997,0.758259,0.772749,0.772193,0.72302
0.776017,0.782845,0.799925,0.798017,0.736368
0.758119,0.735341,0.729163,0.726028,0.732953
0.713675,0.702507,0.698431,0.698431,0.780279
0.714632,0.685407,0.739791,0.739791,0.745432
0.735053,0.711476,0.732905,0.73235,0.709129
0.772065,0.756213,0.763176,0.763184,0.730084
0.738115,0.725502,0.703585,0.701758,0.765761
0.798273,0.819832,0.822455,0.821599,0.795533
0.735096,0.744488,0.740965,0.740409,0.740258
0.789007,0.784962,0.79305,0.792494,0.765744
0.747143,0.737271,0.728994,0.728439,0.71534
0.777584,0.765135,0.798794,0.798239,0.771633
0.766814,0.72077,0.76762,0.76583,0.762497
0.740699,0.739993,0.745426,0.745426,0.722681
0.702051,0.673966,0.69815,0.697595,0.667965
0.729369,0.652435,0.702679,0.701182,0.686969
0.837313,0.807699,0.815829,0.815273,0.772297
0.8285,0.745511,0.787035,0.788093,0.742915
0.830244,0.809156,0.812676,0.812676,0.772126
0.757849,0.775356,0.756279,0.756835,0.725749
0.78947,0.804057,0.800666,0.800397,0.740028
0.771716,0.790014,0.772517,0.772517,0.736097
0.689274,0.687624,0.731895,0.729547,0.716931
0.672449,0.701352,0.681723,0.681723,0.633048
0.765432,0.688009,0.714112,0.715544,0.705186
0.732856,0.735825,0.746026,0.74338,0.747503
0.760493,0.781787,0.784763,0.785069,0.789165
0.807334,0.78003,0.789113,0.787566,0.716879
0.687395,0.640994,0.666496,0.666496,0.710161
0.694686,0.678406,0.705255,0.707025,0.645501
0.712809,0.686634,0.709157,0.708601,0.705886
0.806775,0.762803,0.820824,0.82055,0.742447
0.720339,0.730386,0.756421,0.757989,0.751553
0.741469,0.755478,0.735039,0.734483,0.718838
0.74077,0.685692,0.708454,0.70756,0.725931
0.767101,0.751559,0.738043,0.738873,0.762569
0.692241,0.70672,0.744869,0.746258,0.726293
0.666087,0.671555,0.654958,0.654958,0.724795
0.763724,0.761168,0.752803,0.752803,0.760616
0.758006,0.723626,0.730891,0.730891,0.719491
0.719662,0.707124,0.735385,0.735941,0.726998
0.839046,0.802706,0.847436,0.84688,0.782571
0.68198,0.676181,0.693639,0.692545,0.716646
0.818037,0.823439,0.81067,0.808172,0.834613
0.768106,0.743097,0.755119,0.730675,0.786714
0.830405,0.813205,0.816223,0.816223,0.712545
0.715625,0.690661,0.72297,0.722414,0.733552
0.822463,0.811859,0.84076,0.840205,0.766681
0.699477,0.682556,0.69667,0.697225,0.746197
0.76058,0.769406,0.764404,0.764404,0.762995
0.795621,0.77366,0.793337,0.793337,0.763012
0.764402,0.72614,0.748634,0.749189,0.715503
0.746294,0.731286,0.780487,0.781297,0.758383
0.785927,0.77526,0.811877,0.811321,0.728646
0.780723,0.769931,0.788101,0.787137,0.762453
0.678178,0.714779,0.685768,0.684158,0.713599
0.783113,0.765654,0.794407,0.779963,0.794679
0.779103,0.73043,0.763182,0.763182,0.796044
0.73188,0.732186,0.71014,0.71014,0.742825
0.618128,0.615623,0.616395,0.616951,0.633145
0.770112,0.75075,0.78052,0.77843,0.737536
0.689415,0.662413,0.69739,0.696377,0.67423
0.787422,0.747132,0.766141,0.766141,0.794752
0.738316,0.725864,0.73621,0.735035,0.763212
0.758069,0.705644,0.76737,0.766458,0.706548
0.817407,0.813304,0.787291,0.787291,0.827245
0.826326,0.778,0.806643,0.806643,0.765252
0.688367,0.652255,0.679631,0.679631,0.673602
0.810812,0.824679,0.809229,0.808674,0.839839
0.828719,0.818941,0.857159,0.856604,0.776149
0.813621,0.785028,0.799625,0.799625,0.818027
0.820784,0.805134,0.822077,0.822077,0.825523
0.737994,0.704536,0.710723,0.709735,0.636871
0.719744,0.663522,0.688421,0.686933,0.720542
0.678121,0.682886,0.70924,0.7104,0.679625
0.781577,0.781598,0.792864,0.792864,0.771466
0.778024,0.748285,0.72294,0.722426,0.736854
0.805951,0.751943,0.779934,0.77917,0.748216
0.673137,0.6231,0.650731,0.650731,0.676368
0.776503,0.788056,0.765047,0.763406,0.75457
0.650645,0.637833,0.628575,0.629131,0.6632
0.72508,0.716789,0.729416,0.729416,0.691774
0.677393,0.63813,0.701139,0.701695,0.758168
0.643114,0.638133,0.621662,0.621662,0.702455
0.805666,0.760668,0.789552,0.789552,0.793158
0.744688,0.763847,0.75821,0.757184,0.753767
0.698356,0.705596,0.713307,0.713307,0.703997
0.78952,0.767053,0.797904,0.79846,0.804371
0.796314,0.786482,0.805255,0.804288,0.738838
0.712406,0.687394,0.724479,0.724479,0.70224
0.763404,0.776249,0.749426,0.749426,0.774587
0.763988,0.736808,0.772941,0.773496,0.788746
0.820991,0.795217,0.804755,0.804755,0.84116
0.7733,0.769498,0.784795,0.782332,0.804169
0.731762,0.689678,0.728553,0.729556,0.724647
0.78539,0.785211,0.789258,0.788702,0.793608
0.828176,0.793425,0.817782,0.817782,0.722322
0.81025,0.865957,0.827294,0.82785,0.844047
0.786336,0.803551,0.817506,0.817506,0.791926
0.698048,0.70716,0.693754,0.693754,0.679355
0.771363,0.716157,0.751657,0.750225,0.733788
0.807454,0.709846,0.713921,0.713921,0.735379
0.757317,0.720003,0.765729,0.765729,0.730796
0.760145,0.720686,0.721135,0.720022,0.75803
0.729812,0.714504,0.697788,0.693333,0.726186
0.768531,0.763561,0.757297,0.756218,0.719338
0.752938,0.699343,0.720966,0.721522,0.729398
0.773274,0.741538,0.77651,0.77333,0.734596
0.678078,0.643994,0.654263,0.654263,0.685938
0.758631,0.728875,0.726725,0.72423,0.717282
0.811667,0.810013,0.771987,0.771519,0.74503
0.783527,0.793444,0.752759,0.752204,0.711362
0.754796,0.774812,0.796362,0.796034,0.774568
0.741555,0.726853,0.749191,0.749191,0.759062
0.778818,0.753833,0.749281,0.744618,0.749571
0.78748,0.745598,0.764276,0.764537,0.73183
0.728808,0.719833,0.710022,0.709467,0.678706
0.737781,0.716324,0.708595,0.70651,0.736591
0.705875,0.721648,0.747824,0.746912,0.703398
0.845865,0.845804,0.807207,0.807207,0.826339
0.745305,0.76957,0.759396,0.75801,0.715127
0.824618,0.82568,0.839,0.839,0.806603
0.764889,0.705387,0.77777,0.776403,0.729109
0.69348,0.735918,0.71238,0.711824,0.719428
0.828205,0.786417,0.819595,0.819039,0.800941
0.75065,0.769467,0.753,0.753,0.839713
0.798756,0.833608,0.837377,0.835728,0.79006
0.713613,0.709777,0.675041,0.675041,0.685255
0.771173,0.753088,0.778913,0.778913,0.763593
0.789605,0.746938,0.778476,0.777537,0.74117
0.716786,0.765304,0.78126,0.78126,0.805256
0.779847,0.745988,0.772491,0.771936,0.773316
0.71159,0.673613,0.694844,0.693969,0.620449
0.720947,0.712014,0.716658,0.716658,0.73399
0.796785,0.744776,0.780853,0.780853,0.692084
0.808538,0.75133,0.810295,0.810295,0.775023
0.669484,0.701381,0.705215,0.702953,0.74103
0.740989,0.726544,0.738454,0.738454,0.781596
0.741009,0.742204,0.756843,0.756843,0.743706
0.699651,0.686542,0.700582,0.698405,0.731207
0.821675,0.825951,0.814084,0.814084,0.80505
0.799424,0.784657,0.801134,0.800579,0.768199
0.75061,0.724667,0.729987,0.731489,0.701685
0.805903,0.764166,0.767876,0.76405,0.776031
0.757329,0.759408,0.789176,0.789176,0.739668
0.710453,0.644772,0.701314,0.701314,0.662279
0.722421,0.738254,0.746132,0.746687,0.712401
0.739359,0.712705,0.745997,0.745441,0.751698
0.757408,0.739736,0.734661,0.734105,0.767324
0.709227,0.685073,0.691864,0.691864,0.663166
0.66238,0.6562,0.688359,0.688359,0.686944
0.671664,0.663873,0.681078,0.680042,0.7146
0.726233,0.738862,0.762581,0.762581,0.772077
0.731735,0.705614,0.735326,0.733347,0.715025
0.801604,0.783068,0.794937,0.794381,0.788677
0.821369,0.759515,0.753987,0.753432,0.782432
0.781778,0.779574,0.78867,0.789225,0.845955
0.76057,0.682074,0.716249,0.715108,0.713821
0.759969,0.73682,0.714113,0.714113,0.729815
0.80063,0.780783,0.804766,0.805137,0.724253
0.706537,0.68348,0.687985,0.687985,0.730001
0.737394,0.756238,0.771001,0.771001,0.80223
0.785799,0.778645,0.771128,0.771684,0.76091
0.848352,0.853458,0.870534,0.869545,0.845509
0.734641,0.742556,0.728406,0.72785,0.760146
0.671803,0.609574,0.661324,0.660908,0.60998
0.75633,0.787626,0.781931,0.780574,0.711783
0.754918,0.763026,0.770547,0.770547,0.726987
0.69726,0.683512,0.685775,0.683873,0.69164
0.713419,0.700608,0.685714,0.685149,0.752539
0.676018,0.679732,0.694138,0.694138,0.66608
0.770546,0.736494,0.725562,0.725007,0.757193
0.738721,0.735675,0.713092,0.713092,0.707875
0.861396,0.846624,0.841581,0.842137,0.818471
0.706799,0.725639,0.691932,0.691932,0.7536
0.725977,0.680735,0.714001,0.713158,0.716518
0.746568,0.755406,0.751575,0.750109,0.768373
0.788229,0.773244,0.78797,0.78797,0.758826
0.712122,0.701435,0.72248,0.721924,0.738628
0.682031,0.686345,0.662935,0.662935,0.698662
