raw,N-std,U-std,z-std,E-std
1,0.935602,0.936937,0.934601,0.92766
1,0.908909,0.91992,0.918919,0.890187
1,0.923924,0.914915,0.913247,0.902386
1,0.930597,0.942609,0.938939,0.924835
1,0.931265,0.936937,0.934268,0.90539
1,0.932266,0.943277,0.941608,0.91965
1,0.933267,0.937604,0.935936,0.917828
1,0.938939,0.945612,0.941608,0.925209
1,0.938939,0.948949,0.947614,0.936937
1,0.93627,0.93994,0.937938,0.925323
1,0.901235,0.908242,0.907574,0.887035
1,0.933934,0.937271,0.932599,0.915401
1,0.925926,0.938939,0.940274,0.91698
1,0.930931,0.937604,0.933934,0.912822
1,0.930264,0.923924,0.922589,0.925234
1,0.927261,0.934935,0.933267,0.9063
1,0.938272,0.938939,0.938939,0.922653
1,0.94361,0.941608,0.941942,0.922076
1,0.948282,0.948615,0.947281,0.93182
1,0.920921,0.924258,0.923257,0.899349
1,0.942276,0.947948,0.947948,0.925991
1,0.927261,0.929596,0.926593,0.915068
1,0.923924,0.925926,0.924591,0.898381
1,0.934268,0.936603,0.9336,0.922987
1,0.941608,0.948282,0.947614,0.929841
1,0.929596,0.947281,0.94628,0.921408
1,0.933267,0.937604,0.938272,0.914643
1,0.940607,0.939273,0.940607,0.929084
1,0.932266,0.939606,0.936937,0.912398
1,0.924925,0.93627,0.933267,0.912398
1,0.95362,0.946613,0.943944,0.93033
1,0.931598,0.914581,0.911912,0.906633
1,0.925926,0.928595,0.928595,0.915068
1,0.951952,0.963964,0.96363,0.94361
1,0.928595,0.937271,0.936937,0.913823
1,0.941608,0.949283,0.949283,0.930908
1,0.932599,0.944945,0.94361,0.911245
1,0.939606,0.935936,0.934935,0.925657
1,0.934601,0.943944,0.943277,0.9235
1,0.932599,0.941275,0.942609,0.925503
1,0.926927,0.925259,0.925592,0.889464
1,0.922923,0.92359,0.924925,0.914887
1,0.944278,0.949616,0.946947,0.927171
1,0.913914,0.904905,0.902569,0.903237
1,0.937938,0.940607,0.937938,0.918224
1,0.921922,0.937271,0.934601,0.908879
1,0.93994,0.929263,0.928595,0.923167
1,0.922923,0.933267,0.930931,0.912641
1,0.92626,0.930264,0.928929,0.920985
1,0.932933,0.934268,0.936937,0.918071
1,0.931265,0.941608,0.939606,0.918495
1,0.924258,0.92993,0.929596,0.910638
1,0.940274,0.941275,0.935936,0.922409
1,0.928262,0.941942,0.939606,0.921318
1,0.92993,0.934601,0.931932,0.920407
1,0.932087,0.940097,0.939763,0.920073
1,0.924925,0.928929,0.927261,0.915735
1,0.925259,0.926593,0.924925,0.914066
1,0.934268,0.927594,0.924925,0.921652
1,0.925592,0.917251,0.91625,0.913156
1,0.922923,0.921588,0.920587,0.909152
1,0.885793,0.898473,0.895136,0.869681
1,0.934846,0.935847,0.932177,0.91431
1,0.927261,0.922589,0.918585,0.923167
1,0.930264,0.939606,0.938939,0.911063
1,0.924591,0.920587,0.919253,0.921806
1,0.944278,0.93994,0.93994,0.941432
1,0.922923,0.928929,0.927594,0.910305
1,0.940274,0.947948,0.94361,0.933756
1,0.923257,0.91992,0.917918,0.911883
1,0.925259,0.928262,0.927261,0.91173
1,0.935602,0.93627,0.936603,0.91965
1,0.937271,0.932599,0.931598,0.91698
1,0.920921,0.941942,0.942943,0.903812
1,0.919253,0.926593,0.926593,0.904539
1,0.940941,0.940274,0.938272,0.926325
1,0.928595,0.942609,0.942609,0.906391
1,0.923924,0.934601,0.932933,0.908302
1,0.921588,0.924925,0.925259,0.913733
1,0.93994,0.944278,0.941942,0.924656
1,0.940274,0.938272,0.93627,0.925079
1,0.928595,0.942276,0.941942,0.921588
1,0.933934,0.931598,0.931265,0.920651
1,0.919253,0.913914,0.913247,0.898473
1,0.938605,0.944611,0.944611,0.928172
1,0.923924,0.931598,0.931932,0.91349
1,0.916159,0.909819,0.908818,0.917376
1,0.940941,0.93627,0.933267,0.922409
1,0.923257,0.933267,0.934601,0.900809
1,0.923257,0.927594,0.924925,0.919469
1,0.940941,0.944278,0.943277,0.913642
1,0.915249,0.92626,0.924925,0.894768
1,0.931265,0.92626,0.922923,0.920561
1,0.928506,0.942521,0.940519,0.904206
1,0.929596,0.928595,0.927594,0.918071
1,0.9336,0.942276,0.941942,0.924566
1,0.917584,0.922923,0.92359,0.901719
1,0.925592,0.930597,0.930264,0.907817
1,0.922923,0.92359,0.922923,0.90096
1,0.932266,0.937271,0.934601,0.927415
1,0.937938,0.948949,0.949283,0.92359
1,0.920574,0.924912,0.925246,0.903129
1,0.936603,0.948282,0.945946,0.920073
1,0.932266,0.931598,0.931265,0.927993
1,0.921255,0.931932,0.931598,0.924322
1,0.928595,0.942276,0.940607,0.931086
1,0.938939,0.938939,0.938939,0.919496
1,0.918252,0.911245,0.910911,0.90815
1,0.941275,0.940941,0.940274,0.925926
1,0.940941,0.943277,0.939606,0.923411
1,0.912579,0.912913,0.910244,0.900718
1,0.957624,0.958292,0.956957,0.941098
1,0.946613,0.95362,0.95362,0.931331
1,0.928172,0.933845,0.931843,0.911973
1,0.930597,0.936603,0.935602,0.909971
1,0.933267,0.935269,0.935269,0.92617
1,0.941608,0.949616,0.948949,0.940607
1,0.931265,0.939606,0.939606,0.916555
1,0.942609,0.938939,0.938939,0.930508
1,0.954868,0.958872,0.959873,0.933333
1,0.931598,0.929263,0.928595,0.91707
1,0.929596,0.943944,0.940941,0.923834
1,0.917251,0.935602,0.937938,0.898899
1,0.936603,0.948282,0.947614,0.920587
1,0.956623,0.965632,0.965632,0.939429
1,0.905239,0.909243,0.907908,0.887795
1,0.961628,0.960627,0.960961,0.94844
1,0.926927,0.93627,0.93627,0.908242
1,0.929263,0.938272,0.935602,0.910062
1,0.946525,0.952532,0.952532,0.943768
1,0.932266,0.931265,0.927928,0.927082
1,0.929263,0.912246,0.909243,0.911397
1,0.933267,0.928929,0.92626,0.922653
1,0.941608,0.942276,0.939606,0.927928
1,0.925592,0.921922,0.918252,0.912216
1,0.90624,0.921922,0.917584,0.891522
1,0.936937,0.93627,0.93627,0.931265
1,0.927928,0.922256,0.920254,0.907392
1,0.921588,0.931932,0.929596,0.89562
1,0.928262,0.92993,0.927928,0.914491
1,0.931932,0.927594,0.925592,0.915401
1,0.941275,0.940607,0.940607,0.924835
1,0.934935,0.937938,0.937604,0.910244
1,0.926593,0.922923,0.921922,0.915068
1,0.931265,0.926593,0.924258,0.918405
1,0.932599,0.940274,0.938939,0.924746
1,0.937271,0.950617,0.950617,0.922474
1,0.935936,0.94995,0.947281,0.911487
1,0.918585,0.907908,0.903904,0.913308
1,0.934601,0.938939,0.937938,0.918161
1,0.942609,0.942609,0.940607,0.93182
1,0.937604,0.947614,0.948949,0.917828
1,0.949283,0.93994,0.938605,0.936739
1,0.910244,0.912579,0.911912,0.897714
1,0.952286,0.958625,0.958625,0.926414
1,0.948282,0.938272,0.936603,0.934579
1,0.925926,0.925259,0.924925,0.901051
1,0.930264,0.946613,0.94628,0.909789
1,0.937271,0.940274,0.939606,0.90812
1,0.939273,0.941608,0.941942,0.931575
1,0.940607,0.938939,0.93994,0.92617
1,0.926593,0.928262,0.923257,0.905147
1,0.922589,0.91625,0.914248,0.901202
1,0.92359,0.937938,0.938605,0.92884
1,0.915825,0.918495,0.918829,0.901143
1,0.94361,0.955289,0.955289,0.934512
1,0.923257,0.9336,0.9336,0.898623
1,0.92993,0.94361,0.942943,0.919983
1,0.924591,0.932933,0.9336,0.91707
1,0.936603,0.943944,0.941275,0.929484
1,0.944278,0.955289,0.955956,0.928995
1,0.934601,0.937271,0.935602,0.917891
1,0.933845,0.930508,0.930842,0.925413
1,0.948615,0.951285,0.950951,0.934424
1,0.911245,0.905239,0.90357,0.8941
1,0.916583,0.924925,0.923257,0.913065
1,0.928262,0.931932,0.931932,0.902478
1,0.94628,0.95362,0.954955,0.927481
1,0.93627,0.944278,0.941942,0.926414
1,0.953954,0.960294,0.95996,0.933845
1,0.903237,0.906573,0.906573,0.884031
1,0.937604,0.936937,0.937604,0.918405
1,0.931265,0.944611,0.944611,0.915582
1,0.905239,0.909243,0.908242,0.897047
1,0.933267,0.91992,0.918585,0.925747
1,0.950617,0.944945,0.945612,0.924143
1,0.948949,0.947281,0.94628,0.923411
1,0.902903,0.906573,0.903904,0.891132
1,0.922589,0.924925,0.92359,0.903812
1,0.953954,0.948949,0.947948,0.934335
1,0.9336,0.937271,0.935602,0.914219
1,0.943277,0.941942,0.937604,0.936181
1,0.914581,0.918919,0.915249,0.886127
1,0.923257,0.933934,0.933934,0.923321
1,0.92359,0.932599,0.933267,0.913308
1,0.901902,0.916917,0.916917,0.899867
1,0.937938,0.937938,0.936603,0.93142
1,0.91625,0.92626,0.925592,0.894952
1,0.932599,0.938939,0.937938,0.914066
1,0.943944,0.926927,0.91992,0.94259
1,0.918252,0.917918,0.914248,0.912732
1,0.93627,0.94995,0.94995,0.9249
1,0.918252,0.923257,0.923924,0.908302
1,0.927171,0.924835,0.924168,0.89677
1,0.922256,0.923924,0.920254,0.910062
1,0.908575,0.906573,0.905906,0.905207
1,0.929263,0.938272,0.938272,0.92608
1,0.92626,0.93994,0.940274,0.91358
1,0.932599,0.931932,0.933267,0.923834
1,0.948949,0.955622,0.956957,0.935336
1,0.914581,0.912246,0.910577,0.904631
1,0.94361,0.952619,0.952953,0.920073
1,0.940941,0.938939,0.936937,0.917891
1,0.911912,0.924591,0.925592,0.89143
1,0.933934,0.936937,0.935936,0.911306
1,0.910577,0.918252,0.917251,0.895861
1,0.939606,0.942276,0.939606,0.934001
1,0.920587,0.918919,0.914248,0.891615
1,0.919586,0.925926,0.924258,0.910638
1,0.929596,0.928262,0.926593,0.904782
1,0.947281,0.941275,0.941275,0.924835
1,0.928262,0.940607,0.940941,0.902811
1,0.932266,0.935936,0.9336,0.919162
1,0.931598,0.940607,0.940274,0.914128
1,0.903237,0.911245,0.911578,0.880601
1,0.938939,0.940941,0.942943,0.90378
1,0.925592,0.93627,0.934268,0.912216
1,0.942609,0.944611,0.943277,0.92757
1,0.94361,0.947948,0.947614,0.932332
1,0.927261,0.940274,0.941275,0.910366
1,0.932266,0.929596,0.928595,0.923924
1,0.935936,0.930597,0.930931,0.93676
1,0.926927,0.929263,0.929263,0.90378
1,0.911578,0.92359,0.924925,0.897139
1,0.924258,0.932266,0.929596,0.897588
1,0.921588,0.934601,0.932599,0.912064
1,0.94628,0.950617,0.948615,0.931976
1,0.920921,0.928929,0.927928,0.906633
1,0.92626,0.929263,0.929263,0.907392
1,0.918919,0.923257,0.92359,0.89814
1,0.932266,0.940607,0.939606,0.914248
1,0.927594,0.933267,0.932599,0.911154
1,0.915582,0.919586,0.920587,0.900476
1,0.931265,0.934601,0.931932,0.945103
1,0.939606,0.939273,0.937938,0.917494
1,0.947193,0.951531,0.949862,0.930085
1,0.933267,0.932933,0.932266,0.928083
1,0.951285,0.950951,0.950284,0.938094
1,0.948615,0.942943,0.939606,0.93251
1,0.922923,0.930597,0.92993,0.906482
1,0.941608,0.954955,0.954955,0.933422
1,0.920587,0.92626,0.924591,0.89104
1,0.923257,0.921255,0.922589,0.902628
1,0.913247,0.929596,0.928595,0.887035
1,0.94628,0.955622,0.955289,0.929173
1,0.915916,0.928929,0.927261,0.885459
1,0.932266,0.9336,0.934268,0.93992
1,0.938272,0.928595,0.927261,0.897288
1,0.91358,0.916917,0.917251,0.888518
1,0.938605,0.940607,0.937938,0.921075
1,0.916583,0.933267,0.928929,0.910729
1,0.921588,0.922589,0.922923,0.904539
1,0.93251,0.946859,0.94786,0.923231
1,0.932599,0.939606,0.936937,0.91707
1,0.905906,0.917251,0.915916,0.887461
1,0.943944,0.953287,0.954288,0.933845
1,0.920254,0.914581,0.914248,0.909212
1,0.941275,0.930264,0.928262,0.922743
1,0.926927,0.934268,0.934268,0.924412
1,0.935602,0.94361,0.941942,0.913885
1,0.92359,0.932933,0.92993,0.902871
1,0.928595,0.929263,0.926927,0.908302
1,0.94361,0.949616,0.946947,0.93182
1,0.933178,0.925503,0.923834,0.910395
1,0.918585,0.920587,0.921922,0.908727
1,0.922589,0.925592,0.924925,0.902295
1,0.931932,0.937938,0.938605,0.915401
1,0.91625,0.924258,0.921255,0.911821
1,0.934935,0.932266,0.929263,0.917891
1,0.92993,0.941942,0.941275,0.919867
1,0.934601,0.931265,0.931265,0.914887
1,0.932266,0.924591,0.923924,0.920073
1,0.948282,0.943944,0.944611,0.925323
1,0.922256,0.928595,0.924925,0.913308
1,0.918252,0.928262,0.924925,0.915825
1,0.932266,0.937604,0.93627,0.909728
1,0.937938,0.946947,0.944945,0.927171
1,0.928929,0.914581,0.914581,0.917737
1,0.952953,0.953287,0.952953,0.941942
1,0.919253,0.920921,0.920254,0.912975
1,0.929263,0.938939,0.938939,0.907392
1,0.928595,0.944278,0.941608,0.91707
1,0.911912,0.911912,0.910244,0.898232
1,0.929596,0.938939,0.937271,0.918558
1,0.923257,0.943944,0.93994,0.91173
1,0.942276,0.950951,0.951952,0.926748
1,0.910577,0.913914,0.911912,0.892616
1,0.934601,0.936937,0.935602,0.924322
1,0.918252,0.912579,0.911912,0.906816
1,0.928595,0.936603,0.936937,0.916402
1,0.916583,0.927594,0.928262,0.898232
1,0.931265,0.928929,0.92626,0.920587
1,0.931265,0.940607,0.940607,0.921652
1,0.925592,0.931598,0.92993,0.916159
1,0.920587,0.921588,0.920587,0.91082
1,0.935602,0.938939,0.935602,0.919226
1,0.947614,0.939273,0.934601,0.93567
1,0.922256,0.917251,0.917251,0.901719
1,0.912579,0.920921,0.921588,0.888277
1,0.93994,0.940274,0.940607,0.919072
1,0.940941,0.932933,0.931598,0.917891
1,0.935602,0.937604,0.936603,0.914066
1,0.925259,0.926927,0.926927,0.901051
1,0.928595,0.938605,0.936937,0.912822
1,0.924591,0.921922,0.921588,0.912884
1,0.937271,0.93994,0.939273,0.929418
1,0.916583,0.931598,0.931598,0.888852
1,0.926927,0.925259,0.921255,0.921228
1,0.949616,0.957291,0.958625,0.93409
1,0.92993,0.923924,0.918585,0.91358
1,0.930264,0.935269,0.934935,0.916069
1,0.930931,0.93994,0.940607,0.914491
1,0.920921,0.927594,0.925592,0.906725
1,0.943944,0.941275,0.938605,0.933178
1,0.921922,0.925259,0.925259,0.910062
1,0.928595,0.917918,0.916917,0.919162
1,0.927594,0.929596,0.929263,0.901051
1,0.925926,0.93994,0.93994,0.908211
1,0.912246,0.9336,0.932266,0.898565
1,0.935602,0.940607,0.940941,0.925413
1,0.954288,0.951285,0.949616,0.941186
1,0.932266,0.92626,0.924591,0.926504
1,0.942609,0.955956,0.956957,0.924591
1,0.937271,0.949616,0.948615,0.924502
1,0.925592,0.929596,0.929596,0.918495
1,0.942276,0.927594,0.925926,0.926658
1,0.929596,0.927594,0.926927,0.916159
1,0.948949,0.938939,0.936603,0.931509
1,0.93627,0.939273,0.937604,0.932421
1,0.916583,0.925259,0.924258,0.906816
1,0.939606,0.945279,0.945612,0.927993
1,0.914915,0.912246,0.90991,0.888703
1,0.93627,0.944278,0.944278,0.921986
1,0.92626,0.931265,0.931598,0.921652
1,0.950951,0.947281,0.947614,0.934512
1,0.907241,0.910577,0.906907,0.895136
1,0.928929,0.946613,0.947281,0.922294
1,0.944945,0.950951,0.949283,0.943258
1,0.92617,0.927171,0.926504,0.901444
1,0.913247,0.930597,0.925926,0.904905
1,0.924258,0.931265,0.929596,0.910305
1,0.941275,0.937271,0.934268,0.929084
1,0.929596,0.93627,0.933934,0.914066
1,0.921588,0.925926,0.925592,0.905572
1,0.929596,0.934935,0.932599,0.908302
1,0.930597,0.9336,0.930597,0.923744
1,0.935602,0.935602,0.933934,0.928327
1,0.937271,0.942609,0.942943,0.918739
1,0.946613,0.953287,0.952619,0.942011
1,0.937604,0.940274,0.938272,0.936848
1,0.918252,0.924591,0.924258,0.901869
1,0.927928,0.943277,0.942609,0.915311
1,0.937516,0.931509,0.931843,0.913399
1,0.92626,0.9336,0.932933,0.908879
1,0.942276,0.944945,0.944278,0.928327
1,0.951197,0.958872,0.957871,0.945103
1,0.943944,0.939273,0.938939,0.926504
1,0.954621,0.956957,0.956957,0.942678
1,0.947948,0.955956,0.954955,0.922897
1,0.945612,0.952619,0.952286,0.93834
1,0.927928,0.936603,0.93627,0.913976
1,0.92359,0.928929,0.925926,0.918648
1,0.930931,0.933934,0.933267,0.929751
1,0.940941,0.945279,0.942943,0.929418
1,0.939273,0.930597,0.927261,0.924258
1,0.950284,0.961295,0.962296,0.935936
1,0.918585,0.927928,0.926927,0.911063
1,0.948282,0.949616,0.946947,0.94635
1,0.958292,0.954955,0.954288,0.939518
1,0.940274,0.939273,0.940274,0.928506
1,0.944611,0.954955,0.954288,0.91983
1,0.928262,0.925259,0.923924,0.921498
1,0.946947,0.954955,0.954621,0.934424
1,0.920254,0.921922,0.91992,0.905723
1,0.942943,0.958292,0.957624,0.932087
1,0.917251,0.923924,0.923257,0.903296
1,0.940607,0.942276,0.941275,0.920317
1,0.930931,0.933934,0.931932,0.907392
1,0.904238,0.906907,0.906907,0.882456
1,0.900234,0.914581,0.911912,0.873352
1,0.945279,0.945946,0.945612,0.930085
1,0.938183,0.943522,0.943522,0.925657
1,0.914915,0.912913,0.911245,0.908788
1,0.924258,0.936603,0.935936,0.910062
1,0.933934,0.929263,0.929263,0.922743
1,0.943277,0.950951,0.950617,0.924835
1,0.944278,0.95362,0.951952,0.927171
1,0.940607,0.940607,0.940274,0.934601
1,0.920254,0.931932,0.930597,0.889797
1,0.946613,0.957624,0.957624,0.924746
1,0.920254,0.920254,0.918919,0.915068
1,0.922256,0.923257,0.920254,0.909152
1,0.912913,0.919586,0.915916,0.905056
1,0.941275,0.935602,0.936603,0.921165
1,0.955289,0.958292,0.957291,0.947351
1,0.930264,0.947614,0.948949,0.910395
1,0.928262,0.935269,0.933267,0.907058
1,0.924591,0.932599,0.931932,0.91965
1,0.925926,0.930264,0.929596,0.909061
1,0.935936,0.935936,0.936603,0.920868
1,0.926927,0.939273,0.939273,0.912064
1,0.940607,0.94995,0.950617,0.928995
1,0.920587,0.927928,0.923924,0.899716
1,0.936937,0.933934,0.932933,0.925259
1,0.925259,0.931598,0.931932,0.907301
1,0.95362,0.958625,0.95629,0.943522
1,0.915582,0.922256,0.920921,0.902203
1,0.924591,0.922589,0.920921,0.925657
1,0.905239,0.901902,0.8999,0.902779
1,0.937604,0.943944,0.942609,0.927326
1,0.918252,0.930264,0.932599,0.909061
1,0.924591,0.928262,0.922256,0.907241
1,0.937604,0.945612,0.944611,0.929573
1,0.936603,0.938272,0.937604,0.915492
1,0.936937,0.950284,0.946613,0.932087
1,0.94628,0.945946,0.945946,0.929573
1,0.913914,0.924591,0.923924,0.894711
1,0.937271,0.932599,0.928262,0.915797
1,0.920254,0.932266,0.932266,0.903204
1,0.920921,0.924591,0.922256,0.919559
1,0.941275,0.934268,0.932933,0.917863
1,0.920921,0.935936,0.935602,0.905481
1,0.907574,0.917251,0.913914,0.88761
1,0.901568,0.912579,0.911912,0.884365
1,0.951285,0.952953,0.954621,0.933845
1,0.938939,0.936603,0.934601,0.921408
1,0.931932,0.926927,0.925926,0.919983
1,0.935269,0.941275,0.937938,0.923257
1,0.92359,0.928929,0.928262,0.920254
1,0.921588,0.927928,0.92626,0.924168
1,0.918252,0.933267,0.933267,0.920651
1,0.936937,0.952619,0.950617,0.922499
1,0.949283,0.963297,0.96363,0.932421
1,0.931598,0.937271,0.938939,0.91974
1,0.930264,0.940607,0.936937,0.91431
1,0.927594,0.940607,0.93994,0.922076
1,0.943277,0.944611,0.944611,0.923655
1,0.950951,0.953954,0.951618,0.930151
1,0.92359,0.92359,0.921922,0.908484
1,0.954288,0.951952,0.947614,0.937427
1,0.922589,0.921588,0.922256,0.91349
1,0.93994,0.937604,0.938605,0.925079
1,0.925926,0.923924,0.922589,0.913308
1,0.952286,0.964298,0.963297,0.942433
1,0.936937,0.93994,0.935936,0.9249
1,0.923257,0.915249,0.913247,0.916583
1,0.950951,0.958625,0.957624,0.948282
1,0.90357,0.914248,0.911578,0.886034
1,0.936937,0.940274,0.937604,0.927814
1,0.913914,0.90357,0.905239,0.887276
1,0.936603,0.938605,0.937271,0.914128
1,0.926927,0.938605,0.938939,0.917981
1,0.910577,0.904238,0.901902,0.893006
1,0.91358,0.918585,0.915916,0.891615
1,0.945279,0.94995,0.949616,0.933089
1,0.926927,0.934268,0.931932,0.904722
1,0.925592,0.925926,0.926927,0.911487
1,0.921832,0.937516,0.934512,0.901385
1,0.936848,0.952532,0.953199,0.932421
1,0.926593,0.926927,0.925592,0.903054
1,0.925503,0.931175,0.930842,0.904114
1,0.937604,0.957624,0.958292,0.921075
1,0.935936,0.949616,0.94628,0.916493
1,0.919253,0.925926,0.925926,0.914977
1,0.927594,0.927594,0.926927,0.905298
1,0.942276,0.956623,0.955956,0.91349
1,0.928929,0.938272,0.937938,0.916069
1,0.936603,0.941942,0.94361,0.920831
1,0.922923,0.930597,0.930264,0.911487
1,0.91625,0.932933,0.929596,0.896345
1,0.934268,0.940941,0.940274,0.921498
1,0.93994,0.94628,0.944945,0.921652
1,0.949616,0.952953,0.951618,0.930908
1,0.936937,0.940607,0.940274,0.918739
1,0.924258,0.927928,0.92626,0.917223
1,0.954288,0.96363,0.961628,0.938517
1,0.939273,0.937938,0.937271,0.915401
1,0.915249,0.922589,0.922256,0.908242
1,0.925926,0.924591,0.923924,0.920407
1,0.940274,0.948615,0.948949,0.932911
1,0.936603,0.934935,0.933934,0.916493
1,0.915582,0.91992,0.917584,0.9063
1,0.908575,0.912246,0.90991,0.90448
1,0.932599,0.941275,0.938939,0.918071
1,0.927261,0.933934,0.933934,0.917223
1,0.926593,0.924925,0.924925,0.908454
1,0.944278,0.944945,0.944611,0.936426
1,0.925592,0.917918,0.912913,0.914157
1,0.926593,0.937604,0.934601,0.914157
1,0.926927,0.936603,0.932599,0.927594
1,0.894561,0.887888,0.888222,0.877357
1,0.925592,0.928262,0.927594,0.903237
1,0.939606,0.94628,0.941608,0.917918
1,0.923924,0.935269,0.934601,0.902386
1,0.903237,0.905906,0.90624,0.892133
1,0.939273,0.930597,0.927928,0.919586
1,0.926593,0.92626,0.924258,0.914066
1,0.949616,0.944278,0.94361,0.93627
1,0.925259,0.918252,0.915249,0.91716
1,0.912913,0.904571,0.905906,0.891948
1,0.938605,0.938605,0.936937,0.932488
1,0.941275,0.950284,0.951285,0.930085
1,0.940941,0.949283,0.948949,0.935758
1,0.941942,0.941942,0.943277,0.921652
1,0.929596,0.932599,0.932599,0.921075
1,0.942943,0.938605,0.938605,0.935847
1,0.918252,0.917918,0.915916,0.917647
1,0.943277,0.956957,0.957291,0.934424
1,0.941942,0.956623,0.956957,0.924656
1,0.92359,0.916917,0.915249,0.909728
1,0.915582,0.91358,0.911245,0.898807
1,0.92359,0.928262,0.92626,0.903054
1,0.912913,0.915582,0.91358,0.898198
1,0.920254,0.924925,0.92626,0.895712
1,0.943277,0.939606,0.936603,0.929394
1,0.939273,0.940607,0.940941,0.92232
1,0.922256,0.92993,0.929596,0.925323
1,0.947281,0.958959,0.958959,0.931932
1,0.927594,0.927928,0.926593,0.917251
1,0.934601,0.930597,0.928929,0.920651
1,0.937938,0.938939,0.938939,0.928661
1,0.930931,0.937604,0.935936,0.920073
1,0.910911,0.915582,0.914248,0.885459
1,0.935936,0.935602,0.92993,0.918405
1,0.926927,0.928262,0.928595,0.910729
1,0.934935,0.933267,0.929596,0.923411
1,0.938939,0.92993,0.929596,0.922563
1,0.941275,0.947614,0.943944,0.934601
1,0.95053,0.955535,0.9542,0.940097
1,0.929263,0.938605,0.935936,0.923411
1,0.932266,0.937938,0.9336,0.913399
1,0.929596,0.938939,0.93994,0.917494
1,0.942521,0.958538,0.95954,0.92906
1,0.943944,0.94628,0.946613,0.925323
1,0.947614,0.960294,0.961628,0.929418
1,0.91358,0.909243,0.90624,0.892005
1,0.947948,0.945612,0.944945,0.945594
1,0.906907,0.911245,0.911245,0.900476
1,0.935936,0.942276,0.941942,0.925169
1,0.927928,0.927261,0.927928,0.916493
1,0.900234,0.904571,0.902903,0.876116
1,0.940607,0.944278,0.943944,0.918405
1,0.935936,0.944611,0.945612,0.927082
1,0.91358,0.918919,0.918585,0.917313
1,0.935602,0.932599,0.930597,0.916917
1,0.920254,0.928262,0.928929,0.896713
1,0.931932,0.936603,0.93627,0.920497
1,0.9336,0.940607,0.938605,0.923655
1,0.925592,0.934601,0.931598,0.918919
1,0.926927,0.926927,0.926593,0.910062
1,0.943944,0.952953,0.950951,0.938762
1,0.900901,0.902236,0.902903,0.881656
1,0.915249,0.918585,0.91358,0.911306
1,0.920831,0.92617,0.926837,0.923565
1,0.920587,0.919253,0.920587,0.92214
1,0.929507,0.938183,0.937182,0.921408
1,0.931265,0.930597,0.928262,0.90815
1,0.923924,0.922589,0.921255,0.901961
1,0.911245,0.916917,0.916917,0.898473
1,0.9336,0.943277,0.940607,0.910852
1,0.943944,0.942609,0.942609,0.921165
1,0.922833,0.934846,0.933178,0.903054
1,0.942609,0.945946,0.945946,0.920073
1,0.928929,0.938605,0.938272,0.925991
1,0.928595,0.938272,0.938939,0.933756
1,0.927594,0.927261,0.922923,0.896045
1,0.931932,0.936603,0.932599,0.89738
1,0.932266,0.94361,0.94361,0.921922
1,0.924591,0.934935,0.935269,0.912216
1,0.918585,0.927928,0.928929,0.899049
1,0.918585,0.922923,0.92359,0.894434
1,0.94361,0.941275,0.942276,0.925503
1,0.935936,0.947281,0.943944,0.925503
1,0.937182,0.945191,0.945524,0.912732
1,0.920254,0.932266,0.933267,0.914824
1,0.948949,0.960627,0.958959,0.937849
1,0.921588,0.928262,0.927261,0.907817
1,0.9336,0.944945,0.941942,0.922409
1,0.939606,0.948282,0.949616,0.93033
1,0.948282,0.94628,0.945612,0.931843
1,0.93627,0.948615,0.948615,0.922166
1,0.927928,0.936603,0.936937,0.906057
1,0.930597,0.930931,0.931932,0.911973
1,0.936937,0.938272,0.937271,0.929507
1,0.933934,0.941275,0.939606,0.918558
1,0.951285,0.953287,0.952286,0.934512
1,0.932599,0.942609,0.944945,0.924078
1,0.936603,0.941608,0.93994,0.91983
1,0.917251,0.935269,0.9336,0.903538
1,0.92993,0.931932,0.932266,0.91255
1,0.938605,0.944278,0.943277,0.927171
1,0.92993,0.924925,0.922589,0.917647
1,0.921922,0.924591,0.923257,0.907118
1,0.925592,0.925926,0.925259,0.912216
1,0.927261,0.926593,0.92626,0.924412
1,0.928595,0.931265,0.926927,0.907392
1,0.936603,0.950617,0.949616,0.908636
1,0.946947,0.956957,0.95629,0.929841
1,0.922589,0.925592,0.918252,0.906633
1,0.941942,0.951952,0.951285,0.919983
1,0.937271,0.937271,0.93627,0.917773
1,0.922923,0.929596,0.927928,0.917647
1,0.908242,0.903904,0.903904,0.884606
1,0.915916,0.917251,0.917251,0.890131
1,0.940931,0.939596,0.936926,0.932477
1,0.942276,0.950951,0.948615,0.922409
1,0.936603,0.941608,0.941608,0.921498
1,0.944945,0.953287,0.953287,0.931175
1,0.92993,0.937938,0.935936,0.91082
1,0.957624,0.962629,0.961628,0.939763
1,0.941942,0.952619,0.952619,0.916402
1,0.914581,0.915249,0.914915,0.916069
1,0.941942,0.930931,0.930597,0.922474
1,0.938605,0.936603,0.936603,0.920137
1,0.910244,0.915249,0.912913,0.896137
1,0.929596,0.939606,0.938939,0.897288
1,0.920921,0.931598,0.931598,0.896471
1,0.916917,0.923257,0.920921,0.907726
1,0.915582,0.928595,0.929263,0.898531
1,0.93994,0.935602,0.935602,0.926569
1,0.931265,0.941608,0.940274,0.920073
1,0.943188,0.952866,0.952866,0.928327
1,0.92993,0.940607,0.940274,0.926325
1,0.934268,0.945279,0.944611,0.922987
1,0.936603,0.940607,0.941608,0.922499
