raw,N-std,U-std,z-std,E-std
1,0.943169,0.942077,0.940984,0.895873
1,0.944262,0.95847,0.95847,0.923708
1,0.967213,0.972678,0.972678,0.942881
1,0.962842,0.96612,0.96612,0.938508
1,0.967213,0.984699,0.984699,0.930855
1,0.97377,0.972678,0.97377,0.941498
1,0.965027,0.967213,0.968306,0.915847
1,0.967213,0.97377,0.974863,0.94449
1,0.95847,0.974863,0.974863,0.940984
1,0.945355,0.971585,0.971585,0.943685
1,0.951913,0.951913,0.951913,0.92699
1,0.953005,0.95847,0.95847,0.944779
1,0.937705,0.951913,0.951913,0.909787
1,0.961749,0.970492,0.970492,0.942881
1,0.971585,0.986885,0.987978,0.923497
1,0.960656,0.963934,0.963934,0.944779
1,0.95082,0.957377,0.957377,0.920722
1,0.968306,0.97377,0.97377,0.936612
1,0.963934,0.972678,0.972678,0.936031
1,0.960656,0.978142,0.978142,0.942592
1,0.971585,0.97377,0.97377,0.945355
1,0.944262,0.963934,0.963934,0.903226
1,0.97377,0.975956,0.975956,0.940694
1,0.955191,0.975956,0.975956,0.91883
1,0.960656,0.959563,0.95847,0.933042
1,0.967213,0.981421,0.981421,0.935228
1,0.95082,0.95847,0.957377,0.928962
1,0.947541,0.962842,0.962842,0.930855
1,0.95082,0.959563,0.959563,0.926776
1,0.974863,0.983607,0.983607,0.945355
1,0.954098,0.97377,0.97377,0.944262
1,0.95847,0.971585,0.972678,0.927576
1,0.975956,0.984699,0.984699,0.955999
1,0.985792,0.969399,0.967213,0.938508
1,0.971585,0.983607,0.984699,0.922404
1,0.95847,0.963934,0.965027,0.936321
1,0.959563,0.972678,0.970492,0.925096
1,0.96612,0.970492,0.971585,0.939021
1,0.95082,0.961749,0.961749,0.913364
1,0.965027,0.965027,0.965027,0.919126
1,0.957377,0.971585,0.971585,0.930055
1,0.972678,0.97377,0.97377,0.939891
1,0.940984,0.947541,0.947541,0.919038
1,0.962842,0.969399,0.970492,0.939891
1,0.981421,0.985792,0.984699,0.933333
1,0.971585,0.968306,0.969399,0.927576
1,0.965027,0.965027,0.965027,0.930055
1,0.963934,0.968306,0.968306,0.953813
1,0.95082,0.961749,0.962842,0.930563
1,0.930055,0.949727,0.95082,0.892594
1,0.972678,0.983607,0.984699,0.948347
1,0.961749,0.975956,0.977049,0.941498
1,0.960656,0.977049,0.975956,0.936031
1,0.937705,0.95847,0.95847,0.904918
1,0.948634,0.961749,0.962842,0.921017
1,0.961749,0.972678,0.972678,0.948347
1,0.957377,0.945355,0.945355,0.926776
1,0.967213,0.972678,0.97377,0.927869
1,0.960656,0.961749,0.960656,0.919924
1,0.968306,0.984699,0.984699,0.947253
1,0.969399,0.970492,0.970492,0.938218
1,0.969399,0.971585,0.971585,0.951626
1,0.926776,0.937705,0.937705,0.905114
1,0.936612,0.944262,0.944262,0.913364
1,0.961749,0.97377,0.97377,0.939601
1,0.946448,0.961749,0.961749,0.920722
1,0.970492,0.977049,0.978142,0.940694
1,0.969399,0.977049,0.977049,0.943685
1,0.971585,0.984699,0.985792,0.927576
1,0.96612,0.975956,0.975956,0.925389
1,0.943169,0.956284,0.956284,0.927283
1,0.950533,0.965838,0.966931,0.923414
1,0.956284,0.953005,0.951913,0.926189
1,0.953005,0.972678,0.972678,0.919126
1,0.957377,0.978142,0.979235,0.919126
1,0.949727,0.945355,0.945355,0.941209
1,0.968306,0.972678,0.972678,0.943974
1,0.95082,0.956284,0.956284,0.933844
1,0.962842,0.967213,0.967213,0.953005
1,0.980328,0.985792,0.985792,0.954906
1,0.962842,0.970492,0.970492,0.926189
1,0.967213,0.977049,0.977049,0.940694
1,0.949727,0.968306,0.967213,0.933042
1,0.972678,0.972678,0.972678,0.955999
1,0.961749,0.981421,0.981421,0.931949
1,0.939891,0.96612,0.96612,0.912568
1,0.95082,0.955191,0.95082,0.901339
1,0.970492,0.977049,0.974863,0.955191
1,0.937415,0.964745,0.962558,0.878075
1,0.977049,0.962842,0.961749,0.945872
1,0.943169,0.95847,0.95847,0.91685
1,0.967213,0.981421,0.981421,0.937124
1,0.96612,0.980328,0.980328,0.937705
1,0.95082,0.955191,0.956284,0.925602
1,0.959563,0.977049,0.977049,0.948634
1,0.969399,0.980328,0.981421,0.941787
1,0.959563,0.974863,0.974863,0.948866
1,0.96612,0.977049,0.978142,0.923497
1,0.957377,0.963934,0.963934,0.914754
1,0.967213,0.955191,0.953005,0.938798
1,0.975956,0.981421,0.981421,0.935228
1,0.967213,0.975956,0.974863,0.939601
1,0.959563,0.96612,0.96612,0.929762
1,0.942077,0.945355,0.945355,0.916052
1,0.963934,0.970492,0.970492,0.936834
1,0.969399,0.96612,0.96612,0.947253
1,0.968306,0.971585,0.970492,0.94944
1,0.940984,0.942077,0.942077,0.928669
1,0.95847,0.965027,0.965027,0.937705
1,0.955191,0.970492,0.971585,0.939891
1,0.968306,0.968306,0.968306,0.927576
1,0.969399,0.977049,0.977049,0.945584
1,0.969399,0.95082,0.95082,0.95462
1,0.949727,0.963934,0.965027,0.945067
1,0.960656,0.971585,0.971585,0.930563
1,0.953005,0.957377,0.957377,0.913864
1,0.966931,0.974583,0.974583,0.952719
1,0.956284,0.981421,0.981421,0.938798
1,0.96612,0.97377,0.97377,0.942592
1,0.961749,0.972678,0.972678,0.935228
1,0.957377,0.979235,0.979235,0.931148
1,0.957377,0.968306,0.968306,0.913661
1,0.951913,0.954098,0.953005,0.935228
1,0.953005,0.961749,0.961749,0.915847
1,0.957377,0.953005,0.953005,0.940694
1,0.960656,0.963934,0.963934,0.947253
1,0.948634,0.959563,0.960656,0.95082
1,0.954098,0.97377,0.97377,0.918535
1,0.95847,0.960656,0.960656,0.9076
1,0.967213,0.967213,0.968306,0.956284
1,0.946448,0.95847,0.95847,0.913364
1,0.962842,0.968306,0.96612,0.930055
1,0.949727,0.961749,0.961749,0.930563
1,0.957377,0.959563,0.959563,0.946966
1,0.960656,0.970492,0.970492,0.928669
1,0.961749,0.959563,0.95847,0.928669
1,0.949727,0.948634,0.949727,0.910583
1,0.942077,0.939891,0.939891,0.917737
1,0.961749,0.962842,0.960656,0.901039
1,0.971585,0.977049,0.97377,0.939601
1,0.967213,0.971585,0.972678,0.951913
1,0.96612,0.971585,0.969399,0.927869
1,0.961749,0.96612,0.967213,0.937415
1,0.945355,0.945355,0.945355,0.91277
1,0.968306,0.986885,0.986885,0.940115
1,0.934426,0.955191,0.955191,0.907104
1,0.944262,0.969399,0.969399,0.914754
1,0.95847,0.968306,0.965027,0.943974
1,0.951913,0.971585,0.971585,0.928962
1,0.960656,0.968306,0.967213,0.953527
1,0.96612,0.979235,0.979235,0.939601
1,0.959563,0.982514,0.982514,0.928669
1,0.972678,0.983607,0.984699,0.938508
1,0.945355,0.970492,0.970492,0.89478
1,0.928962,0.946448,0.946448,0.906506
1,0.954098,0.95847,0.95847,0.927576
1,0.945355,0.940984,0.940984,0.929762
1,0.96612,0.970492,0.971585,0.953813
1,0.962842,0.972678,0.972678,0.953241
1,0.959563,0.970492,0.970492,0.921017
1,0.940984,0.960656,0.960656,0.90929
1,0.939891,0.944262,0.943169,0.933844
1,0.967213,0.963934,0.960656,0.942077
1,0.968306,0.971585,0.972678,0.94944
1,0.95847,0.967213,0.967213,0.942881
1,0.978142,0.981421,0.981421,0.92459
1,0.955191,0.972678,0.972678,0.931949
1,0.968306,0.972678,0.972678,0.951053
1,0.949727,0.963934,0.963934,0.936612
1,0.948634,0.963934,0.963934,0.931148
1,0.95082,0.948634,0.947541,0.920722
1,0.980328,0.984699,0.984699,0.963651
1,0.948634,0.96612,0.967213,0.921311
1,0.942077,0.945355,0.945355,0.938508
1,0.953005,0.972678,0.972678,0.928669
1,0.944262,0.969399,0.969399,0.936834
1,0.961749,0.981421,0.981421,0.930855
1,0.951913,0.963934,0.965027,0.92459
1,0.933333,0.957377,0.957377,0.909489
1,0.949727,0.956284,0.955191,0.928669
1,0.961749,0.97377,0.97377,0.940405
1,0.949727,0.967213,0.967213,0.921815
1,0.943169,0.961749,0.961749,0.911974
1,0.968306,0.977049,0.977049,0.933333
1,0.969399,0.96612,0.96612,0.947772
1,0.968306,0.970492,0.970492,0.94616
1,0.937705,0.956284,0.956284,0.92459
1,0.959563,0.961749,0.961749,0.936031
1,0.957377,0.97377,0.97377,0.937124
1,0.95847,0.962842,0.962842,0.917441
1,0.953005,0.962842,0.962842,0.926189
1,0.956284,0.962842,0.963934,0.938798
1,0.955191,0.962842,0.962842,0.934135
1,0.962842,0.959563,0.957377,0.934426
1,0.927869,0.946448,0.946448,0.924002
1,0.969399,0.955191,0.955191,0.934426
1,0.95847,0.980328,0.981421,0.947541
1,0.947253,0.952719,0.952719,0.911178
1,0.948634,0.961749,0.962842,0.933333
1,0.969399,0.972678,0.971585,0.951053
1,0.956284,0.95082,0.951913,0.908992
1,0.951913,0.963934,0.963934,0.948059
1,0.972678,0.981421,0.981421,0.933333
1,0.951913,0.96612,0.96612,0.939891
1,0.954098,0.954098,0.954098,0.939601
1,0.944262,0.963934,0.963934,0.931148
1,0.97377,0.97377,0.97377,0.931657
1,0.959563,0.959563,0.959563,0.942077
1,0.956284,0.971585,0.970492,0.91694
1,0.962842,0.967213,0.968306,0.942077
1,0.972678,0.960656,0.961749,0.940984
1,0.986885,0.987978,0.987978,0.943169
1,0.942077,0.96612,0.967213,0.902732
1,0.942077,0.95847,0.95847,0.937415
1,0.977049,0.97377,0.971585,0.953813
1,0.951913,0.953005,0.953005,0.91694
1,0.939891,0.961749,0.962842,0.89527
1,0.962842,0.974863,0.974863,0.928962
1,0.949727,0.951913,0.951913,0.92459
1,0.963934,0.977049,0.978142,0.94616
1,0.954098,0.962842,0.962842,0.945355
1,0.959563,0.974863,0.974863,0.923497
1,0.96612,0.965027,0.965027,0.952719
1,0.943169,0.953005,0.954098,0.929762
1,0.962842,0.959563,0.95847,0.921017
1,0.967213,0.967213,0.968306,0.926776
1,0.957377,0.957377,0.957377,0.928669
1,0.969399,0.963934,0.963934,0.929762
1,0.963934,0.967213,0.967213,0.92232
1,0.953005,0.974863,0.97377,0.922909
1,0.954098,0.965027,0.965027,0.934135
1,0.962842,0.963934,0.965027,0.944779
1,0.949727,0.965027,0.96612,0.931073
1,0.951913,0.96612,0.96612,0.893384
1,0.937705,0.95847,0.95847,0.914458
1,0.936612,0.95082,0.95082,0.894478
1,0.959563,0.969399,0.969399,0.911974
1,0.956284,0.975956,0.975956,0.942881
1,0.974863,0.982514,0.982514,0.937124
1,0.942077,0.959563,0.959563,0.920219
1,0.95082,0.963934,0.963934,0.940984
1,0.967213,0.963934,0.965027,0.947253
1,0.944262,0.95082,0.951913,0.919924
1,0.968306,0.965027,0.965027,0.929979
1,0.942077,0.95847,0.95847,0.917441
1,0.972397,0.982236,0.982236,0.951053
1,0.968306,0.977049,0.977049,0.942881
1,0.954098,0.97377,0.974863,0.914458
1,0.96612,0.980328,0.980328,0.931148
1,0.95082,0.978142,0.979235,0.91694
1,0.951913,0.955191,0.955191,0.914754
1,0.95847,0.96612,0.96612,0.938798
1,0.959563,0.963934,0.963934,0.946966
1,0.965027,0.977049,0.977049,0.933042
1,0.961749,0.972678,0.972678,0.930271
1,0.96612,0.980328,0.980328,0.922614
1,0.968306,0.970492,0.970492,0.938508
1,0.95847,0.967213,0.967213,0.935519
1,0.972678,0.967213,0.967213,0.947253
1,0.95847,0.965027,0.965027,0.91883
1,0.960656,0.951913,0.95082,0.924214
1,0.963934,0.968306,0.96612,0.945584
1,0.955191,0.956284,0.954098,0.924296
1,0.959563,0.967213,0.96612,0.935228
1,0.965027,0.978142,0.978142,0.946448
1,0.953005,0.971585,0.971585,0.922404
1,0.940984,0.957377,0.956284,0.904619
1,0.954098,0.962842,0.962842,0.93224
1,0.959563,0.967213,0.967213,0.937705
1,0.945355,0.957377,0.957377,0.926776
1,0.968306,0.970492,0.969399,0.948347
1,0.95082,0.963934,0.965027,0.939601
1,0.960656,0.975956,0.975956,0.949727
1,0.961749,0.968306,0.967213,0.937705
1,0.934426,0.954098,0.954098,0.918033
1,0.960656,0.96612,0.963934,0.943974
1,0.93224,0.956284,0.956284,0.930271
1,0.970492,0.981421,0.980328,0.954098
1,0.943169,0.959563,0.959563,0.927576
1,0.954098,0.969399,0.969399,0.922404
1,0.948634,0.951913,0.95082,0.913864
1,0.951913,0.95082,0.95082,0.925389
1,0.954098,0.957377,0.957377,0.931949
1,0.95082,0.965027,0.963934,0.917441
1,0.972678,0.972678,0.972678,0.945355
1,0.944262,0.95847,0.959563,0.91883
1,0.95847,0.975956,0.975956,0.941498
1,0.940984,0.934426,0.935519,0.911475
1,0.95847,0.956284,0.956284,0.92699
1,0.963934,0.974863,0.974863,0.925683
1,0.975956,0.985792,0.986885,0.953813
1,0.963934,0.962842,0.963934,0.937928
1,0.956284,0.965027,0.963934,0.954906
1,0.971585,0.977049,0.975956,0.937415
1,0.95082,0.953005,0.953005,0.920219
1,0.960656,0.956284,0.956284,0.936321
1,0.957377,0.96612,0.96612,0.938798
1,0.965027,0.968306,0.968306,0.94616
1,0.961749,0.963934,0.965027,0.944262
1,0.947541,0.969399,0.968306,0.916052
1,0.937705,0.947541,0.947541,0.917441
1,0.96612,0.972678,0.971585,0.946448
1,0.95082,0.963934,0.963934,0.935228
1,0.949727,0.962842,0.961749,0.902432
1,0.931148,0.933333,0.934426,0.916644
1,0.953005,0.949727,0.949727,0.937705
1,0.957377,0.975956,0.974863,0.929177
1,0.944262,0.974863,0.975956,0.936612
1,0.962842,0.956284,0.955191,0.910085
1,0.954098,0.961749,0.960656,0.934426
1,0.965027,0.977049,0.974863,0.948347
1,0.935519,0.959563,0.959563,0.913364
1,0.955191,0.970492,0.970492,0.926696
1,0.939891,0.953005,0.953005,0.918033
1,0.96612,0.971585,0.971585,0.948634
1,0.955191,0.956284,0.954098,0.932459
1,0.920219,0.945355,0.945355,0.921017
1,0.967213,0.975956,0.975956,0.938508
1,0.957377,0.970492,0.970492,0.939891
1,0.959563,0.965027,0.965027,0.92459
1,0.953005,0.95847,0.95847,0.939891
1,0.957377,0.962842,0.962842,0.951053
1,0.984699,0.991257,0.991257,0.938508
1,0.955191,0.948634,0.947541,0.930271
1,0.969399,0.977049,0.978142,0.935519
1,0.95082,0.963934,0.963934,0.930855
1,0.962842,0.977049,0.977049,0.942077
1,0.95847,0.971585,0.971585,0.920219
1,0.951913,0.974863,0.974863,0.921311
1,0.956284,0.959563,0.95847,0.90929
1,0.96612,0.971585,0.971585,0.928669
1,0.975956,0.983607,0.983607,0.933333
1,0.965027,0.969399,0.968306,0.942077
1,0.944262,0.95847,0.95847,0.942303
1,0.970492,0.981421,0.981421,0.936031
1,0.944262,0.962842,0.962842,0.915847
1,0.962842,0.980328,0.980328,0.925389
1,0.971585,0.971585,0.970492,0.94616
1,0.957377,0.961749,0.961749,0.911178
1,0.945355,0.957377,0.957377,0.917737
1,0.96612,0.974863,0.974863,0.929762
1,0.97377,0.96612,0.965027,0.956284
1,0.949727,0.951913,0.95082,0.935519
1,0.96612,0.975956,0.975956,0.94616
1,0.957377,0.972678,0.972678,0.936612
1,0.971585,0.978142,0.978142,0.945067
1,0.960656,0.982514,0.982514,0.949727
1,0.965027,0.971585,0.971585,0.923203
1,0.968024,0.97021,0.97021,0.931657
1,0.975956,0.979235,0.979235,0.95134
1,0.972678,0.982514,0.982514,0.960372
1,0.95847,0.965027,0.965027,0.922404
1,0.946448,0.953005,0.951913,0.911178
1,0.960656,0.970492,0.970492,0.938508
1,0.96612,0.954098,0.954098,0.923497
1,0.955191,0.96612,0.96612,0.931148
1,0.944262,0.961749,0.961749,0.931657
1,0.961749,0.978142,0.978142,0.936321
1,0.967213,0.967213,0.965027,0.925389
1,0.95847,0.969399,0.970492,0.921017
1,0.944262,0.955191,0.954098,0.920722
1,0.944262,0.96612,0.96612,0.914161
1,0.970492,0.989071,0.990164,0.948634
1,0.969399,0.984699,0.984699,0.937415
1,0.972397,0.963651,0.961465,0.929762
1,0.935519,0.951913,0.951913,0.924296
1,0.953005,0.96612,0.967213,0.940694
1,0.956284,0.965027,0.965027,0.943974
1,0.974863,0.983607,0.984699,0.950533
1,0.946448,0.968306,0.968306,0.913067
1,0.965027,0.972678,0.97377,0.948634
1,0.943169,0.95847,0.959563,0.920219
1,0.949727,0.962842,0.962842,0.89478
1,0.960656,0.967213,0.968306,0.935228
1,0.943169,0.965027,0.965027,0.906011
1,0.954098,0.95847,0.95847,0.924296
1,0.977049,0.975956,0.97377,0.963934
1,0.94944,0.972397,0.972397,0.913864
1,0.96612,0.961749,0.961749,0.925683
1,0.954098,0.971585,0.971585,0.939891
1,0.944262,0.944262,0.943169,0.919126
1,0.974863,0.980328,0.978142,0.940694
1,0.962842,0.972678,0.972678,0.91088
1,0.949727,0.970492,0.970492,0.914458
1,0.951913,0.967213,0.96612,0.923708
1,0.953005,0.957377,0.957377,0.92947
1,0.946448,0.943169,0.942077,0.944262
1,0.956284,0.967213,0.967213,0.913661
1,0.970492,0.972678,0.971585,0.903226
1,0.946448,0.95847,0.95847,0.925683
1,0.959563,0.974863,0.971585,0.928962
1,0.975956,0.971585,0.971585,0.947541
1,0.961749,0.982514,0.982514,0.923203
1,0.947541,0.960656,0.960656,0.91088
1,0.95847,0.969399,0.969399,0.921311
1,0.968306,0.971585,0.971585,0.92947
1,0.943169,0.962842,0.963934,0.928962
1,0.95847,0.955191,0.955191,0.93224
1,0.957377,0.970492,0.970492,0.919924
1,0.959563,0.97377,0.97377,0.926776
1,0.951913,0.956284,0.956284,0.920219
1,0.971585,0.978142,0.978142,0.948347
1,0.960656,0.972678,0.97377,0.928669
1,0.955191,0.962842,0.962842,0.92459
1,0.949727,0.956284,0.956284,0.938798
1,0.956284,0.979235,0.979235,0.925389
1,0.962842,0.972678,0.971585,0.934937
1,0.960656,0.957377,0.957377,0.928669
1,0.957377,0.965027,0.965027,0.922614
1,0.972678,0.978142,0.978142,0.95082
1,0.970492,0.981421,0.981421,0.933333
1,0.960656,0.963934,0.962842,0.906011
1,0.959563,0.971585,0.969399,0.948347
1,0.930055,0.951913,0.951913,0.90929
1,0.969399,0.989071,0.989071,0.944779
1,0.95847,0.965027,0.965027,0.947541
1,0.954098,0.968306,0.968306,0.918033
1,0.96612,0.970492,0.970492,0.923203
1,0.949727,0.955191,0.955191,0.918033
1,0.948634,0.968306,0.968306,0.921815
1,0.944262,0.959563,0.956284,0.92211
1,0.953005,0.960656,0.960656,0.945355
1,0.93224,0.935519,0.935519,0.895082
1,0.963934,0.977049,0.977049,0.939601
1,0.95847,0.949727,0.948634,0.908197
1,0.938798,0.954098,0.954098,0.88573
1,0.95847,0.967213,0.968306,0.942077
1,0.961749,0.956284,0.956284,0.945872
1,0.980328,0.981421,0.981421,0.94616
1,0.953005,0.971585,0.971585,0.935228
1,0.965027,0.97377,0.97377,0.945355
1,0.960656,0.951913,0.951913,0.933042
1,0.944262,0.96612,0.96612,0.923497
1,0.963934,0.975956,0.975956,0.945355
1,0.970492,0.967213,0.967213,0.943169
1,0.946448,0.960656,0.95847,0.921017
1,0.95847,0.967213,0.96612,0.928669
1,0.967213,0.968306,0.968306,0.948866
1,0.959563,0.974863,0.974863,0.937705
1,0.969399,0.979235,0.979235,0.945872
1,0.97377,0.980328,0.980328,0.933333
1,0.965027,0.97377,0.97377,0.945355
1,0.953005,0.960656,0.960656,0.936834
1,0.94944,0.975676,0.975676,0.903526
1,0.957377,0.96612,0.96612,0.911475
1,0.953005,0.96612,0.96612,0.943974
1,0.960656,0.965027,0.96612,0.922614
1,0.95082,0.971585,0.971585,0.930563
1,0.945355,0.95082,0.95082,0.919924
1,0.959563,0.965027,0.963934,0.936031
1,0.948634,0.956284,0.956284,0.939891
1,0.948634,0.96612,0.96612,0.898361
1,0.944262,0.956284,0.956284,0.910085
1,0.95082,0.972678,0.971585,0.933042
1,0.908197,0.935519,0.935519,0.87541
1,0.953005,0.960656,0.960656,0.930855
1,0.95847,0.961749,0.959563,0.939891
1,0.95082,0.963934,0.963934,0.926483
1,0.947541,0.95847,0.95847,0.929762
1,0.96612,0.974863,0.97377,0.937415
1,0.954098,0.968306,0.968306,0.92211
1,0.969399,0.971585,0.971585,0.93275
1,0.953005,0.962842,0.962842,0.921815
1,0.948634,0.940984,0.940984,0.923497
1,0.963934,0.971585,0.971585,0.933042
1,0.967213,0.977049,0.978142,0.934937
1,0.94944,0.964745,0.965838,0.966648
1,0.96612,0.956284,0.957377,0.955191
1,0.959563,0.969399,0.969399,0.936612
1,0.96612,0.972678,0.972678,0.931657
1,0.948634,0.963934,0.963934,0.941787
1,0.947541,0.957377,0.956284,0.908693
1,0.951913,0.960656,0.959563,0.927869
1,0.968306,0.982514,0.983607,0.937124
1,0.980328,0.991257,0.991257,0.947253
1,0.95082,0.975956,0.975956,0.930855
1,0.963934,0.968306,0.968306,0.925683
1,0.953005,0.978142,0.978142,0.939601
1,0.978142,0.987978,0.986885,0.942881
1,0.949727,0.971585,0.971585,0.928669
1,0.940984,0.961749,0.961749,0.908992
1,0.940984,0.959563,0.960656,0.926776
1,0.930055,0.953005,0.953005,0.906011
1,0.959563,0.953005,0.953005,0.924296
1,0.962842,0.968306,0.968306,0.959279
1,0.968306,0.981421,0.981421,0.933844
1,0.969399,0.970492,0.970492,0.945067
1,0.975956,0.979235,0.979235,0.952719
1,0.974863,0.961749,0.959563,0.920722
1,0.961749,0.969399,0.969399,0.941787
1,0.982514,0.987978,0.987978,0.958185
1,0.936612,0.957377,0.95847,0.934135
1,0.945355,0.965027,0.965027,0.894478
1,0.948634,0.957377,0.95847,0.939601
1,0.949727,0.962842,0.962842,0.928669
1,0.972678,0.981421,0.981421,0.937705
1,0.975956,0.986885,0.987978,0.954098
1,0.967213,0.971585,0.969399,0.935228
1,0.944262,0.955191,0.955191,0.921017
1,0.952719,0.951626,0.950533,0.907301
1,0.978142,0.977049,0.977049,0.943974
1,0.955191,0.957377,0.957377,0.929762
1,0.959563,0.969399,0.970492,0.943974
1,0.944262,0.954098,0.951913,0.919924
1,0.955191,0.963934,0.962842,0.924002
1,0.943169,0.953005,0.95082,0.912271
1,0.953005,0.963934,0.963934,0.919924
1,0.953005,0.97377,0.97377,0.943169
1,0.967213,0.967213,0.967213,0.944779
1,0.946448,0.963934,0.963934,0.915551
1,0.971585,0.978142,0.977049,0.948059
1,0.955191,0.959563,0.95847,0.930055
1,0.935519,0.955191,0.955191,0.925389
1,0.983607,0.984699,0.984699,0.949959
1,0.946448,0.946448,0.946448,0.919924
1,0.970492,0.981421,0.981421,0.94616
1,0.96612,0.977049,0.977049,0.944262
1,0.948634,0.959563,0.959563,0.908197
1,0.977049,0.975956,0.975956,0.936612
1,0.967213,0.978142,0.978142,0.939601
1,0.956284,0.972678,0.972678,0.899153
1,0.940984,0.947541,0.947541,0.921311
1,0.960656,0.971585,0.970492,0.925389
1,0.926776,0.955191,0.955191,0.900546
1,0.955191,0.965027,0.965027,0.957901
1,0.963934,0.974863,0.974863,0.94616
1,0.969399,0.977049,0.977049,0.931949
1,0.926776,0.954098,0.954098,0.881662
1,0.95847,0.965027,0.965027,0.926776
1,0.960656,0.968306,0.968306,0.916644
1,0.957377,0.97377,0.972678,0.930855
1,0.96612,0.970492,0.971585,0.920219
1,0.965027,0.975956,0.975956,0.962558
1,0.953005,0.969399,0.970492,0.949385
1,0.962842,0.970492,0.967213,0.924296
1,0.957377,0.960656,0.961749,0.92211
1,0.971585,0.977049,0.978142,0.925096
1,0.962842,0.971585,0.971585,0.95082
1,0.95082,0.967213,0.968306,0.934135
1,0.933042,0.943974,0.943974,0.934646
1,0.940984,0.954098,0.954098,0.938508
1,0.949727,0.97377,0.97377,0.943169
1,0.951913,0.970492,0.970492,0.933333
1,0.96612,0.971585,0.970492,0.928962
1,0.95082,0.960656,0.960656,0.915847
1,0.972678,0.977049,0.975956,0.921815
1,0.965027,0.977049,0.975956,0.948634
1,0.962842,0.975956,0.977049,0.930271
1,0.982514,0.989071,0.990164,0.948634
1,0.97377,0.985792,0.985792,0.93224
1,0.953005,0.960656,0.959563,0.935519
1,0.944262,0.953005,0.954098,0.933042
1,0.968306,0.968306,0.96612,0.922909
1,0.956284,0.971585,0.972678,0.941787
1,0.955191,0.968306,0.968306,0.930563
1,0.975956,0.985792,0.985792,0.945872
1,0.947541,0.960656,0.960656,0.93224
1,0.968306,0.975956,0.975956,0.948347
1,0.957377,0.969399,0.969399,0.928669
1,0.946448,0.962842,0.962842,0.910085
1,0.940984,0.959563,0.959563,0.901639
1,0.95847,0.982514,0.983607,0.940115
1,0.956284,0.969399,0.969399,0.92211
1,0.962842,0.957377,0.956284,0.928962
1,0.945355,0.967213,0.967213,0.921017
1,0.961749,0.961749,0.960656,0.929762
1,0.945355,0.946448,0.946448,0.912271
1,0.968306,0.972678,0.971585,0.945355
1,0.961749,0.971585,0.971585,0.927869
1,0.951913,0.969399,0.969399,0.912271
1,0.95847,0.959563,0.959563,0.948866
1,0.95082,0.957377,0.95847,0.910383
1,0.97377,0.987978,0.987978,0.959563
1,0.971585,0.972678,0.972678,0.931949
1,0.965027,0.978142,0.978142,0.942881
1,0.97377,0.985792,0.985792,0.948347
1,0.968306,0.978142,0.977049,0.933844
1,0.95847,0.945355,0.946448,0.951626
1,0.965027,0.970492,0.971585,0.930055
1,0.949727,0.967213,0.968306,0.927869
1,0.951913,0.965027,0.96612,0.91694
1,0.95082,0.967213,0.965027,0.882144
1,0.95847,0.963934,0.963934,0.921311
1,0.957377,0.967213,0.968306,0.92459
1,0.972678,0.986885,0.986885,0.949727
1,0.956284,0.971585,0.971585,0.915551
1,0.935519,0.944262,0.944262,0.914161
1,0.944262,0.957377,0.95847,0.89806
1,0.97377,0.981421,0.981421,0.961465
1,0.961749,0.971585,0.972678,0.939601
1,0.947541,0.954098,0.954098,0.914458
1,0.95082,0.956284,0.957377,0.933333
1,0.968306,0.983607,0.984699,0.940984
1,0.974863,0.975956,0.975956,0.937415
1,0.931148,0.944262,0.943169,0.904918
1,0.954098,0.963934,0.963934,0.915847
1,0.962842,0.978142,0.977049,0.914458
1,0.969399,0.987978,0.987978,0.939601
1,0.968306,0.974863,0.974863,0.928376
1,0.944262,0.955191,0.955191,0.921311
1,0.947541,0.954098,0.954098,0.92211
1,0.965027,0.963934,0.963934,0.948347
1,0.972678,0.978142,0.974863,0.939311
1,0.967213,0.97377,0.97377,0.943974
1,0.962842,0.975956,0.974863,0.935519
1,0.957377,0.960656,0.959563,0.92699
1,0.945355,0.967213,0.967213,0.915551
1,0.945355,0.969399,0.969399,0.922909
1,0.949727,0.961749,0.962842,0.923497
1,0.96612,0.968306,0.967213,0.945067
1,0.948634,0.961749,0.961749,0.935228
1,0.97377,0.979235,0.978142,0.933042
1,0.960656,0.979235,0.980328,0.934646
1,0.97377,0.984699,0.985792,0.945067
1,0.955191,0.968306,0.968306,0.928669
1,0.957377,0.965027,0.965027,0.938798
1,0.956284,0.963934,0.963934,0.936321
1,0.948634,0.957377,0.955191,0.922404
1,0.95082,0.959563,0.95847,0.91883
1,0.95847,0.974863,0.974863,0.933042
1,0.968306,0.97377,0.97377,0.951626
1,0.955191,0.96612,0.965027,0.923203
1,0.949727,0.965027,0.962842,0.914458
1,0.948634,0.946448,0.945355,0.920219
1,0.957377,0.955191,0.953005,0.940694
1,0.942077,0.955191,0.956284,0.914754
1,0.931148,0.951913,0.951913,0.903825
1,0.96612,0.961749,0.959563,0.937705
1,0.968306,0.970492,0.970492,0.93224
1,0.95082,0.97377,0.97377,0.919628
1,0.981421,0.983607,0.983607,0.957092
1,0.956284,0.95847,0.956284,0.935228
1,0.961749,0.967213,0.967213,0.931073
1,0.961749,0.979235,0.979235,0.943974
1,0.96612,0.968306,0.967213,0.93275
