raw,N-std,U-std,z-std,E-std
0.965828,0.971211,0.967642,0.967885,0.973458
0.937926,0.941502,0.944463,0.943639,0.9351
0.953218,0.937288,0.939712,0.939863,0.933039
0.932895,0.91145,0.920509,0.920771,0.918854
0.957445,0.943696,0.953341,0.95198,0.932092
0.966269,0.971862,0.967378,0.966695,0.972325
0.968298,0.961766,0.966386,0.966407,0.959945
0.979495,0.974285,0.970741,0.970638,0.975477
0.961533,0.963432,0.96387,0.963294,0.955399
0.954136,0.959694,0.959707,0.956669,0.955096
0.944844,0.946917,0.948895,0.947969,0.946628
0.935385,0.949642,0.943125,0.941179,0.946568
0.935902,0.937025,0.936328,0.933849,0.93132
0.965577,0.968237,0.963451,0.963527,0.969918
0.929669,0.934964,0.925992,0.924546,0.929047
0.97087,0.978151,0.977489,0.977388,0.975202
0.944644,0.953192,0.952237,0.952076,0.948906
0.969837,0.974952,0.972977,0.972372,0.970842
0.932105,0.915531,0.917864,0.91688,0.915611
0.958122,0.95984,0.957124,0.95607,0.960602
0.917943,0.930115,0.932738,0.933576,0.93449
0.944282,0.952923,0.941854,0.938899,0.959816
0.953725,0.965894,0.960074,0.959444,0.973119
0.97634,0.966196,0.971348,0.970876,0.968174
0.939401,0.933827,0.941636,0.941528,0.929534
0.958832,0.971161,0.969516,0.969862,0.970684
0.965263,0.96578,0.965567,0.965064,0.955926
0.949094,0.944045,0.943845,0.943487,0.948458
0.94702,0.948499,0.950185,0.949128,0.955504
0.957663,0.967398,0.963091,0.962882,0.970708
0.954157,0.95384,0.954792,0.953656,0.948397
0.959465,0.953773,0.954885,0.953883,0.946715
0.942478,0.939005,0.941355,0.940726,0.936506
0.923255,0.945692,0.938319,0.93905,0.935592
0.957447,0.953673,0.952241,0.949999,0.955819
0.938771,0.938907,0.940916,0.939682,0.943996
0.957802,0.970606,0.967064,0.966724,0.968566
0.952696,0.956275,0.960388,0.959974,0.957221
0.935511,0.952009,0.957059,0.955551,0.945534
0.912798,0.934939,0.91931,0.917237,0.938782
0.972324,0.964973,0.963546,0.962638,0.960433
0.964437,0.967235,0.962242,0.961485,0.966712
0.951703,0.946484,0.950996,0.950385,0.945352
0.934197,0.924121,0.926646,0.92675,0.917256
0.971941,0.97902,0.976839,0.976054,0.978148
0.962249,0.962182,0.957954,0.95681,0.958908
0.949593,0.95431,0.958855,0.95922,0.953103
0.96592,0.95479,0.951924,0.951664,0.949792
0.954342,0.966214,0.963227,0.963924,0.962916
0.966221,0.960953,0.96268,0.961564,0.955471
0.968365,0.975259,0.972651,0.971962,0.974651
0.962832,0.957621,0.959968,0.960706,0.948073
0.960788,0.966355,0.969332,0.968498,0.965858
0.9114,0.911329,0.924123,0.925414,0.903724
0.958698,0.945928,0.952342,0.952727,0.93391
0.90749,0.922121,0.923373,0.922322,0.927267
0.968338,0.96898,0.965449,0.965229,0.964167
0.931799,0.948095,0.945594,0.944096,0.955324
0.958303,0.954696,0.95412,0.953849,0.956825
0.965861,0.968078,0.969477,0.969675,0.967213
0.930159,0.926557,0.936156,0.936654,0.919676
0.962776,0.970553,0.971341,0.971296,0.971185
0.947201,0.945506,0.946753,0.947106,0.943696
0.94192,0.946563,0.941808,0.941867,0.949472
0.959116,0.949768,0.957839,0.958357,0.940662
0.968212,0.975897,0.972023,0.970784,0.973491
0.971044,0.972089,0.968544,0.968087,0.972439
0.931839,0.926484,0.930205,0.930828,0.921767
0.956638,0.965147,0.966323,0.965568,0.955093
0.956127,0.962186,0.961308,0.960758,0.967255
0.942769,0.952396,0.95043,0.948617,0.956061
0.953487,0.949493,0.955683,0.95539,0.936978
0.974814,0.97049,0.966815,0.966237,0.972577
0.970514,0.974288,0.976249,0.975198,0.975649
0.969672,0.974721,0.973076,0.971931,0.972976
0.947719,0.950167,0.952188,0.952472,0.950767
0.954062,0.958291,0.962554,0.962198,0.958199
0.969523,0.965974,0.969017,0.968521,0.959751
0.968671,0.968615,0.969021,0.969278,0.96223
0.970391,0.967456,0.971033,0.970882,0.962784
0.963642,0.971566,0.968101,0.966361,0.970631
0.940338,0.950426,0.95209,0.952652,0.954383
0.962073,0.956353,0.956347,0.954963,0.952809
0.948434,0.963829,0.968142,0.967635,0.955898
0.959053,0.962515,0.95944,0.959725,0.969545
0.935048,0.929003,0.926987,0.926165,0.921608
0.958473,0.963414,0.965591,0.964085,0.959407
0.94315,0.938573,0.943574,0.94302,0.949908
0.952546,0.954761,0.957665,0.956665,0.952615
0.96272,0.966784,0.967977,0.966513,0.96391
0.934999,0.922614,0.928832,0.929439,0.933747
0.969289,0.9679,0.966266,0.964771,0.969373
0.957903,0.965603,0.967213,0.965877,0.967705
0.956449,0.964453,0.959638,0.958151,0.960242
0.957685,0.953101,0.949797,0.950199,0.948903
0.944391,0.956106,0.955236,0.95543,0.957901
0.979287,0.97634,0.97518,0.974431,0.977607
0.923667,0.943513,0.946357,0.943709,0.946366
0.935432,0.950277,0.948993,0.947742,0.950645
0.947455,0.94667,0.948335,0.948457,0.95655
0.924187,0.931841,0.929711,0.92784,0.946199
0.970466,0.968567,0.9658,0.965664,0.964827
0.955921,0.949828,0.95185,0.951522,0.941994
0.913942,0.905193,0.910471,0.91176,0.906746
0.92135,0.931275,0.923848,0.922997,0.931701
0.955001,0.961838,0.950167,0.948476,0.964727
0.91315,0.907328,0.90634,0.905642,0.906008
0.932865,0.946254,0.948539,0.947765,0.946483
0.938528,0.94031,0.943242,0.941597,0.941449
0.938818,0.948617,0.954259,0.953952,0.952292
0.902558,0.921159,0.920335,0.920019,0.926159
0.960697,0.960218,0.957756,0.955839,0.961568
0.948672,0.955603,0.954441,0.954359,0.955369
0.954226,0.944562,0.93333,0.931181,0.945378
0.946173,0.952788,0.952083,0.952176,0.952291
0.955463,0.956445,0.959311,0.95809,0.950684
0.948244,0.960192,0.958431,0.959117,0.962285
0.944805,0.951185,0.943184,0.942877,0.956502
0.956775,0.95723,0.961439,0.960276,0.960399
0.955179,0.962186,0.962025,0.962168,0.963116
0.957225,0.956892,0.958208,0.956972,0.956624
0.954035,0.952504,0.951375,0.951689,0.951873
0.95243,0.960019,0.960615,0.960812,0.960165
0.939897,0.933644,0.932462,0.931429,0.935727
0.943324,0.962448,0.960967,0.959191,0.959712
0.964232,0.964507,0.962293,0.961215,0.959792
0.978159,0.973884,0.971901,0.971511,0.971414
0.951822,0.952002,0.953436,0.952091,0.952687
0.944961,0.938633,0.938935,0.936691,0.937786
0.9567,0.960167,0.96028,0.959276,0.950994
0.938289,0.934309,0.93762,0.934874,0.926659
0.915741,0.93792,0.937637,0.936142,0.942611
0.940025,0.951199,0.952124,0.950677,0.941882
0.946529,0.968037,0.969688,0.969628,0.965456
0.966367,0.954204,0.952707,0.950346,0.949042
0.95807,0.95675,0.956654,0.956083,0.955909
0.952953,0.955916,0.954446,0.953865,0.952926
0.919085,0.933072,0.92884,0.927371,0.93372
0.961285,0.958323,0.955862,0.95503,0.956979
0.96826,0.962225,0.968397,0.966694,0.966062
0.938766,0.936317,0.940521,0.9416,0.940613
0.949597,0.946685,0.945735,0.944617,0.947824
0.944238,0.92147,0.927248,0.926489,0.918499
0.959477,0.958585,0.954073,0.951775,0.960487
0.949444,0.94667,0.945055,0.944741,0.945983
0.907711,0.935909,0.938347,0.938271,0.932519
0.959754,0.960089,0.95836,0.957776,0.959639
0.954789,0.968605,0.965482,0.963921,0.967324
0.940583,0.941242,0.943049,0.942812,0.945644
0.939034,0.938714,0.933846,0.933016,0.938911
0.958322,0.963817,0.961439,0.960717,0.96155
0.970557,0.96971,0.971982,0.971585,0.9643
0.921213,0.934552,0.928818,0.928347,0.941407
0.927647,0.934367,0.934086,0.934497,0.944565
0.955753,0.96248,0.958918,0.957901,0.96908
0.965071,0.950294,0.952224,0.95132,0.944235
0.956085,0.963108,0.962296,0.962004,0.963293
0.883425,0.923932,0.925761,0.924459,0.920596
0.920383,0.927004,0.921235,0.919747,0.936209
0.957302,0.95604,0.953246,0.952332,0.950735
0.951656,0.944596,0.943941,0.942977,0.94473
0.951388,0.952357,0.956633,0.955297,0.946138
0.889294,0.932942,0.93098,0.929903,0.940662
0.962024,0.965843,0.966118,0.966058,0.96864
0.931015,0.939175,0.937056,0.937559,0.942006
0.957205,0.955035,0.956767,0.956469,0.95096
0.942491,0.944212,0.947204,0.947255,0.940944
0.948927,0.967434,0.95807,0.957347,0.971413
0.950112,0.948991,0.947806,0.945922,0.944339
0.968105,0.971765,0.97471,0.975815,0.962394
0.957855,0.959939,0.9614,0.959284,0.960359
0.950716,0.94841,0.949572,0.947764,0.949034
0.950945,0.956714,0.956544,0.95634,0.947367
0.928988,0.933455,0.933558,0.932753,0.934221
0.961912,0.955561,0.957263,0.956126,0.953291
0.957963,0.963611,0.961257,0.960152,0.958205
0.91815,0.940519,0.93343,0.932785,0.945515
0.944087,0.948744,0.947185,0.945509,0.950835
0.945476,0.950813,0.955346,0.95444,0.949245
0.921105,0.94033,0.937704,0.936245,0.935895
0.938741,0.948241,0.953028,0.952438,0.948208
0.943208,0.935528,0.934921,0.932745,0.930235
0.93399,0.956607,0.949625,0.947961,0.957546
0.959471,0.963413,0.961591,0.959227,0.962776
0.958821,0.956382,0.952727,0.950492,0.956435
0.967703,0.969207,0.970197,0.96986,0.962698
0.970617,0.969416,0.966324,0.964354,0.96894
0.94707,0.950051,0.946884,0.946644,0.951679
0.963866,0.971445,0.972827,0.972389,0.967802
0.96302,0.965362,0.966949,0.966547,0.96697
0.951976,0.95638,0.956902,0.954483,0.957807
0.953717,0.945815,0.949667,0.948799,0.94023
0.916064,0.930974,0.931917,0.931445,0.930413
0.978307,0.980706,0.977143,0.975677,0.977494
0.953994,0.961384,0.959842,0.957876,0.964848
0.959196,0.967118,0.965139,0.965292,0.962879
0.959289,0.95847,0.957591,0.955433,0.955896
0.912307,0.9137,0.920401,0.920663,0.907155
0.983257,0.985484,0.985117,0.983988,0.981973
0.957845,0.952399,0.953894,0.952743,0.953642
0.951257,0.957029,0.955467,0.954889,0.954897
0.952354,0.951471,0.954225,0.955118,0.945584
0.963153,0.968161,0.97157,0.970873,0.96535
0.965043,0.961379,0.960935,0.959782,0.965812
0.961174,0.965226,0.971653,0.971682,0.959658
0.944682,0.946756,0.942616,0.94311,0.95452
0.957661,0.948083,0.953635,0.95359,0.938174
0.940853,0.935791,0.93929,0.939364,0.927544
0.956979,0.952474,0.955614,0.955364,0.948444
0.963783,0.959736,0.958968,0.957796,0.957544
0.924098,0.923264,0.928181,0.926688,0.9255
0.944116,0.94997,0.948879,0.948318,0.951934
0.959987,0.954431,0.95502,0.953588,0.956243
0.972342,0.971926,0.970638,0.970457,0.967237
0.958301,0.957522,0.960552,0.959523,0.956655
0.956864,0.956276,0.962446,0.962541,0.956884
0.98112,0.978358,0.978787,0.97848,0.974881
0.964974,0.962234,0.960288,0.959324,0.963568
0.956439,0.951982,0.954913,0.953697,0.947315
0.931035,0.940294,0.934615,0.933612,0.937049
0.948787,0.943065,0.945442,0.945141,0.935674
0.923828,0.945029,0.936243,0.936178,0.938747
0.962021,0.948343,0.949657,0.949959,0.946914
0.964428,0.956957,0.957929,0.957807,0.955306
0.954979,0.96006,0.959512,0.960308,0.956969
0.927256,0.927948,0.935421,0.935971,0.924451
0.953717,0.954691,0.958244,0.95799,0.947223
0.956062,0.95224,0.950381,0.950215,0.958059
0.950341,0.954386,0.952726,0.952306,0.95656
0.916967,0.905093,0.917702,0.9184,0.894315
0.952515,0.956582,0.956126,0.954419,0.956692
0.959373,0.957175,0.954219,0.955249,0.954434
0.935737,0.945619,0.943956,0.942044,0.942047
0.967141,0.970761,0.971973,0.972163,0.965691
0.974571,0.975718,0.977833,0.97709,0.970124
0.953122,0.952787,0.952238,0.95183,0.950433
0.973424,0.978317,0.977619,0.976666,0.971565
0.971057,0.969451,0.969832,0.970163,0.972073
0.951167,0.960085,0.955419,0.953916,0.951779
0.918882,0.924243,0.921935,0.920517,0.927068
0.95432,0.96306,0.96467,0.963528,0.962357
0.948733,0.939162,0.938502,0.937585,0.932951
0.959877,0.955813,0.957622,0.956434,0.952422
0.948559,0.951876,0.947521,0.946574,0.95571
0.945702,0.94307,0.941023,0.939702,0.943088
0.943527,0.934031,0.937899,0.937364,0.924723
0.952771,0.962276,0.961238,0.959761,0.963077
0.946648,0.939427,0.944125,0.943685,0.939739
0.928849,0.934672,0.933251,0.931546,0.933131
0.939147,0.945488,0.936333,0.93354,0.943323
0.925031,0.946302,0.940853,0.939003,0.947946
0.943464,0.942035,0.939811,0.939618,0.944501
0.938463,0.930645,0.933947,0.932992,0.928186
0.957605,0.95979,0.960891,0.960096,0.961951
0.962054,0.96049,0.961711,0.960978,0.959242
0.94021,0.945072,0.951091,0.950122,0.939985
0.936666,0.946488,0.954259,0.955427,0.948879
0.944285,0.944819,0.948704,0.949146,0.941009
0.970427,0.965117,0.967297,0.968024,0.960892
0.961139,0.967639,0.963966,0.963106,0.964911
0.958922,0.970343,0.970572,0.969978,0.967245
0.967215,0.965505,0.963196,0.961792,0.962506
0.937014,0.959324,0.95537,0.954568,0.966767
0.964244,0.9567,0.960023,0.959192,0.949444
0.971041,0.966475,0.970116,0.969691,0.964413
0.965756,0.950386,0.956523,0.957757,0.94914
0.961346,0.972148,0.97418,0.974426,0.971229
0.97145,0.966217,0.966108,0.965165,0.96595
0.961007,0.956704,0.963443,0.962553,0.951492
0.951611,0.939119,0.950102,0.949984,0.929706
0.932648,0.939393,0.9383,0.936229,0.932516
0.943398,0.959697,0.961389,0.961931,0.963809
0.940848,0.950196,0.952239,0.951741,0.944233
0.939637,0.944628,0.945169,0.94411,0.941781
0.928722,0.929157,0.931221,0.930638,0.926219
0.917954,0.912165,0.914983,0.91324,0.906365
0.928964,0.939947,0.932372,0.931935,0.933298
0.951984,0.958765,0.957996,0.957635,0.956677
0.927448,0.910941,0.91766,0.919145,0.915909
0.932048,0.944704,0.94012,0.938899,0.943351
0.948554,0.960313,0.953408,0.951361,0.960474
0.958302,0.964335,0.963669,0.963211,0.96341
0.939871,0.940654,0.942336,0.942224,0.950216
0.967357,0.965121,0.966333,0.96614,0.967089
0.939521,0.946092,0.942978,0.940383,0.954026
0.963685,0.953032,0.961874,0.961958,0.946787
0.954967,0.955877,0.962613,0.962289,0.952966
0.928664,0.925027,0.926542,0.92617,0.926866
0.965175,0.970359,0.966267,0.965153,0.967597
0.958288,0.957614,0.958894,0.957815,0.958231
0.960503,0.959433,0.963476,0.96232,0.956672
0.967719,0.964354,0.960281,0.959406,0.960996
0.937052,0.935578,0.933057,0.931849,0.940261
0.960673,0.964215,0.962642,0.962552,0.961819
0.90294,0.924437,0.922465,0.918743,0.929799
0.960715,0.964322,0.964581,0.963816,0.964461
0.952342,0.960759,0.956424,0.955062,0.954794
0.96968,0.967426,0.968194,0.967154,0.963429
0.956428,0.954437,0.951034,0.948522,0.946943
0.95609,0.958671,0.960314,0.958742,0.951115
0.942564,0.952829,0.956445,0.957512,0.953274
0.961241,0.96026,0.962587,0.961722,0.954939
0.974581,0.976006,0.974054,0.973423,0.97605
0.949229,0.942955,0.946451,0.946637,0.939084
0.950796,0.962155,0.95526,0.953669,0.966199
0.96719,0.965503,0.967785,0.967563,0.961196
0.966483,0.966306,0.971699,0.971292,0.960072
0.931881,0.941847,0.942526,0.940913,0.941319
0.946299,0.946499,0.947194,0.947942,0.943893
0.902584,0.936098,0.93371,0.934149,0.933519
0.967548,0.973228,0.972969,0.971483,0.973135
0.940774,0.946528,0.941194,0.939055,0.942299
0.973262,0.961857,0.967078,0.96606,0.961989
0.937524,0.957843,0.955356,0.954954,0.958818
0.974606,0.97475,0.974056,0.973825,0.974767
0.932597,0.928296,0.929788,0.927515,0.933234
0.943511,0.9441,0.939146,0.938772,0.936964
0.97593,0.969603,0.973194,0.973523,0.969958
0.939209,0.933642,0.943104,0.943381,0.936235
0.958966,0.959997,0.966004,0.964813,0.959793
0.959236,0.954173,0.954729,0.953448,0.948193
0.940256,0.955921,0.954132,0.952929,0.955984
0.959836,0.957534,0.956825,0.955692,0.954053
0.966228,0.958669,0.957457,0.956211,0.951977
0.960496,0.958518,0.954066,0.952639,0.95407
0.932294,0.92797,0.935204,0.936064,0.922926
0.956963,0.959501,0.957169,0.956856,0.961658
0.947067,0.955406,0.953674,0.952235,0.956656
0.961813,0.968638,0.968474,0.968509,0.960618
0.939044,0.949863,0.949182,0.950507,0.94785
0.955988,0.955007,0.952653,0.952383,0.955182
0.912295,0.921447,0.930023,0.929628,0.924602
0.954572,0.954617,0.947662,0.945731,0.956731
0.936462,0.926752,0.924022,0.920916,0.924585
0.959474,0.964698,0.964484,0.963899,0.966499
0.970448,0.967984,0.970548,0.969347,0.965078
0.943836,0.963124,0.955513,0.955048,0.962958
0.956901,0.962912,0.966631,0.967835,0.956499
0.950857,0.954381,0.956062,0.954875,0.950466
0.944527,0.935914,0.937957,0.938825,0.930722
0.950366,0.95558,0.95512,0.953541,0.95299
0.883736,0.883677,0.893953,0.891937,0.881683
0.952569,0.9569,0.954133,0.952513,0.9618
0.971285,0.969561,0.96992,0.969235,0.967359
0.945383,0.950155,0.958724,0.958348,0.945111
0.954045,0.959226,0.958252,0.958315,0.956952
0.956658,0.949019,0.951073,0.950517,0.950699
0.957077,0.951638,0.954067,0.952733,0.954275
0.947049,0.953741,0.955133,0.953643,0.948923
0.946413,0.959173,0.954723,0.954829,0.961303
0.962069,0.969299,0.96522,0.96454,0.963801
0.949661,0.959503,0.957507,0.957109,0.958642
0.951566,0.949683,0.947185,0.945485,0.945566
0.931149,0.94008,0.939009,0.937352,0.942964
0.919662,0.929909,0.932621,0.929704,0.928552
0.934031,0.954712,0.951325,0.949777,0.95721
0.930913,0.92917,0.926042,0.925792,0.931945
0.948854,0.962503,0.956222,0.954356,0.956621
0.935823,0.944571,0.94358,0.94277,0.945854
0.940711,0.946581,0.945544,0.944322,0.944626
0.957969,0.953831,0.954859,0.954658,0.956602
0.951591,0.949855,0.946779,0.945553,0.941234
0.951877,0.953658,0.95239,0.953191,0.957539
0.952562,0.936022,0.9469,0.946956,0.934684
0.963845,0.970439,0.971898,0.971943,0.968122
0.952643,0.947068,0.951353,0.952719,0.945586
0.950419,0.954603,0.950125,0.949225,0.954295
0.95653,0.966161,0.967296,0.966368,0.963372
0.959037,0.963556,0.963478,0.963828,0.962503
0.957342,0.953544,0.954201,0.953125,0.949944
0.939337,0.9452,0.952919,0.952572,0.941538
0.974371,0.977998,0.976456,0.974838,0.975963
0.968669,0.963106,0.968785,0.96771,0.957214
0.959653,0.968477,0.968797,0.967865,0.96695
0.92608,0.942756,0.938176,0.936284,0.945591
0.928489,0.943099,0.948996,0.947355,0.940129
0.947368,0.94045,0.941586,0.940012,0.946589
0.958952,0.951977,0.949661,0.949629,0.954779
0.940358,0.95713,0.957141,0.95663,0.962159
0.949254,0.955593,0.95481,0.954213,0.959861
0.97239,0.976157,0.978519,0.978153,0.977055
0.908464,0.924603,0.924559,0.923579,0.929479
0.951989,0.945761,0.947605,0.947189,0.947193
0.921208,0.934734,0.937045,0.935976,0.937757
0.924489,0.925535,0.929109,0.928606,0.939952
0.951033,0.957699,0.957001,0.955919,0.960625
0.971717,0.96645,0.967837,0.968039,0.966789
0.889981,0.885128,0.892889,0.892605,0.888696
0.918378,0.945634,0.945365,0.944223,0.944449
0.945887,0.947061,0.944369,0.942558,0.935305
0.934183,0.941683,0.946458,0.947418,0.939356
0.961842,0.950589,0.950065,0.949741,0.948891
0.951596,0.95264,0.95642,0.955646,0.949324
0.910807,0.934426,0.935363,0.935886,0.944711
0.94326,0.940238,0.940138,0.938083,0.941561
0.930653,0.946473,0.944692,0.944591,0.950616
0.946635,0.935154,0.93503,0.936054,0.939371
0.954507,0.954817,0.953549,0.951701,0.949975
0.926447,0.936922,0.938281,0.937672,0.944495
0.956062,0.973096,0.964929,0.963049,0.972851
0.965781,0.959783,0.967677,0.967406,0.962857
0.977112,0.970209,0.972842,0.973039,0.9687
0.953245,0.957475,0.954728,0.953346,0.954676
0.968802,0.965412,0.968945,0.968126,0.966909
0.957005,0.959932,0.959693,0.958861,0.959714
0.956095,0.970047,0.967117,0.96696,0.968803
0.957785,0.958633,0.960108,0.959191,0.956943
0.94989,0.954195,0.947143,0.946043,0.953256
0.927365,0.92541,0.921222,0.921107,0.922639
0.954766,0.951695,0.952174,0.95178,0.950213
0.977186,0.980988,0.982366,0.981002,0.976043
0.945034,0.95283,0.9575,0.956871,0.949175
0.966763,0.96848,0.971375,0.971025,0.964827
0.925386,0.941801,0.943944,0.942995,0.946402
0.964004,0.970553,0.970322,0.96855,0.962221
0.958787,0.962756,0.963578,0.962498,0.965944
0.941566,0.946719,0.947301,0.947221,0.950406
0.959289,0.947917,0.951988,0.951307,0.937807
0.933711,0.940705,0.94465,0.943308,0.945242
0.960695,0.961398,0.960524,0.960145,0.962215
0.963476,0.967423,0.968979,0.967815,0.962061
0.939642,0.957546,0.957431,0.956527,0.952609
0.961408,0.965389,0.966259,0.966505,0.968278
0.948282,0.96405,0.967276,0.967974,0.964989
0.934097,0.91854,0.918877,0.915379,0.919799
0.952624,0.96047,0.961734,0.962359,0.960905
0.926337,0.939867,0.93689,0.936488,0.947912
0.948339,0.958344,0.959273,0.958643,0.957653
0.948606,0.94566,0.947652,0.947794,0.944191
0.951143,0.936759,0.949996,0.950614,0.928416
0.945142,0.940588,0.943674,0.942263,0.946048
0.952854,0.961441,0.960265,0.959282,0.958384
0.944894,0.954593,0.95539,0.953714,0.963848
0.946356,0.944864,0.948474,0.947386,0.943618
0.943203,0.953213,0.948355,0.946411,0.951511
0.926108,0.929417,0.928178,0.925578,0.929409
0.925114,0.930478,0.928608,0.928774,0.93252
0.962067,0.951588,0.958863,0.958009,0.956842
0.956429,0.956748,0.953252,0.952108,0.958451
0.95834,0.958653,0.961494,0.960486,0.959448
0.969265,0.975798,0.970208,0.970469,0.977436
0.941701,0.956836,0.944861,0.943939,0.958333
0.928768,0.962471,0.957314,0.95546,0.963805
0.965933,0.960298,0.960818,0.960993,0.962472
0.954172,0.957702,0.955694,0.955476,0.957458
0.943631,0.938063,0.932898,0.933879,0.946062
0.924779,0.952722,0.949184,0.947381,0.952894
0.930351,0.940383,0.949814,0.947899,0.94668
0.969829,0.971315,0.969046,0.966559,0.96937
0.945923,0.950126,0.947305,0.945423,0.953869
0.97385,0.974223,0.972579,0.971981,0.973321
0.971337,0.964169,0.961383,0.96065,0.964972
0.971683,0.971222,0.968066,0.967376,0.96958
0.959442,0.957917,0.959321,0.958238,0.956146
0.972214,0.964552,0.96696,0.965453,0.959839
0.963963,0.95806,0.959215,0.960275,0.954175
0.887115,0.892217,0.900477,0.898846,0.9015
0.957227,0.952203,0.952602,0.95066,0.95514
0.94202,0.95054,0.945057,0.94353,0.950047
0.952057,0.952707,0.954813,0.954445,0.956199
0.946142,0.931206,0.935079,0.934123,0.934905
0.963241,0.970044,0.966718,0.965024,0.973511
0.920438,0.913584,0.912837,0.911534,0.920877
0.941209,0.938678,0.938521,0.938251,0.926516
0.959092,0.957028,0.958943,0.95883,0.95872
0.944289,0.944097,0.949849,0.94916,0.942239
0.938595,0.919459,0.923763,0.922979,0.920522
0.956003,0.950174,0.955303,0.953872,0.950137
0.969281,0.966118,0.967482,0.967112,0.966662
0.937254,0.932313,0.935887,0.934303,0.930058
0.95495,0.960314,0.956378,0.955125,0.95826
0.951821,0.955012,0.956056,0.95593,0.947798
0.946275,0.950406,0.948695,0.948568,0.94878
0.967607,0.967393,0.969366,0.969845,0.969382
0.940137,0.949022,0.946201,0.945101,0.943875
0.917979,0.930487,0.934216,0.934977,0.934687
0.930907,0.94207,0.938726,0.936109,0.953498
0.9428,0.939909,0.946426,0.946672,0.944451
0.963578,0.962434,0.959011,0.959098,0.964512
0.954585,0.937567,0.943103,0.942006,0.932702
0.9436,0.955592,0.963413,0.963069,0.952892
0.960215,0.959411,0.959976,0.958617,0.958402
0.931768,0.929591,0.926684,0.923799,0.923114
0.965769,0.951869,0.955825,0.95374,0.94779
0.951043,0.952195,0.953033,0.950814,0.948726
0.930758,0.931344,0.930965,0.930339,0.934491
0.959455,0.94127,0.945342,0.943145,0.943346
0.96243,0.955459,0.95577,0.954816,0.946302
0.93549,0.947789,0.945042,0.942981,0.946493
0.967794,0.964514,0.958836,0.957455,0.965396
0.927414,0.920593,0.923183,0.921936,0.900193
0.911139,0.909964,0.917474,0.917273,0.913853
0.954807,0.958545,0.953884,0.953103,0.959491
0.960272,0.956647,0.95936,0.958424,0.954716
0.937994,0.934955,0.938188,0.937401,0.930593
0.930299,0.946735,0.93598,0.933302,0.949885
0.971897,0.96699,0.963707,0.96423,0.962535
0.932168,0.939875,0.936438,0.936558,0.953494
0.964646,0.963538,0.960929,0.960098,0.965187
0.949774,0.959845,0.96281,0.961696,0.957444
0.950384,0.964004,0.957836,0.956483,0.964925
0.958946,0.956563,0.955284,0.955366,0.95273
0.935165,0.939608,0.937718,0.936023,0.931191
0.914993,0.913909,0.918322,0.917222,0.895109
0.971488,0.958405,0.964518,0.962858,0.960337
0.968008,0.971957,0.970587,0.968966,0.967082
0.954036,0.948859,0.951841,0.950227,0.946362
0.950337,0.947797,0.944765,0.94349,0.952737
0.96123,0.961756,0.961902,0.959706,0.963223
0.93309,0.936124,0.931381,0.932318,0.934981
0.966612,0.972364,0.971684,0.97102,0.96715
0.932608,0.954391,0.953372,0.953515,0.958658
0.959264,0.963253,0.96108,0.960304,0.962802
0.961681,0.954121,0.957534,0.957296,0.956193
0.9649,0.960947,0.961038,0.960361,0.958627
0.964423,0.968619,0.970039,0.970008,0.972403
0.964003,0.966565,0.963131,0.961445,0.958532
0.933719,0.927781,0.940593,0.940687,0.91694
0.931436,0.946441,0.946782,0.945725,0.944412
0.957046,0.963854,0.958615,0.957518,0.959642
0.974763,0.962424,0.966826,0.966369,0.955918
0.963557,0.960114,0.958551,0.956836,0.957908
0.957276,0.954303,0.958859,0.958528,0.952847
0.949997,0.952665,0.949408,0.948431,0.95715
0.939279,0.941305,0.943696,0.942445,0.942266
0.966618,0.965927,0.959994,0.958054,0.963814
0.949488,0.937426,0.936052,0.933645,0.940576
0.958614,0.96457,0.964378,0.961738,0.962824
0.924882,0.924624,0.925647,0.92608,0.922694
0.963151,0.955968,0.955745,0.954753,0.945857
0.955311,0.949786,0.956195,0.955334,0.948712
0.943239,0.955087,0.956129,0.955915,0.958599
0.946354,0.9472,0.949318,0.950025,0.940237
0.955002,0.966169,0.958246,0.956383,0.96625
0.951046,0.941989,0.945464,0.944445,0.949664
0.955051,0.973939,0.969294,0.967521,0.971779
0.933711,0.929401,0.928212,0.929619,0.921717
0.965339,0.96525,0.957757,0.957548,0.96481
0.943534,0.948831,0.948018,0.946721,0.949203
0.952369,0.945996,0.947242,0.945811,0.954552
0.951066,0.951323,0.951119,0.949795,0.950658
0.951704,0.956382,0.954485,0.952826,0.954785
0.960522,0.962026,0.958443,0.957938,0.957477
0.972131,0.969155,0.970035,0.969407,0.964555
0.965864,0.951927,0.949028,0.947476,0.954283
0.951955,0.967056,0.964805,0.963134,0.975736
0.954733,0.9642,0.959571,0.959373,0.968938
0.926793,0.945617,0.945899,0.945928,0.953119
0.968551,0.969228,0.970044,0.971171,0.963229
0.955406,0.971936,0.966546,0.965746,0.971169
0.958559,0.949755,0.947767,0.946313,0.950273
0.964048,0.969902,0.961249,0.959498,0.961461
0.964849,0.962207,0.965537,0.964359,0.964275
0.969657,0.967765,0.970724,0.970149,0.969692
0.946372,0.946969,0.946164,0.94581,0.942227
0.95682,0.951689,0.95279,0.951495,0.942216
0.950303,0.927564,0.940357,0.938911,0.927409
0.942029,0.955968,0.95544,0.954435,0.956152
0.940631,0.958689,0.95893,0.957734,0.952654
