raw,N-std,U-std,z-std,E-std
0.801802,0.800467,0.797798,0.795462,0.799065
0.815482,0.804805,0.799466,0.798131,0.797263
0.761428,0.81348,0.80347,0.802803,0.828006
0.806139,0.795128,0.782115,0.77978,0.791156
0.804137,0.818485,0.800801,0.799132,0.824197
0.821822,0.848515,0.819486,0.820487,0.834446
0.780781,0.793794,0.783116,0.783116,0.790154
0.811144,0.831498,0.832165,0.834501,0.808979
0.802469,0.797464,0.79713,0.800133,0.775653
0.813814,0.832165,0.814147,0.815482,0.819229
0.722723,0.728729,0.706039,0.703704,0.728077
0.813146,0.805806,0.808141,0.809142,0.807609
0.788121,0.775442,0.76343,0.759092,0.773004
0.71972,0.740741,0.740741,0.739406,0.721281
0.808809,0.822155,0.811144,0.807808,0.794927
0.80981,0.802803,0.798465,0.796129,0.806409
0.810712,0.816483,0.800801,0.7998,0.812218
0.755756,0.759426,0.766767,0.764431,0.737316
0.783784,0.770103,0.767434,0.7671,0.7775
0.752085,0.799132,0.762763,0.759426,0.808376
0.818819,0.83984,0.834501,0.830163,0.848657
0.797464,0.798131,0.808141,0.808141,0.78271
0.758759,0.742075,0.730063,0.726393,0.746099
0.81348,0.820153,0.812145,0.80981,0.815656
0.78979,0.812479,0.788121,0.792793,0.79399
0.82716,0.828495,0.814815,0.810811,0.813183
0.830497,0.824491,0.819152,0.815148,0.811514
0.763096,0.75976,0.742409,0.743744,0.763454
0.793126,0.775776,0.753754,0.753086,0.761992
0.746079,0.775442,0.786787,0.791792,0.768897
0.838408,0.847848,0.837838,0.836503,0.829203
0.818485,0.816149,0.816149,0.813814,0.81913
0.769333,0.776443,0.776777,0.775776,0.775905
0.776109,0.770103,0.777778,0.776109,0.782812
0.837504,0.824491,0.822155,0.822155,0.809647
0.790123,0.792793,0.781448,0.776777,0.786817
0.769436,0.79713,0.776777,0.772439,0.779604
0.818819,0.839173,0.83617,0.833834,0.825768
0.836837,0.840507,0.825158,0.822823,0.822194
0.79713,0.80714,0.793794,0.794795,0.791024
0.806473,0.822155,0.815816,0.815148,0.826337
0.787788,0.801468,0.789122,0.788455,0.787717
0.813814,0.823824,0.831164,0.830831,0.827632
0.754087,0.757758,0.747414,0.742743,0.75968
0.817818,0.826493,0.832165,0.830497,0.823471
0.805706,0.824825,0.821488,0.81715,0.814283
0.778445,0.781782,0.775442,0.772773,0.797597
0.787454,0.827494,0.825826,0.823824,0.818425
0.780781,0.803136,0.811144,0.808475,0.767382
0.83617,0.818485,0.817484,0.822155,0.820859
0.777778,0.781782,0.776777,0.77711,0.78972
0.796463,0.793794,0.788121,0.788789,0.787484
0.790791,0.820821,0.808809,0.806807,0.8002
0.754087,0.808141,0.79346,0.795128,0.835295
0.836503,0.851185,0.8335,0.832499,0.867345
0.788455,0.793126,0.781782,0.782449,0.794594
0.782783,0.811144,0.798465,0.806807,0.817226
0.81982,0.834168,0.828829,0.825158,0.823726
0.785452,0.772105,0.764431,0.765098,0.767228
0.790457,0.81982,0.810811,0.808141,0.812083
0.817484,0.806139,0.805806,0.806139,0.810847
0.788789,0.78979,0.790791,0.786453,0.794292
0.8335,0.836837,0.837171,0.836837,0.852136
0.780447,0.774441,0.759092,0.757758,0.776702
0.768101,0.806139,0.801802,0.804137,0.769462
0.770103,0.752085,0.751084,0.749416,0.769821
0.778111,0.801134,0.803136,0.803136,0.789821
0.838505,0.80981,0.821822,0.820487,0.803305
0.727394,0.72706,0.720387,0.71972,0.7253
0.866772,0.865199,0.852519,0.853854,0.844793
0.728061,0.72706,0.724391,0.726059,0.721736
0.843177,0.826827,0.820487,0.820153,0.838742
0.848849,0.827494,0.80714,0.806807,0.83731
0.722723,0.725392,0.711712,0.709376,0.724754
0.793794,0.806473,0.802135,0.800467,0.827437
0.795128,0.780447,0.756423,0.752419,0.766458
0.796463,0.778111,0.765098,0.764431,0.778139
0.796129,0.766099,0.765432,0.764765,0.781477
0.791792,0.782783,0.789122,0.788121,0.775803
0.79703,0.81348,0.820487,0.817484,0.8208
0.780781,0.780781,0.758091,0.757758,0.773057
0.772105,0.738739,0.735402,0.735736,0.735542
0.768101,0.775442,0.75976,0.758091,0.768358
0.77711,0.774441,0.76977,0.771104,0.787181
0.776777,0.785118,0.791458,0.789456,0.794758
0.74731,0.772773,0.76343,0.760427,0.762477
0.798799,0.745412,0.748081,0.745078,0.742428
0.817818,0.809476,0.811144,0.811812,0.811686
0.745412,0.752419,0.741408,0.740407,0.770258
0.771104,0.777444,0.766099,0.765432,0.764917
0.793794,0.782115,0.77344,0.775776,0.772234
0.806374,0.784451,0.802135,0.801468,0.782478
0.816817,0.812145,0.803136,0.804805,0.804909
0.764097,0.780113,0.77978,0.77711,0.782507
0.734067,0.785452,0.76343,0.765432,0.782812
0.824491,0.812479,0.826159,0.825492,0.815087
0.792793,0.803136,0.797798,0.798465,0.812886
0.690357,0.706039,0.69703,0.694027,0.71084
0.787788,0.786453,0.773106,0.771772,0.776266
0.790791,0.75342,0.750417,0.748749,0.758471
0.844845,0.825158,0.822155,0.820821,0.798998
0.822057,0.789456,0.789122,0.78979,0.791754
0.879546,0.859193,0.856523,0.854521,0.857667
0.771772,0.798799,0.771104,0.768769,0.791288
0.746079,0.783784,0.774441,0.773774,0.778937
0.803136,0.847514,0.840507,0.836837,0.825336
0.811812,0.825826,0.832499,0.831498,0.831956
0.817484,0.814147,0.813814,0.815148,0.826769
0.75732,0.800801,0.791792,0.792459,0.784075
0.802135,0.774775,0.78979,0.791792,0.757803
0.811614,0.820821,0.810811,0.807808,0.799432
0.737738,0.746747,0.733734,0.734067,0.746558
0.81348,0.816149,0.791458,0.788789,0.842123
0.795796,0.829162,0.8335,0.8335,0.833973
0.754755,0.760761,0.732733,0.729062,0.740426
0.744869,0.774673,0.788688,0.789021,0.755593
0.756757,0.815816,0.807474,0.806473,0.825906
0.830733,0.841175,0.842843,0.843177,0.818189
0.771772,0.791792,0.790123,0.791792,0.793757
0.808141,0.815816,0.796797,0.794795,0.831511
0.780447,0.78712,0.768769,0.769436,0.78287
0.814481,0.815482,0.813146,0.81348,0.821664
0.752753,0.744745,0.718051,0.714047,0.757366
0.778779,0.776443,0.752753,0.754755,0.770694
0.782783,0.761428,0.759092,0.759426,0.770027
0.731626,0.774441,0.77344,0.771772,0.771798
0.747414,0.766099,0.770103,0.772439,0.758344
0.794461,0.804471,0.806139,0.806473,0.803773
0.731732,0.75342,0.730397,0.729396,0.768666
0.718719,0.744745,0.729396,0.728729,0.770258
0.8335,0.851852,0.839506,0.838505,0.842553
0.791458,0.809142,0.810143,0.80714,0.816854
0.807474,0.81348,0.803136,0.803804,0.826101
0.82716,0.82983,0.822155,0.816817,0.827379
0.74708,0.74975,0.739072,0.737738,0.723738
0.77344,0.808141,0.796797,0.798131,0.818189
0.672339,0.6997,0.711044,0.712045,0.700159
0.818151,0.795796,0.784785,0.781114,0.793524
0.865199,0.845846,0.84985,0.845512,0.841359
0.815816,0.8662,0.850851,0.84985,0.862434
0.776777,0.779446,0.765766,0.765098,0.789952
0.736403,0.70704,0.688355,0.690691,0.698148
0.782115,0.786787,0.788455,0.790791,0.781143
0.828829,0.78345,0.784117,0.779446,0.780867
0.799132,0.83984,0.841175,0.842176,0.856714
0.833166,0.843177,0.835502,0.833834,0.847181
0.80981,0.80714,0.78979,0.788121,0.79222
0.847514,0.839506,0.822155,0.820487,0.818895
0.819152,0.833166,0.840841,0.842843,0.819229
0.732065,0.781448,0.766767,0.765766,0.795494
0.805472,0.80981,0.7998,0.799466,0.787383
0.766099,0.811812,0.801134,0.801134,0.805208
0.727728,0.729396,0.712713,0.710377,0.731203
0.752753,0.785452,0.78712,0.787454,0.799766
0.820153,0.818819,0.807808,0.80714,0.808646
0.787454,0.802803,0.800467,0.799466,0.807076
0.782449,0.777444,0.774441,0.77344,0.791086
0.76343,0.78979,0.77711,0.777444,0.771259
0.736069,0.736069,0.72706,0.726393,0.731447
0.78712,0.776443,0.783784,0.779446,0.761889
0.845416,0.867201,0.857524,0.854855,0.869587
0.812479,0.80714,0.800801,0.800801,0.805407
0.78168,0.789456,0.767768,0.770103,0.795527
0.740636,0.756089,0.755088,0.755088,0.7577
0.795028,0.769436,0.759092,0.75342,0.771619
0.842509,0.835502,0.82983,0.829162,0.829537
0.840174,0.821154,0.820821,0.822155,0.827201
0.802135,0.844178,0.829496,0.825826,0.828772
0.837741,0.829496,0.82716,0.827494,0.830913
0.728623,0.762095,0.754087,0.75342,0.757136
0.792793,0.809476,0.809476,0.810811,0.833208
0.803136,0.791124,0.783784,0.782783,0.790822
0.785118,0.790457,0.794127,0.791124,0.787181
0.751752,0.778779,0.784117,0.782115,0.771824
0.77978,0.765098,0.762763,0.759426,0.760578
0.806139,0.795128,0.792793,0.791458,0.773801
0.795462,0.802135,0.795462,0.796797,0.789851
0.762095,0.790791,0.783116,0.777778,0.78271
0.795796,0.812813,0.807808,0.803804,0.811885
0.774775,0.768769,0.759426,0.75709,0.750668
0.796797,0.829162,0.813814,0.810143,0.826004
0.692025,0.75709,0.748081,0.744745,0.768461
0.741074,0.760093,0.763764,0.764431,0.76448
0.787788,0.81982,0.80714,0.804137,0.828731
0.787454,0.804137,0.78979,0.790123,0.791156
0.798799,0.765432,0.764431,0.763096,0.780968
0.791458,0.820153,0.815482,0.815816,0.850705
0.758091,0.759426,0.771438,0.768769,0.754027
0.761762,0.768769,0.767434,0.765766,0.76022
0.808475,0.804471,0.793794,0.794127,0.810748
0.797464,0.821488,0.813146,0.813814,0.806075
0.715275,0.717384,0.708709,0.70704,0.723298
0.800467,0.830831,0.822155,0.821488,0.836309
0.805806,0.803804,0.788121,0.784451,0.789588
0.818151,0.815482,0.822823,0.826159,0.801903
0.790457,0.798799,0.794795,0.794127,0.788516
0.811045,0.808475,0.793794,0.791792,0.788152
0.70971,0.766433,0.763096,0.764097,0.747225
0.816483,0.843844,0.834835,0.8335,0.827575
0.746642,0.754421,0.756089,0.756089,0.759369
0.808809,0.814481,0.796797,0.799132,0.798965
0.838839,0.818819,0.814481,0.814481,0.827517
0.836503,0.834168,0.802135,0.798465,0.833306
0.841842,0.842509,0.84351,0.843177,0.813986
0.791792,0.819152,0.824157,0.820487,0.829342
0.828829,0.84351,0.834835,0.831164,0.834572
0.772439,0.754087,0.755088,0.755422,0.746807
0.812145,0.79346,0.810143,0.808809,0.782609
0.749312,0.740741,0.732065,0.729062,0.749687
0.799132,0.794127,0.799466,0.800133,0.783712
0.851518,0.831498,0.837504,0.834835,0.795394
0.80604,0.822155,0.80981,0.805472,0.818796
0.830831,0.840174,0.837838,0.838172,0.839076
0.763764,0.770771,0.766767,0.766767,0.78107
0.781114,0.791458,0.78345,0.780113,0.774727
0.792793,0.805138,0.784117,0.782115,0.815853
0.72973,0.762429,0.744077,0.746079,0.765688
0.828495,0.823824,0.819152,0.818819,0.820132
0.769436,0.805138,0.803136,0.802803,0.797997
0.686687,0.647648,0.64965,0.650651,0.660325
0.790457,0.80981,0.803136,0.802803,0.817386
0.814481,0.825158,0.813814,0.80981,0.817992
0.775442,0.80714,0.796797,0.795128,0.805073
0.805138,0.81348,0.813814,0.813814,0.813047
0.793126,0.822489,0.826827,0.824825,0.814654
0.772773,0.791792,0.778445,0.778779,0.811614
0.796129,0.789456,0.78979,0.790123,0.796295
0.761094,0.752085,0.749416,0.747748,0.746224
0.781114,0.809476,0.795796,0.794795,0.79496
0.727728,0.743744,0.731732,0.730063,0.762223
0.830831,0.829162,0.832499,0.829496,0.812516
0.744745,0.765766,0.74341,0.74341,0.758932
0.800467,0.772773,0.77711,0.778445,0.779344
0.781782,0.769436,0.748749,0.744745,0.771362
0.769102,0.793126,0.775776,0.777778,0.811686
0.76977,0.808141,0.785452,0.786787,0.792755
0.810477,0.807808,0.805472,0.805138,0.803105
0.78712,0.823824,0.800467,0.79713,0.812124
0.86353,0.847514,0.844511,0.841508,0.832443
0.815482,0.850184,0.838505,0.835502,0.834307
0.741074,0.748081,0.74341,0.746413,0.733311
0.833166,0.798465,0.804137,0.804471,0.799833
0.814481,0.819486,0.822489,0.821822,0.806608
0.756319,0.780447,0.756757,0.750083,0.777833
0.826827,0.813146,0.805138,0.801468,0.823431
0.809476,0.823824,0.816483,0.811478,0.806977
0.769333,0.798799,0.792793,0.789456,0.805641
0.844845,0.855189,0.840507,0.837504,0.838882
0.832833,0.818485,0.825492,0.822489,0.820526
0.736403,0.760761,0.761762,0.761428,0.779865
0.82983,0.827494,0.825158,0.826827,0.821527
0.813146,0.808475,0.811144,0.811144,0.787848
0.815148,0.839173,0.820153,0.819486,0.838257
0.774441,0.737738,0.729396,0.729062,0.735297
0.772439,0.79713,0.785452,0.784451,0.787383
0.694586,0.746413,0.740407,0.740407,0.737756
0.826395,0.839173,0.825826,0.822155,0.824059
0.840174,0.834835,0.8335,0.831164,0.828967
0.778779,0.772105,0.785452,0.785452,0.776526
0.753754,0.742409,0.745746,0.745412,0.744869
0.792793,0.793794,0.78712,0.785452,0.794159
0.802469,0.834835,0.815148,0.81348,0.830872
0.808809,0.812145,0.810811,0.807474,0.807275
0.815482,0.808809,0.798131,0.795128,0.80888
0.770103,0.770103,0.743744,0.742409,0.76864
0.765766,0.774441,0.783116,0.785118,0.764789
0.821488,0.818485,0.818819,0.821488,0.813084
0.771669,0.77978,0.781114,0.780781,0.7775
0.798465,0.82349,0.812145,0.814815,0.824236
0.735068,0.751418,0.748749,0.746079,0.761913
0.76266,0.788789,0.762095,0.761428,0.793958
0.8335,0.831164,0.82716,0.827494,0.82133
0.817484,0.82983,0.818485,0.81982,0.82567
0.77711,0.770103,0.773774,0.773774,0.782377
0.756089,0.745412,0.726393,0.726059,0.739319
0.776443,0.78979,0.788455,0.788455,0.796528
0.765432,0.780447,0.76977,0.766433,0.766021
0.797464,0.792125,0.776109,0.775108,0.782609
0.748081,0.760427,0.749082,0.751752,0.725422
0.76977,0.772439,0.764765,0.759092,0.762914
0.770103,0.764765,0.758759,0.756089,0.786048
0.788789,0.82716,0.817818,0.816817,0.804605
0.730731,0.767434,0.765766,0.765766,0.752336
0.830497,0.841175,0.834501,0.833166,0.83606
0.798799,0.821488,0.813146,0.813814,0.828967
0.827494,0.826827,0.815148,0.815816,0.8208
0.789122,0.777778,0.76977,0.767434,0.79586
0.834835,0.849183,0.837838,0.836503,0.851849
0.834501,0.819486,0.822489,0.821822,0.842887
0.714381,0.734401,0.722723,0.727394,0.736772
0.763764,0.728729,0.72339,0.720721,0.724406
0.816149,0.793794,0.789456,0.789456,0.78885
0.672339,0.664998,0.658992,0.661328,0.668892
0.800133,0.791124,0.78979,0.788789,0.791156
0.744411,0.719386,0.71338,0.716717,0.722296
0.855856,0.870204,0.84985,0.843177,0.863246
0.775776,0.79346,0.792125,0.786787,0.806075
0.815717,0.821154,0.808475,0.809142,0.820859
0.767434,0.784451,0.781782,0.77978,0.779474
0.784785,0.789122,0.789456,0.785786,0.793158
0.858192,0.827828,0.829162,0.828495,0.813146
0.770668,0.800801,0.776443,0.77344,0.790418
0.788121,0.810811,0.802469,0.800801,0.817757
0.789122,0.80347,0.790123,0.786453,0.800768
0.826827,0.806139,0.791124,0.789122,0.808077
0.784451,0.815816,0.787454,0.790123,0.814023
0.761094,0.778111,0.780781,0.781114,0.794292
0.814481,0.840507,0.836503,0.835502,0.825474
0.791124,0.807474,0.801802,0.800133,0.783175
0.786119,0.78345,0.7671,0.768101,0.763272
0.808809,0.831164,0.812145,0.811812,0.840454
0.824491,0.848182,0.853854,0.848515,0.851898
0.7998,0.830497,0.834835,0.835502,0.824668
0.757424,0.802803,0.807808,0.806473,0.778807
0.809711,0.7998,0.7998,0.801468,0.777342
0.815816,0.803804,0.809476,0.808809,0.775674
0.771104,0.777778,0.770103,0.769436,0.763709
0.781448,0.842509,0.834168,0.832499,0.83617
0.713714,0.72973,0.734067,0.735068,0.744555
0.755422,0.793126,0.795128,0.792793,0.791823
0.785684,0.782449,0.781448,0.781448,0.792491
0.794461,0.825158,0.813146,0.810477,0.824531
0.829162,0.829496,0.834501,0.833834,0.841736
0.813814,0.813146,0.811812,0.810477,0.817362
0.758091,0.776777,0.762095,0.75976,0.789254
0.784117,0.807474,0.802803,0.800133,0.814518
0.701034,0.71705,0.715048,0.714381,0.705058
0.822155,0.818819,0.807474,0.808809,0.818129
0.796129,0.824157,0.815482,0.810811,0.838882
0.788121,0.788121,0.791124,0.793126,0.796561
0.848182,0.818485,0.807808,0.807474,0.814988
0.844845,0.828829,0.803804,0.803136,0.826199
0.803136,0.790123,0.797798,0.802803,0.796729
0.852519,0.844511,0.84618,0.848182,0.847084
0.775108,0.764431,0.744745,0.749416,0.773801
0.762429,0.773106,0.767768,0.768101,0.791156
0.82349,0.821154,0.810143,0.810143,0.822764
0.731398,0.683684,0.691692,0.691024,0.688027
0.765766,0.762763,0.750417,0.74708,0.758724
0.781782,0.798131,0.779112,0.780113,0.776109
0.818151,0.821488,0.822823,0.823156,0.837073
0.802469,0.782115,0.777778,0.778111,0.782609
0.775108,0.7671,0.753754,0.755422,0.762556
0.843177,0.836837,0.822155,0.817818,0.824531
0.83984,0.82716,0.818485,0.818485,0.817188
0.773106,0.781782,0.768769,0.772773,0.782609
0.800133,0.818819,0.811144,0.813146,0.825611
0.803804,0.825492,0.813814,0.811812,0.818129
0.815148,0.828161,0.814147,0.81715,0.817423
0.82349,0.818151,0.811478,0.815816,0.81866
0.774107,0.790457,0.798131,0.79346,0.789983
0.784117,0.819486,0.805138,0.802135,0.820838
0.810477,0.837838,0.839506,0.835836,0.819191
0.79713,0.844511,0.841175,0.837838,0.84598
0.802803,0.761428,0.773106,0.771772,0.792623
0.725058,0.766767,0.751418,0.750417,0.752774
0.823156,0.832499,0.82983,0.828829,0.844363
0.819486,0.842509,0.841842,0.841842,0.847033
0.800801,0.777778,0.789456,0.789456,0.745432
0.783682,0.784785,0.794461,0.793794,0.790255
0.754755,0.803804,0.803804,0.804137,0.817028
0.741742,0.753754,0.742409,0.740073,0.751001
0.81715,0.820153,0.802803,0.806139,0.803504
0.801134,0.795462,0.790791,0.788789,0.802403
0.782449,0.800801,0.789122,0.785118,0.778473
0.818151,0.82716,0.811144,0.81348,0.840454
0.802803,0.820487,0.821488,0.81715,0.830677
0.784451,0.77711,0.764097,0.766767,0.781579
0.774107,0.795462,0.78712,0.786787,0.814283
0.810477,0.819486,0.802135,0.802469,0.814221
0.779446,0.76977,0.765098,0.763764,0.778241
0.828161,0.835169,0.840174,0.839506,0.844459
0.746413,0.758759,0.746747,0.745746,0.749103
0.802803,0.815482,0.813814,0.816149,0.800968
0.751418,0.742743,0.731398,0.72973,0.746932
0.791124,0.803804,0.798465,0.800467,0.791722
0.819152,0.827828,0.821822,0.818485,0.817325
0.816483,0.847848,0.840174,0.841508,0.843747
0.801134,0.779112,0.776777,0.77978,0.800501
0.845512,0.853854,0.84618,0.842176,0.832916
0.79703,0.814147,0.803136,0.802469,0.813689
0.798465,0.778111,0.770771,0.770103,0.767126
0.807474,0.828495,0.819152,0.820153,0.829244
0.771772,0.770771,0.757758,0.757424,0.767818
0.804137,0.78979,0.78712,0.790791,0.789487
0.809711,0.81348,0.792125,0.786787,0.817188
0.776906,0.789355,0.782348,0.782348,0.77737
0.779446,0.77978,0.780781,0.780113,0.766561
0.851852,0.862863,0.852853,0.852519,0.86611
0.798799,0.821822,0.808141,0.808809,0.842694
0.696029,0.755088,0.753086,0.754087,0.769256
0.776109,0.820487,0.808141,0.808809,0.819858
0.765663,0.794795,0.79346,0.79346,0.792554
0.790791,0.772439,0.783784,0.788455,0.769462
0.810477,0.849516,0.847514,0.847848,0.837881
0.777778,0.799466,0.79346,0.790457,0.777731
0.79346,0.793794,0.783784,0.789456,0.79159
0.786453,0.774775,0.786787,0.788789,0.761579
0.766099,0.787454,0.780447,0.77978,0.800401
0.720053,0.768435,0.735402,0.732065,0.758678
0.733294,0.762763,0.746747,0.747748,0.756676
0.773106,0.802803,0.797464,0.798465,0.808077
0.838408,0.849183,0.841175,0.838505,0.857191
0.786787,0.801134,0.773774,0.772105,0.79426
0.763327,0.788455,0.768435,0.769102,0.794927
0.718612,0.738405,0.71338,0.710711,0.738967
0.771772,0.781114,0.781782,0.77978,0.782144
0.841842,0.820153,0.809142,0.807808,0.82571
0.743639,0.791792,0.776109,0.777444,0.783378
0.835836,0.826827,0.811144,0.809142,0.831971
0.814815,0.83984,0.835502,0.837171,0.833069
0.70971,0.708375,0.707374,0.705038,0.714393
0.762095,0.75342,0.735068,0.732399,0.760911
0.755756,0.76343,0.776777,0.771772,0.782014
0.748081,0.773774,0.764765,0.765432,0.772158
0.800133,0.78712,0.789456,0.78979,0.790123
0.740073,0.771772,0.762095,0.760093,0.790053
0.775442,0.798131,0.807808,0.807808,0.808681
0.778779,0.831498,0.820487,0.817818,0.85247
0.68702,0.733734,0.738405,0.741074,0.726757
0.749082,0.797798,0.788121,0.787788,0.792321
0.738405,0.775776,0.776777,0.773106,0.786614
0.833069,0.846847,0.826493,0.823824,0.841789
0.67334,0.688689,0.692693,0.696697,0.68992
0.788688,0.798131,0.78712,0.788455,0.806742
0.812145,0.799466,0.781114,0.781782,0.788081
0.704705,0.704705,0.696363,0.692693,0.681469
0.748749,0.74708,0.747748,0.742075,0.741446
0.743744,0.753086,0.750083,0.749082,0.740988
0.814815,0.787788,0.790791,0.78979,0.794292
0.78345,0.767434,0.77711,0.777444,0.771028
0.752649,0.76343,0.756423,0.755756,0.765354
0.774107,0.799132,0.795462,0.79713,0.790053
0.736069,0.778779,0.775776,0.777444,0.770592
0.748081,0.757758,0.750751,0.750083,0.745681
0.769436,0.796797,0.785118,0.781782,0.781143
0.79713,0.790123,0.776109,0.777444,0.779503
0.773106,0.778445,0.765432,0.762429,0.769565
0.832833,0.830163,0.820821,0.817484,0.840884
0.827828,0.830497,0.814815,0.816483,0.830245
0.8335,0.826827,0.812479,0.811812,0.819661
0.801134,0.77978,0.781448,0.779112,0.762787
0.79346,0.774107,0.788789,0.78979,0.769128
0.840507,0.831164,0.828829,0.829162,0.828812
0.794361,0.826827,0.816817,0.815482,0.820859
0.731064,0.77344,0.768435,0.768769,0.766252
0.759092,0.759092,0.753086,0.753086,0.740444
0.836837,0.81982,0.821154,0.821822,0.816126
0.67968,0.711044,0.70704,0.709042,0.721508
0.774107,0.759426,0.763764,0.764431,0.768332
0.744077,0.758425,0.752085,0.751084,0.748685
0.754087,0.794461,0.783116,0.783116,0.78795
0.772105,0.78712,0.768101,0.770771,0.773133
0.779112,0.785786,0.766767,0.7671,0.774366
0.724391,0.724725,0.71705,0.716383,0.740883
0.753754,0.775442,0.754755,0.753754,0.776832
0.775776,0.786787,0.768101,0.766099,0.790154
0.794795,0.809476,0.817818,0.815148,0.809548
0.834168,0.850851,0.848182,0.850184,0.862578
0.790457,0.754755,0.744745,0.747748,0.76769
0.76977,0.785786,0.768101,0.768435,0.78017
0.790457,0.792459,0.787788,0.787454,0.799533
0.810811,0.822155,0.806473,0.804137,0.821429
0.772105,0.746413,0.757424,0.754087,0.744679
0.801134,0.798465,0.775442,0.77344,0.76769
0.805806,0.797464,0.779446,0.778111,0.78541
0.783784,0.796463,0.798131,0.794795,0.783146
0.76977,0.771438,0.771772,0.768435,0.746433
0.755088,0.784451,0.752419,0.749416,0.806209
0.783784,0.764431,0.770103,0.7671,0.764583
0.761094,0.754421,0.748415,0.746747,0.76289
0.741742,0.757424,0.755088,0.750417,0.744679
0.788121,0.815816,0.81982,0.818151,0.811614
0.873207,0.865199,0.852186,0.852519,0.853614
0.816149,0.807808,0.795128,0.795796,0.810279
0.820821,0.84985,0.826493,0.823156,0.866299
0.805138,0.797798,0.793126,0.792459,0.773698
0.827828,0.804805,0.780447,0.778779,0.806508
0.785452,0.806473,0.789122,0.790123,0.802937
0.754087,0.773774,0.772773,0.776109,0.781941
0.774107,0.761428,0.757424,0.754755,0.761348
0.814716,0.774775,0.773774,0.770771,0.772261
0.788121,0.755088,0.756089,0.756757,0.759496
0.74975,0.771438,0.752085,0.749082,0.769796
0.745078,0.790457,0.772773,0.770437,0.792289
0.851518,0.818819,0.826827,0.827828,0.823706
0.782115,0.815482,0.799466,0.79346,0.812417
0.77344,0.799466,0.782115,0.782783,0.808411
0.771772,0.735736,0.72339,0.725058,0.728532
0.758425,0.741408,0.745746,0.74341,0.735981
0.794461,0.796129,0.801468,0.798131,0.801836
0.842509,0.808141,0.799466,0.795796,0.816521
0.80714,0.802803,0.802469,0.797464,0.813183
0.79713,0.806807,0.790791,0.791792,0.8003
0.779446,0.781448,0.769436,0.770771,0.792056
0.795796,0.810811,0.801468,0.802803,0.804874
0.832165,0.834501,0.826493,0.822155,0.84026
0.714047,0.756423,0.722723,0.722055,0.752003
0.787454,0.830163,0.808141,0.810143,0.839453
0.778111,0.766767,0.766433,0.763764,0.754487
0.810477,0.82983,0.808141,0.80714,0.829773
0.73707,0.720053,0.710377,0.709376,0.716206
0.79346,0.800133,0.792125,0.795128,0.784075
0.804371,0.80714,0.810811,0.808809,0.819995
0.806473,0.798465,0.797798,0.795796,0.785178
0.807808,0.813814,0.818151,0.818819,0.817658
0.839173,0.853854,0.850851,0.848849,0.855903
0.751084,0.767768,0.750083,0.748749,0.772492
0.786453,0.809476,0.794461,0.796797,0.808212
0.795796,0.765766,0.740407,0.737404,0.746767
0.797798,0.792459,0.789122,0.786787,0.787383
0.786787,0.800467,0.795462,0.792793,0.805507
0.781782,0.779112,0.766433,0.765766,0.762811
0.763764,0.776443,0.773774,0.770437,0.768923
0.799466,0.818151,0.812479,0.808475,0.830441
0.777778,0.795796,0.793126,0.790457,0.793958
0.825826,0.830497,0.824825,0.826827,0.849608
0.799466,0.810811,0.801468,0.802135,0.804709
0.759092,0.728395,0.727394,0.729062,0.733083
0.773106,0.796797,0.772439,0.774441,0.80591
0.718278,0.706039,0.681014,0.679012,0.712079
0.808709,0.823824,0.811144,0.810143,0.812552
0.760093,0.764097,0.760093,0.758425,0.764789
0.816817,0.778779,0.768769,0.767768,0.790954
0.752419,0.743076,0.73974,0.738405,0.731764
0.787454,0.813814,0.809476,0.805138,0.799533
0.779112,0.801802,0.811478,0.809142,0.805542
0.834835,0.823824,0.802135,0.798799,0.831247
0.84942,0.851852,0.848182,0.848182,0.862627
0.823156,0.819152,0.823156,0.823824,0.818053
0.782115,0.799466,0.802803,0.799466,0.804874
0.759092,0.770103,0.761094,0.762429,0.75755
0.794461,0.811144,0.805138,0.802135,0.800734
0.80981,0.792793,0.791458,0.788121,0.777908
0.796797,0.827828,0.812479,0.814815,0.846077
0.743076,0.765766,0.763764,0.762429,0.740654
0.821154,0.790457,0.78345,0.784451,0.78454
0.748415,0.716383,0.712713,0.712713,0.730853
0.803136,0.799466,0.795796,0.795462,0.782943
0.808809,0.827828,0.811478,0.80981,0.833556
0.810811,0.805138,0.80347,0.800467,0.808781
0.855856,0.839506,0.824825,0.825492,0.846892
0.796797,0.814815,0.801802,0.801134,0.792623
0.821822,0.821154,0.826159,0.821822,0.814419
0.747748,0.769102,0.764097,0.76343,0.774958
0.756089,0.781782,0.760761,0.759426,0.783872
0.774107,0.758091,0.762429,0.758091,0.744869
0.815816,0.838505,0.824491,0.824825,0.841596
0.72973,0.746413,0.731064,0.729396,0.73196
0.81715,0.860861,0.848849,0.850517,0.858001
0.752085,0.787788,0.775108,0.776777,0.780911
0.823156,0.847181,0.838172,0.833166,0.82891
0.72706,0.702703,0.690357,0.691358,0.693918
0.826159,0.818151,0.814147,0.810477,0.819995
0.725392,0.751752,0.753086,0.752753,0.761452
0.805706,0.804471,0.784785,0.780447,0.805641
0.791124,0.82716,0.797464,0.79713,0.852659
0.830497,0.814815,0.822489,0.823156,0.815853
0.770771,0.764097,0.762429,0.761094,0.756468
