raw,N-std,U-std,z-std,E-std
0.626397,0.669767,0.668048,0.670589,0.657676
0.618102,0.720499,0.687607,0.685358,0.729737
0.763898,0.753967,0.754698,0.753165,0.723616
0.650504,0.714041,0.699172,0.702479,0.696447
0.706394,0.722227,0.688737,0.686759,0.741494
0.660247,0.695687,0.654161,0.656763,0.692211
0.706957,0.739046,0.733341,0.735245,0.733774
0.658572,0.643821,0.621359,0.617419,0.661771
0.701794,0.697877,0.673435,0.676008,0.691307
0.67745,0.665544,0.643269,0.644038,0.689199
0.64991,0.686157,0.672214,0.666152,0.69334
0.672653,0.669084,0.67099,0.677645,0.660456
0.686236,0.680235,0.675029,0.658765,0.686528
0.595245,0.626141,0.592728,0.591356,0.667338
0.564797,0.60847,0.581809,0.579859,0.649326
0.72373,0.773238,0.742102,0.741297,0.753149
0.700302,0.731826,0.712497,0.711911,0.74626
0.67615,0.720352,0.684822,0.675871,0.727883
0.729487,0.729858,0.728643,0.723184,0.736756
0.60965,0.653182,0.593052,0.592078,0.599558
0.68629,0.726631,0.710518,0.726206,0.706795
0.554341,0.592514,0.584453,0.58618,0.585147
0.736448,0.698577,0.677356,0.675694,0.690972
0.813085,0.7709,0.792117,0.790875,0.754582
0.730602,0.779752,0.752581,0.75086,0.785929
0.659545,0.677923,0.658368,0.660377,0.696689
0.606493,0.598721,0.577064,0.580253,0.596953
0.627384,0.651616,0.639084,0.639861,0.645086
0.746305,0.709465,0.721128,0.706099,0.715806
0.702531,0.761223,0.75409,0.757183,0.77139
0.777608,0.756038,0.763846,0.765664,0.772497
0.706027,0.706151,0.687368,0.683289,0.677053
0.769643,0.75092,0.710671,0.710795,0.742026
0.713492,0.726386,0.725989,0.729689,0.718667
0.635619,0.690855,0.662522,0.661554,0.695193
0.700469,0.734145,0.719433,0.717944,0.7172
0.640381,0.719169,0.687758,0.683576,0.715318
0.605585,0.603309,0.588708,0.587833,0.60515
0.656672,0.688772,0.689355,0.696676,0.707758
0.719361,0.713198,0.719101,0.71862,0.707342
0.698872,0.728954,0.720688,0.715357,0.743008
0.674228,0.68507,0.671626,0.673186,0.69207
0.67616,0.705469,0.702913,0.704282,0.665826
0.649191,0.64086,0.608158,0.604016,0.638347
0.642504,0.671025,0.64498,0.63967,0.647174
0.757479,0.780359,0.7848,0.782738,0.777226
0.717495,0.729473,0.711807,0.711567,0.721263
0.657035,0.709018,0.67675,0.676872,0.716917
0.615058,0.648436,0.636504,0.637099,0.661415
0.703552,0.701482,0.688203,0.682157,0.705083
0.714564,0.740458,0.714239,0.7129,0.73072
0.712388,0.692725,0.689123,0.692139,0.703869
0.71216,0.771899,0.753756,0.747288,0.737219
0.746049,0.753487,0.741222,0.743125,0.749404
0.617774,0.66931,0.653281,0.654959,0.685866
0.6901,0.712943,0.711983,0.713617,0.736305
0.697915,0.708356,0.688584,0.690663,0.702691
0.696965,0.688721,0.685322,0.680067,0.710295
0.633145,0.6889,0.680216,0.682663,0.676698
0.641304,0.641859,0.628771,0.625733,0.647797
0.703275,0.68459,0.67337,0.673549,0.652039
0.690616,0.702088,0.711495,0.71541,0.692489
0.654143,0.708247,0.681452,0.675831,0.708265
0.677974,0.720096,0.688865,0.685415,0.722802
0.636414,0.679862,0.639695,0.637708,0.651811
0.694346,0.749332,0.723203,0.719741,0.739065
0.56169,0.652112,0.631308,0.624348,0.677091
0.635873,0.660002,0.661482,0.660465,0.661715
0.703234,0.751429,0.71803,0.713246,0.761705
0.674934,0.713433,0.668225,0.668398,0.682439
0.650197,0.654437,0.637752,0.637608,0.670893
0.722395,0.762346,0.765602,0.768619,0.803509
0.627181,0.642489,0.648089,0.65024,0.655211
0.639521,0.677973,0.645773,0.644552,0.677127
0.653186,0.670545,0.648008,0.649752,0.698308
0.713991,0.737833,0.720239,0.718553,0.712963
0.629066,0.647999,0.613063,0.614925,0.637088
0.643983,0.677816,0.663673,0.663945,0.704385
0.692873,0.687358,0.656346,0.653705,0.671011
0.727932,0.723964,0.72192,0.73159,0.718105
0.645868,0.668919,0.656204,0.652264,0.668125
0.665219,0.679864,0.644067,0.640339,0.672555
0.602089,0.657341,0.640791,0.631794,0.662037
0.713086,0.741955,0.725851,0.724388,0.710829
0.631243,0.642131,0.662444,0.663176,0.646333
0.675602,0.691491,0.662814,0.657484,0.671688
0.732186,0.723388,0.719391,0.717792,0.731258
0.724427,0.757922,0.691184,0.690309,0.749161
0.709917,0.719163,0.705522,0.706258,0.682367
0.671976,0.695261,0.702743,0.698687,0.705549
0.727734,0.753952,0.728128,0.722324,0.742484
0.67767,0.679807,0.661938,0.660757,0.669503
0.678375,0.702782,0.729549,0.720558,0.677399
0.6677,0.647439,0.638848,0.639489,0.6577
0.707607,0.691629,0.688125,0.689529,0.683033
0.747024,0.725991,0.715225,0.712897,0.685869
0.72877,0.737765,0.722022,0.715977,0.726116
0.753592,0.752934,0.747069,0.747116,0.758149
0.648344,0.64307,0.645555,0.643843,0.680411
0.660474,0.696349,0.701752,0.700558,0.679938
0.692612,0.712022,0.701954,0.699798,0.736513
0.620367,0.660188,0.651053,0.65463,0.683181
0.75349,0.732638,0.741376,0.746505,0.735089
0.631818,0.652858,0.648381,0.650581,0.648571
0.542566,0.518727,0.50387,0.504729,0.539768
0.688948,0.701416,0.691931,0.687605,0.721261
0.739241,0.750165,0.725884,0.721282,0.736864
0.677962,0.713847,0.701551,0.693947,0.713065
0.709285,0.744353,0.740589,0.743877,0.730128
0.706798,0.732743,0.739972,0.739342,0.728319
0.681669,0.710749,0.691098,0.692503,0.733569
0.686026,0.691344,0.702676,0.696108,0.697328
0.682769,0.681439,0.648432,0.646754,0.658961
0.659596,0.709732,0.694345,0.693184,0.696624
0.604459,0.622768,0.605025,0.595836,0.63074
0.748245,0.752693,0.757283,0.7548,0.738984
0.610558,0.663634,0.611977,0.613129,0.636332
0.704617,0.671531,0.67607,0.675786,0.681818
0.654974,0.675442,0.615249,0.611679,0.669506
0.668995,0.709356,0.704553,0.70557,0.753218
0.649861,0.694808,0.656421,0.65804,0.673459
0.662026,0.679663,0.66495,0.665304,0.674151
0.667626,0.720926,0.681842,0.680997,0.716064
0.751504,0.741009,0.735928,0.733085,0.742256
0.696651,0.769694,0.743328,0.743186,0.747923
0.629023,0.65519,0.641726,0.64347,0.634484
0.730303,0.718769,0.697631,0.698222,0.707453
0.719302,0.721665,0.732709,0.732244,0.711144
0.632767,0.684353,0.654835,0.649403,0.682382
0.704506,0.678308,0.655349,0.653796,0.708122
0.719537,0.720701,0.700989,0.695137,0.718505
0.650633,0.696414,0.68099,0.678322,0.70354
0.762828,0.779305,0.758724,0.742836,0.781817
0.756258,0.722647,0.718442,0.718276,0.707261
0.611399,0.660931,0.671908,0.669053,0.693038
0.744971,0.754157,0.76317,0.766811,0.73997
0.702093,0.742319,0.736208,0.739748,0.701748
0.698611,0.734747,0.690493,0.691318,0.725386
0.644976,0.634719,0.616148,0.61272,0.641195
0.65532,0.718954,0.702953,0.702377,0.706394
0.598715,0.652904,0.670113,0.670677,0.664154
0.745098,0.751676,0.722311,0.71968,0.74777
0.713295,0.77832,0.762506,0.759707,0.749214
0.703932,0.695133,0.700882,0.700841,0.702209
0.657686,0.649553,0.662726,0.661824,0.657532
0.704525,0.703757,0.698705,0.69795,0.70564
0.694307,0.740512,0.718624,0.717522,0.735784
0.721966,0.732772,0.700052,0.690832,0.715029
0.692487,0.726113,0.696639,0.69454,0.726759
0.629503,0.665661,0.643752,0.642067,0.649596
0.651144,0.674896,0.698033,0.701712,0.66989
0.69025,0.719799,0.690787,0.696844,0.714386
0.627048,0.644912,0.651764,0.651781,0.640881
0.703124,0.735428,0.734312,0.738247,0.745274
0.61655,0.62906,0.609971,0.609836,0.665561
0.677602,0.719972,0.649967,0.646738,0.712572
0.745539,0.752135,0.727424,0.727238,0.746233
0.661305,0.720191,0.685339,0.686912,0.719092
0.673408,0.661226,0.644353,0.647451,0.698604
0.635285,0.665954,0.610818,0.612779,0.660207
0.665876,0.693753,0.692063,0.694745,0.703625
0.641172,0.686906,0.64958,0.644149,0.674469
0.70875,0.730555,0.714303,0.716553,0.704327
0.583572,0.607494,0.584031,0.593005,0.571951
0.628871,0.665138,0.643797,0.638274,0.656038
0.671976,0.688936,0.649202,0.649124,0.732199
0.680758,0.736425,0.687309,0.68647,0.710552
0.666444,0.708654,0.723303,0.725967,0.6968
0.720706,0.758378,0.739316,0.740212,0.750302
0.723938,0.737764,0.723062,0.72934,0.757968
0.701579,0.729286,0.716374,0.728462,0.727268
0.662731,0.691503,0.684904,0.684049,0.712421
0.728415,0.76516,0.728472,0.73003,0.77092
0.727552,0.703541,0.697937,0.692975,0.743223
0.603121,0.616857,0.616788,0.623707,0.623819
0.655192,0.632108,0.616893,0.610218,0.622963
0.68486,0.681554,0.663374,0.669372,0.665012
0.55836,0.532614,0.53548,0.542226,0.548216
0.683846,0.68596,0.680327,0.680567,0.656273
0.643833,0.628538,0.606525,0.608813,0.640359
0.74489,0.780477,0.719267,0.713792,0.781843
0.643411,0.718034,0.695632,0.685531,0.724526
0.706676,0.726664,0.720597,0.721177,0.736772
0.651068,0.677188,0.677254,0.669763,0.673971
0.672424,0.691422,0.674967,0.678833,0.704168
0.775628,0.762696,0.735927,0.736127,0.729979
0.663925,0.695166,0.654234,0.648566,0.668854
0.669051,0.712764,0.695753,0.695454,0.714441
0.708169,0.746699,0.695662,0.694692,0.722491
0.7215,0.707087,0.706108,0.705363,0.726647
0.688597,0.736571,0.684124,0.68733,0.756323
0.649827,0.664164,0.671481,0.673536,0.687361
0.72938,0.795366,0.775806,0.776683,0.767415
0.697395,0.719192,0.704135,0.702013,0.686036
0.668446,0.688014,0.65921,0.667169,0.659717
0.71363,0.784241,0.726964,0.730937,0.762517
0.73019,0.752592,0.759556,0.753869,0.775644
0.71203,0.732343,0.712088,0.712384,0.7319
0.649263,0.677728,0.698649,0.698826,0.66565
0.727576,0.70981,0.699955,0.700841,0.678078
0.686223,0.676356,0.672973,0.671967,0.652479
0.648557,0.663617,0.642538,0.64222,0.672345
0.66794,0.789344,0.760453,0.762444,0.765127
0.582649,0.603943,0.602,0.606547,0.626998
0.681548,0.705993,0.719183,0.716114,0.713617
0.674099,0.658356,0.668651,0.654724,0.681568
0.72726,0.758388,0.733767,0.733925,0.751351
0.720099,0.751832,0.750887,0.754053,0.761112
0.718309,0.704247,0.687859,0.687615,0.70095
0.649308,0.682158,0.652391,0.650698,0.704123
0.64205,0.723141,0.686803,0.682711,0.717679
0.608125,0.631246,0.618705,0.614888,0.634366
0.706103,0.735546,0.697149,0.713222,0.748043
0.678637,0.725945,0.716434,0.712306,0.769571
0.679972,0.697133,0.654099,0.659218,0.713516
0.746112,0.728793,0.705784,0.709058,0.732887
0.721166,0.724314,0.682498,0.681382,0.73033
0.665226,0.673519,0.653775,0.664799,0.690817
0.754381,0.752972,0.755423,0.760038,0.760024
0.671954,0.671487,0.635165,0.641157,0.658195
0.644675,0.693515,0.667268,0.667635,0.71928
0.74648,0.762341,0.736611,0.735423,0.762733
0.626538,0.599799,0.595287,0.594235,0.604081
0.703832,0.72288,0.689737,0.685345,0.700153
0.658681,0.664087,0.628184,0.630239,0.640374
0.680687,0.703612,0.701165,0.702897,0.728679
0.695929,0.715881,0.679622,0.683235,0.688865
0.66735,0.666965,0.641362,0.641856,0.687963
0.740017,0.759407,0.729297,0.71987,0.749712
0.762093,0.740362,0.723923,0.725816,0.738304
0.659419,0.699605,0.666065,0.676676,0.685978
0.702387,0.730843,0.699884,0.703619,0.724761
0.712,0.734231,0.716695,0.714957,0.746256
0.680711,0.718042,0.689155,0.692738,0.714879
0.729428,0.699391,0.687628,0.70372,0.721622
0.645699,0.682298,0.684624,0.677833,0.650366
0.671358,0.712529,0.713685,0.705443,0.724041
0.66854,0.766086,0.747889,0.74075,0.747737
0.707864,0.767576,0.755323,0.753377,0.765904
0.65262,0.62297,0.62857,0.630638,0.653696
0.602951,0.657916,0.619956,0.619502,0.65369
0.726817,0.75218,0.738205,0.730917,0.76131
0.73395,0.765075,0.768976,0.768662,0.762216
0.704773,0.664185,0.678874,0.676125,0.634245
0.677573,0.690792,0.693114,0.692382,0.693308
0.667186,0.721422,0.729653,0.73,0.771395
0.648067,0.659934,0.636469,0.636056,0.668053
0.754299,0.748764,0.73321,0.738136,0.745919
0.702134,0.687718,0.657868,0.659207,0.699393
0.654362,0.702479,0.669693,0.670087,0.671313
0.737101,0.728965,0.708052,0.712166,0.761124
0.696622,0.735732,0.716651,0.712094,0.753906
0.677017,0.651396,0.623294,0.627689,0.66542
0.647106,0.683058,0.653548,0.653095,0.698781
0.698933,0.712592,0.677985,0.676116,0.709435
0.662799,0.683022,0.659137,0.659674,0.698612
0.760393,0.763035,0.763202,0.76156,0.759527
0.670312,0.676739,0.675298,0.6762,0.654793
0.728951,0.756554,0.748353,0.756677,0.71851
0.640812,0.630491,0.618961,0.615424,0.626703
0.686938,0.748878,0.724844,0.725332,0.705935
0.728505,0.753238,0.735362,0.72684,0.737517
0.734108,0.772732,0.755537,0.759227,0.766086
0.659388,0.676213,0.658672,0.663648,0.709931
0.711164,0.765717,0.714291,0.710499,0.74242
0.683128,0.731509,0.680583,0.6804,0.738689
0.68799,0.667504,0.659548,0.661765,0.663453
0.715866,0.741607,0.720338,0.714025,0.743605
0.637421,0.644709,0.626508,0.627756,0.650528
0.695329,0.688744,0.664994,0.673473,0.694205
0.708829,0.739919,0.705576,0.700112,0.743897
0.668657,0.694267,0.689777,0.691973,0.688701
0.6891,0.685925,0.68521,0.684908,0.679661
0.749812,0.776385,0.736496,0.741598,0.777654
0.699267,0.736172,0.727562,0.727613,0.762656
0.595936,0.6746,0.67883,0.675883,0.705369
0.689504,0.717559,0.719272,0.719865,0.732798
0.642565,0.712334,0.703622,0.70679,0.698198
0.719656,0.737113,0.710434,0.714956,0.694062
0.703805,0.749754,0.740512,0.741509,0.752452
0.710223,0.687767,0.72025,0.720001,0.648427
0.731431,0.704814,0.72282,0.730427,0.743506
0.668387,0.67055,0.697225,0.69313,0.653114
0.675342,0.717909,0.670286,0.668166,0.730487
0.627157,0.705706,0.647155,0.646243,0.683384
0.594328,0.654695,0.608479,0.610925,0.647375
0.699213,0.722181,0.744327,0.748963,0.732201
0.729654,0.768668,0.727216,0.728335,0.776228
0.703542,0.724932,0.679183,0.683521,0.720131
0.658585,0.705626,0.664912,0.666123,0.698456
0.60294,0.642798,0.579595,0.576172,0.631684
0.694232,0.704149,0.696105,0.691854,0.721088
0.72634,0.703392,0.689913,0.663759,0.718573
0.628024,0.730291,0.669448,0.672579,0.677425
0.757693,0.75184,0.735098,0.734956,0.750664
0.729129,0.764215,0.753135,0.754,0.782046
0.590906,0.582451,0.584557,0.582097,0.606023
0.600785,0.622437,0.594177,0.593956,0.665855
0.633632,0.680336,0.685932,0.681005,0.673531
0.635208,0.703181,0.636907,0.632715,0.684473
0.696042,0.683687,0.686895,0.689571,0.694137
0.590003,0.671002,0.636158,0.631336,0.696048
0.644782,0.677025,0.693498,0.694639,0.696243
0.657193,0.706174,0.679115,0.6832,0.746324
0.573532,0.623023,0.639189,0.644827,0.61523
0.623702,0.702722,0.673975,0.68409,0.685535
0.590988,0.638429,0.632636,0.62997,0.651248
0.691495,0.751678,0.680049,0.678398,0.774449
0.559002,0.564678,0.587639,0.591336,0.569705
0.727198,0.7299,0.716184,0.716254,0.733625
0.71955,0.73824,0.690447,0.693668,0.70514
0.594839,0.579918,0.535194,0.533759,0.580512
0.629202,0.652136,0.643384,0.63843,0.64536
0.627518,0.665583,0.669211,0.670226,0.654019
0.690171,0.644687,0.641954,0.644817,0.649915
0.686164,0.682099,0.687009,0.685588,0.670816
0.665756,0.700023,0.679865,0.678486,0.701618
0.704471,0.717869,0.709365,0.709126,0.715551
0.62468,0.69162,0.670952,0.672006,0.67321
0.603189,0.626603,0.612364,0.61266,0.600514
0.686109,0.722099,0.692073,0.692284,0.707997
0.701311,0.687825,0.650252,0.651854,0.699647
0.665193,0.675758,0.638502,0.636288,0.662415
0.735872,0.755454,0.72323,0.7241,0.746815
0.708413,0.73663,0.713796,0.714872,0.755629
0.751838,0.761707,0.731347,0.733279,0.771219
0.712227,0.675991,0.656562,0.657571,0.647126
0.681266,0.694121,0.696837,0.699252,0.700442
0.750978,0.756947,0.749809,0.75156,0.761598
0.687851,0.737241,0.726164,0.724457,0.726125
0.602808,0.665505,0.628313,0.627553,0.658724
0.624986,0.652567,0.609468,0.612669,0.634781
0.742365,0.722399,0.713915,0.711955,0.702257
0.534666,0.607652,0.567196,0.570639,0.626348
0.673063,0.666464,0.670176,0.671086,0.671848
0.64843,0.68945,0.661757,0.66261,0.670852
0.657635,0.701608,0.701312,0.701576,0.707422
0.676328,0.698488,0.66928,0.672399,0.689604
0.685349,0.730768,0.674402,0.674779,0.704075
0.583145,0.616155,0.594575,0.596387,0.6264
0.628939,0.699299,0.661441,0.659472,0.708405
0.676954,0.694973,0.673189,0.667537,0.695544
0.697998,0.704018,0.66815,0.666698,0.70424
0.738094,0.771733,0.764637,0.769513,0.783908
0.675018,0.638329,0.629498,0.633457,0.652823
0.680604,0.710289,0.665324,0.659651,0.707485
0.705266,0.696463,0.685678,0.689639,0.726613
0.682189,0.71133,0.67514,0.671202,0.718747
0.679262,0.655044,0.665579,0.665285,0.649285
0.701414,0.757682,0.692715,0.691845,0.697233
0.673227,0.697568,0.642081,0.64197,0.654462
0.685229,0.709989,0.708072,0.703894,0.682368
0.638521,0.641781,0.642532,0.637044,0.614627
0.62675,0.694638,0.650697,0.645696,0.726513
0.69363,0.685031,0.69399,0.687947,0.670576
0.616563,0.636272,0.611746,0.606718,0.666424
0.631504,0.660157,0.652791,0.645377,0.653665
0.65525,0.728996,0.716861,0.718193,0.712295
0.810741,0.790245,0.790907,0.795053,0.774955
0.718254,0.716374,0.670623,0.67076,0.697579
0.682179,0.745952,0.687939,0.68401,0.784459
0.721267,0.727677,0.708742,0.709531,0.676376
0.71578,0.702579,0.661938,0.662085,0.712073
0.700103,0.746773,0.709586,0.713152,0.745817
0.602868,0.658974,0.640294,0.647454,0.66781
0.671942,0.637586,0.620753,0.619968,0.633279
0.697399,0.658837,0.650745,0.648784,0.665524
0.652876,0.622951,0.624061,0.623882,0.622725
0.658556,0.695055,0.626634,0.625348,0.665379
0.637715,0.700533,0.678987,0.677929,0.693575
0.739126,0.709607,0.72459,0.725792,0.726481
0.67453,0.728833,0.697493,0.688133,0.718821
0.66475,0.717828,0.66793,0.674246,0.723524
0.631997,0.604282,0.578218,0.582377,0.610714
0.653384,0.641711,0.632985,0.629984,0.630183
0.686203,0.698367,0.663131,0.660063,0.692596
0.751567,0.723518,0.708884,0.707253,0.74785
0.725315,0.713737,0.732809,0.731714,0.725235
0.681704,0.705571,0.685196,0.687373,0.697525
0.686882,0.704075,0.680478,0.669318,0.713453
0.682208,0.72444,0.6819,0.688108,0.694626
0.724208,0.760268,0.738056,0.734576,0.748348
0.603107,0.632239,0.580573,0.580565,0.612911
0.669746,0.772358,0.750434,0.751639,0.780105
0.663181,0.685993,0.664341,0.663082,0.680753
0.703941,0.735616,0.704392,0.705896,0.740578
0.631904,0.620792,0.61553,0.612834,0.623534
0.724259,0.71792,0.694851,0.697003,0.692423
0.718371,0.728598,0.752738,0.752223,0.743408
0.690103,0.69793,0.681095,0.678283,0.657707
0.727634,0.736137,0.754453,0.760903,0.730363
0.745712,0.778995,0.786958,0.783997,0.792458
0.620063,0.661226,0.619969,0.618935,0.674604
0.649267,0.712521,0.714971,0.719701,0.702112
0.642979,0.650586,0.583226,0.578185,0.648627
0.758111,0.754213,0.727727,0.723855,0.726234
0.68321,0.699159,0.717249,0.716748,0.700531
0.680446,0.668018,0.653947,0.655208,0.667968
0.621466,0.65595,0.651783,0.649088,0.653847
0.667763,0.736651,0.702694,0.696167,0.750163
0.678749,0.691453,0.690157,0.690759,0.69531
0.737398,0.753629,0.716327,0.718745,0.765024
0.69273,0.726996,0.700386,0.703911,0.708921
0.647605,0.599857,0.623192,0.624659,0.616814
0.670454,0.69489,0.658477,0.659174,0.709427
0.585714,0.592816,0.54594,0.535832,0.601429
0.681831,0.740454,0.716185,0.704358,0.719189
0.667384,0.651069,0.658885,0.656145,0.655677
0.729903,0.717395,0.674553,0.674611,0.69084
0.626966,0.647393,0.63281,0.633489,0.607818
0.69721,0.730409,0.711096,0.70959,0.732374
0.68843,0.707695,0.744582,0.741882,0.720872
0.767213,0.731903,0.694887,0.69346,0.759285
0.779818,0.787986,0.773028,0.776744,0.802303
0.710203,0.731254,0.721314,0.726418,0.714149
0.681002,0.705729,0.69671,0.67955,0.714782
0.660251,0.666967,0.670794,0.674256,0.678811
0.643821,0.718299,0.643537,0.638825,0.642377
0.678792,0.662068,0.658261,0.657578,0.630949
0.661487,0.720962,0.704442,0.709695,0.740091
0.628982,0.663234,0.647581,0.649529,0.642045
0.716128,0.696129,0.683065,0.690151,0.687453
0.617996,0.612169,0.587803,0.581774,0.624757
0.683928,0.695175,0.678434,0.680669,0.676734
0.703145,0.740064,0.70433,0.699315,0.739906
0.712509,0.711572,0.710521,0.708289,0.711764
0.740099,0.732327,0.713732,0.714853,0.728736
0.716644,0.7305,0.696306,0.695338,0.703027
0.742823,0.736867,0.757195,0.752704,0.737192
0.640881,0.675806,0.668737,0.669415,0.672561
0.613024,0.656483,0.628142,0.629536,0.66507
0.620744,0.676911,0.688506,0.684189,0.674491
0.707149,0.750184,0.716203,0.712881,0.757785
0.603272,0.654342,0.608103,0.609409,0.628368
0.739613,0.769272,0.749724,0.746719,0.778104
0.649008,0.713842,0.68106,0.685221,0.701275
0.714804,0.758647,0.714716,0.705714,0.74503
0.588686,0.593693,0.575304,0.577788,0.588076
0.712444,0.761122,0.74299,0.738346,0.748852
0.595272,0.628253,0.613089,0.612315,0.628191
0.687653,0.708159,0.67268,0.668895,0.697846
0.700046,0.74821,0.702524,0.703839,0.782986
0.735181,0.734637,0.740204,0.741022,0.73476
0.717434,0.700748,0.690596,0.691824,0.691906
0.666113,0.764695,0.745549,0.745232,0.752886
0.685633,0.731279,0.697757,0.696081,0.697683
0.620008,0.69786,0.64484,0.644905,0.66811
0.693576,0.69149,0.695954,0.694453,0.706041
0.766266,0.782804,0.761209,0.765294,0.791424
0.672514,0.706177,0.687917,0.687488,0.677938
0.693327,0.694325,0.693118,0.69635,0.666191
0.692734,0.692913,0.6965,0.689596,0.683006
0.691062,0.740327,0.729528,0.723605,0.739005
0.678447,0.647256,0.61989,0.615453,0.681316
0.649169,0.635439,0.619689,0.608455,0.657422
0.647276,0.739816,0.724111,0.707859,0.722662
0.685594,0.700781,0.691624,0.694646,0.69867
0.672981,0.734678,0.744286,0.745384,0.705675
0.564773,0.609924,0.554572,0.551493,0.617369
0.743618,0.704035,0.687804,0.685052,0.696692
0.738003,0.735854,0.732494,0.728189,0.743759
0.656647,0.667648,0.67169,0.671585,0.693538
0.62972,0.625184,0.623997,0.630834,0.601642
0.6925,0.747338,0.742405,0.74023,0.773974
0.695558,0.725031,0.677976,0.683966,0.694987
0.636873,0.665637,0.678108,0.677415,0.675818
0.727537,0.739235,0.739329,0.732742,0.708252
0.675017,0.736716,0.706834,0.711051,0.723417
0.7223,0.711629,0.692535,0.691232,0.712032
0.728337,0.748451,0.709945,0.705904,0.745467
0.726423,0.734288,0.720718,0.719853,0.717667
0.697169,0.704743,0.702103,0.702546,0.730567
0.579055,0.611185,0.570769,0.581129,0.585944
0.678197,0.681649,0.690291,0.689158,0.662078
0.623249,0.665011,0.637258,0.635356,0.65969
0.717417,0.740137,0.71162,0.701863,0.730575
0.632321,0.728844,0.717723,0.71758,0.734748
0.710449,0.709794,0.669635,0.666272,0.729573
0.709953,0.743872,0.740694,0.744767,0.740863
0.613561,0.676015,0.661055,0.662815,0.662925
0.67446,0.721907,0.718366,0.712521,0.738866
0.720415,0.735864,0.734424,0.729669,0.714205
0.716595,0.745283,0.732911,0.736161,0.726307
0.700287,0.663888,0.67599,0.679901,0.657905
0.700288,0.758507,0.733083,0.738935,0.752294
0.735033,0.765202,0.757669,0.755834,0.760549
0.641855,0.633815,0.632898,0.623482,0.645146
0.640922,0.71581,0.67485,0.674177,0.684909
0.702674,0.717297,0.690427,0.69736,0.732196
0.62955,0.678464,0.673692,0.664794,0.69453
0.661166,0.665398,0.651873,0.650064,0.63578
0.744209,0.738115,0.722411,0.72359,0.734357
0.755762,0.785275,0.782131,0.782111,0.801442
0.735512,0.789713,0.76308,0.759561,0.768805
0.688239,0.69921,0.711949,0.703947,0.681418
0.70607,0.708526,0.696099,0.697596,0.698012
0.737915,0.710613,0.697385,0.697296,0.685542
0.760245,0.743431,0.736522,0.740323,0.750783
0.696546,0.711201,0.687097,0.687803,0.699241
0.73332,0.771182,0.749773,0.748517,0.796195
0.681079,0.707264,0.718688,0.719339,0.709259
0.64417,0.707468,0.640199,0.641479,0.680824
0.676803,0.719651,0.730717,0.738487,0.680582
0.681349,0.754462,0.727225,0.729426,0.774292
0.633116,0.644821,0.588008,0.584932,0.607555
0.680121,0.692632,0.673317,0.677152,0.693655
0.66388,0.685256,0.660777,0.636538,0.742416
0.704344,0.718991,0.721596,0.720838,0.738664
0.69548,0.7345,0.731734,0.726625,0.736632
0.648908,0.659293,0.649296,0.654601,0.687172
0.745491,0.72555,0.730501,0.733098,0.738628
0.703221,0.724472,0.686772,0.68524,0.737552
0.697294,0.7308,0.691501,0.684037,0.736452
0.654426,0.691306,0.625311,0.618388,0.690334
0.669473,0.703182,0.700902,0.702162,0.715264
0.727716,0.736367,0.74231,0.736245,0.75873
0.616618,0.709343,0.684586,0.686725,0.697414
0.617487,0.672188,0.658016,0.65051,0.688666
0.63548,0.666321,0.625285,0.626213,0.681829
0.57138,0.643224,0.60952,0.611188,0.673867
0.736884,0.756292,0.752044,0.757935,0.745793
0.69775,0.670951,0.667362,0.666479,0.665252
0.651785,0.635183,0.600466,0.596024,0.634858
0.632539,0.630668,0.604334,0.603051,0.650928
0.720603,0.740551,0.693635,0.695523,0.757344
0.538261,0.575141,0.541741,0.542507,0.569143
0.688283,0.709989,0.69975,0.702701,0.69614
0.62667,0.676559,0.661065,0.66527,0.672697
0.634932,0.679861,0.689505,0.691187,0.683987
0.626521,0.635246,0.59785,0.598773,0.62341
0.736451,0.713512,0.67894,0.677384,0.721053
0.671865,0.6658,0.680352,0.680047,0.67632
0.641647,0.63591,0.595732,0.591066,0.641105
0.618482,0.711111,0.662256,0.658763,0.709124
0.701127,0.701664,0.663682,0.667368,0.685719
0.749128,0.789048,0.760175,0.763878,0.772957
0.671616,0.675043,0.648894,0.646941,0.670273
0.710087,0.706965,0.718221,0.715412,0.723808
0.656826,0.71674,0.700775,0.702495,0.732685
0.682049,0.72064,0.71725,0.7004,0.712938
0.654824,0.693996,0.681581,0.684947,0.680658
0.700451,0.691163,0.665581,0.664118,0.731474
0.674371,0.624227,0.619159,0.617342,0.615062
0.653823,0.760626,0.746723,0.745989,0.743153
0.709503,0.688594,0.681348,0.684884,0.670128
0.725995,0.754672,0.741447,0.733933,0.728534
0.617522,0.670444,0.608123,0.609219,0.655929
0.620863,0.661906,0.610092,0.610076,0.653937
0.628947,0.679739,0.645685,0.640382,0.664915
0.657097,0.660671,0.659821,0.65907,0.643473
0.610431,0.670759,0.629204,0.627023,0.700775
0.706152,0.707695,0.694077,0.693881,0.65977
0.657299,0.739763,0.74274,0.742126,0.738444
0.703663,0.673916,0.660393,0.647113,0.673961
0.681135,0.702404,0.703223,0.701384,0.691874
0.702401,0.713789,0.684217,0.676504,0.684624
0.564904,0.634243,0.578044,0.582099,0.637271
0.664036,0.677463,0.646033,0.644133,0.65587
0.736753,0.732558,0.736336,0.735424,0.769741
